Values,Values_06_01_55,Values_06_11_26,Values_06_20_56,Values_06_30_24,Values_06_39_53,Values_06_50_08,Values_07_00_37,Values_07_11_06,Values_07_21_58,Values_07_32_36,Values_07_43_12,Values_07_53_24,Values_08_03_32,Values_08_13_44,Values_08_23_54,Values_08_34_03,Values_08_44_25,Values_08_54_43,Values_09_05_00,Values_09_14_34,Values_09_24_16,Values_09_34_02,Values_09_43_45,Values_09_53_32,Values_10_03_39,Values_10_13_27,Values_10_23_14,Values_10_33_27,Values_10_43_37,Values_10_53_41,Values_11_02_32
1.745013131445852,1.9863154173090976,2.0194046453357224,2.050601504666163,2.094155349778441,2.150014300774004,2.205381698251918,2.2342650011077505,2.228013069199162,2.205206702910381,2.180754279043713,2.159858105114703,2.143277030879563,2.130693800187625,2.121533124037454,2.115167115438877,2.1110131072094647,2.108575701099454,2.107451557627139,2.1073178489208657,2.1079180125150176,2.1090498226815804,2.110555982116749,2.112316190565647,2.114240031182281,2.116260584997945,2.1183289271561754,2.120409622745691,2.1224772083541503,2.1245135388110405,2.126505831811913,2.128177157147842
1.7932803053220756,2.041008920570129,2.0781827115729823,2.1132585329838034,2.160278160333412,2.2186291711717008,2.275241618261672,2.3044674460691588,2.298250659095165,2.275401432549051,2.2508092301522407,2.229677901834,2.212790640116384,2.1998536944425284,2.190310475134965,2.183547374583305,2.178992096564345,2.176156314710051,2.174641243544047,2.174126877228903,2.1743583692040183,2.175134516942752,2.1762985922900207,2.1777305414277817,2.1793399507175093,2.181059719720456,2.182840606772703,2.1846467670646845,2.186452268753886,2.188238466325801,2.189992064583322,2.1914668700217046
1.838285428052412,2.0913468902676007,2.1318893716602942,2.170024908861843,2.219515881313709,2.2792443794364075,2.336018670617733,2.3647278382475534,2.357976711815025,2.3346185393027112,2.3094173395777724,2.287579064692577,2.269925811651047,2.256196706301071,2.245858824924729,2.2383149037371166,2.233003048068176,2.2294407072857214,2.2272316578367817,2.2260565038463422,2.225659966349677,2.225839904676097,2.2264384101513155,2.227334119153898,2.228435230887328,2.22967321579612,2.230997393839328,2.2323705025807774,2.2337652376656227,2.235161643274921,2.236545186176917,2.2377166417418852
1.879974798708548,2.137382457431212,2.180623989146858,2.221050342409729,2.272089591993621,2.332175126364242,2.388129295188607,2.415547049887129,2.407751466724643,2.383462422395088,2.3572178495974208,2.334229339189132,2.315374750883469,2.30043701526652,2.288912720505128,2.2802234353862896,2.273817881349355,2.2692180710790666,2.266028403927029,2.263927929698624,2.262658836232625,2.2620161293391887,2.2618390129666253,2.262003296546605,2.26241443737648,2.2630012617839648,2.263710559939532,2.264502672084157,2.2653480434289097,2.26622462236253,2.2671159354063777,2.2678847770975126
1.918327299017046,2.179195955844426,2.2245182078685777,2.2665266197941563,2.3182758086330253,2.3778074231387896,2.432075735112165,2.4575238740183862,2.44824273453167,2.422656075442007,2.394981609741984,2.370441949910697,2.3499890386635425,2.333461669486044,2.320392464207773,2.3102246490538856,2.3024179378000045,2.2964977957551382,2.2920674000423897,2.28880218035684,2.286439790014808,2.2847705604025066,2.283629187278944,2.282887212908053,2.2824460665397126,2.282230776930934,2.28218456870304,2.2822644557554628,2.282437801346547,2.2826797152544813,2.2829711209148336,2.283250020623058
1.953352630453561,2.2168929612206223,2.263733640248393,2.306684547774412,2.358402208807014,2.4165923175514847,2.468439032599778,2.4913474557140884,2.480218068453304,2.453032984973922,2.423602854523768,2.3971674715210085,2.3747717558881263,2.356323050871976,2.341396949390062,2.3294613732254423,2.3199875267025,2.3125033303287883,2.3066090280310614,2.301974514940257,2.298331062964486,2.295462654154127,2.293197987221141,2.291403014030968,2.289973953090184,2.288830974107138,2.2879127828198222,2.28717221218212,2.286572779570057,2.286086075024371,2.2856898126003418,2.285407836177339
1.9850889041617128,2.250601931005769,2.2984590604143462,2.3417901541650674,2.3928422226237505,2.4490384537710086,2.4978697100835907,2.517786743240558,2.5045333205914555,2.475524710152158,2.444085867216681,2.4154797412654454,2.390862792886596,2.370223679533421,2.3531880152164337,2.339251518941919,2.32789745238035,2.318655312887916,2.3111208729168804,2.3049567826339734,2.299886295433033,2.295685567045279,2.2921759884709587,2.289216755242911,2.286697830882494,2.284533587099272,2.2826573667042966,2.281017065316374,2.2795716793133702,2.2782886786001835,2.2771420352648057,2.27624885937665
2.0135996169177512,2.28047139058298,2.3289069931443547,2.372139997304749,2.4220083179397003,2.475702773083047,2.5210759181374724,2.5376767063841528,2.522117307498331,2.491143845152562,2.4575261900824734,2.426555412013457,2.3995168665121853,2.376492795755445,2.35716567026631,2.341062006074543,2.327677696125672,2.31654305720571,2.3072480607248145,2.299446655988689,2.2928527035702464,2.287233303473144,2.2824014506302324,2.278208614031504,2.274537629809368,2.271296284407418,2.2684118486083795,2.265826645249185,2.263494583664956,2.261378512100354,2.259448218121957,2.257917735793414
2.0389700673467264,2.3066666407150027,2.3553096364843595,2.3980555090462814,2.446343912828927,2.497179316938132,2.538809044215512,2.551901341370625,2.5339526377751107,2.5009624583913883,2.4650865072236305,2.43164728970718,2.402074394675404,2.376554867311456,2.354834326342535,2.336472815039071,2.320979376161476,2.307884509821185,2.2967712986537347,2.2872838359391605,2.2791255260455667,2.2720534761412687,2.265871458630743,2.2604224759293694,2.255581566187098,2.2512493212250924,2.2473463887515104,2.2438090248061924,2.2405856129533483,2.2376339934319223,2.2349194313820284,2.2327523737351327
2.061303287235348,2.3293659930223662,2.377914107447296,2.419876372994084,2.4663139608471734,2.5140862535253734,2.551846995065496,2.561373761394524,2.541053092142354,2.506086506869397,2.467967808923524,2.4320521689487884,2.399926039932322,2.371890925771848,2.34776103368221,2.327132239015603,2.3095271413043066,2.294475910790084,2.2815539254320782,2.270394608293398,2.2606901959396297,2.252187195286344,2.244679624485356,2.23800153807071,2.2320197323174606,2.2266271948336507,2.2217375765680214,2.217280731300591,2.213199220627189,2.209445619149597,2.2059804483765437,2.20320569307952
2.080715582167414,2.348756573037452,2.396977052787807,2.4379530169636854,2.48239436435521,2.527051401967616,2.560975572357335,2.5670139350005785,2.544438263240788,2.507627102674917,2.4673769003162724,2.4290744197505503,2.394472364355149,2.363994360185862,2.337527528008996,2.3147053243038607,2.295064157660113,2.278133483293705,2.263480456977504,2.2507273909849363,2.239555025801374,2.229699018338957,2.22094341971548,2.2131131349805813,2.206066519706221,2.1996887636744265,2.1938863391210144,2.188582533391864,2.183713943706912,2.179227760032248,2.1750796644472423,2.1717539903610312
2.097331792915654,2.3650297619031435,2.4127587170608966,2.452638370660538,2.495060470296987,2.536696661941733,2.566968537900779,2.569724857579253,2.54510642819616,2.506669823683424,2.464491693922464,2.4239870269460755,2.387080564369334,2.354323403914782,2.325678588812776,2.3008182559495385,2.279292695792676,2.260630401528951,2.244390110169621,2.230182979820131,2.2176783304230887,2.206601093727731,2.196725474084731,2.187867317284063,2.179876595131068,2.172630731501168,2.166029038211573,2.159988250803678,2.154439020044093,2.1493231765005403,2.1445915971532497,2.1407977723496976
2.111280403209901,2.3783763763206043,2.425516605061883,2.464279101857269,2.5047749845137472,2.543621860680798,2.5705670964822778,2.5703681029738346,2.544006814566689,2.5042434769472752,2.46042598058507,2.417992085801769,2.3790406086647,2.344252959734858,2.313669673002366,2.2870019651487694,2.2638138982306657,2.2436329098682366,2.2260094602102507,2.210543920184548,2.1968946767126654,2.184776440564069,2.173954025682517,2.1642346030828827,2.155460075789084,2.147500361427036,2.14024783196051,2.1336128662639497,2.127520348181416,2.121906919148056,2.116718815792467,2.112562058000258
2.1226886299209142,2.3889817104032263,2.435498912910068,2.473206593348696,2.511975699746253,2.548388596336813,2.572459599758981,2.5697397872911725,2.5420125099052875,2.5012898159169894,2.456195474257914,2.4121828721389527,2.371523234525919,2.335028559677394,2.302816958779908,2.274638424411869,2.2500705144444084,2.228639690217349,2.209888626538248,2.193407686142283,2.1788452174695307,2.165906585862191,2.1543479988897274,2.143968623932053,2.134602861807588,2.1261136058224928,2.1183867061388644,2.111326556204156,2.104852609822329,2.098896630331121,2.0934005048229656,2.0890035099292437
2.1316776377640125,2.39702058147481,2.4429379297025307,2.479727956269386,2.5170634658054323,2.551504682582638,2.573262288488584,2.5685479782752703,2.539895247915016,2.4986356705629675,2.4526868590871507,2.407509515173313,2.3655421461205184,2.327725123116742,2.2942527804682427,2.2649129209600085,2.23929619330918,2.2169283556703303,2.1973451417270686,2.1801280861977355,2.164916782207198,2.1514084759313934,2.1393518605405943,2.1285390400949566,2.1187977162907954,2.1099844492517272,2.101979171323079,2.094680827377261,2.0880039256475778,2.081875793908245,2.0762343776719665,2.0717312522190743
2.138358021931728,2.402652533762367,2.448043628750814,2.484117391823915,2.5203908371493613,2.5534097841823025,2.5735018439435824,2.567392503448383,2.53830318406272,2.496968778832944,2.450631340559835,2.4047500165339617,2.3619224145834807,2.3232127735092845,2.2888889723951658,2.258775076971533,2.232474342677662,2.20951231064101,2.18941896356048,2.171768565744457,2.156193595224892,2.142384723233485,2.1300844981043348,2.119079143343384,2.109190677944972,2.1002702089789733,2.0921925229546487,2.084851802404334,2.078158227102304,2.072035249333648,2.066417384952945,2.061946924075089
2.1428256984160345,2.4060173589535,2.4509976735556416,2.4866082132327123,2.522251814749774,2.5544627811294243,2.573600420449939,2.566747960522422,2.5377425672675726,2.4968183315853385,2.4505838460887146,2.4044879169689035,2.3612765494595163,2.322131354425971,2.2873899307042,2.2569105875221527,2.2303086810070427,2.2071102481585694,2.186841038499445,2.169069944150379,2.1534242813316244,2.1395899647733296,2.127305005275196,2.116351136066464,2.1065458928361127,2.0977359721352955,2.0897919309866992,2.082604003869504,2.0760787723286938,2.070136472709794,2.064708790241375,2.0604076002210707
2.1451583331944373,2.4072310905913947,2.451948059091749,2.4873858239407856,2.522873059050069,2.554931317219872,2.5738636926966474,2.566950533898459,2.538563948835983,2.498540897350945,2.452908581184254,2.4070973717529927,2.3639890652780564,2.324874532963828,2.29015634294453,2.259724683172964,2.233206539666258,2.21012938920615,2.1900165626154706,2.1724337691489866,2.1570053743174906,2.143414575749214,2.131396643860725,2.1207303775609656,2.11123017522106,2.102739495892054,2.0951256994456013,2.088275989077629,2.082094168164267,2.076497994745687,2.071416989790656,2.0674129588078802
2.145412428162466,2.4063826205922334,2.451004594569344,2.4865819191253173,2.522406894005873,2.55498388739296,2.5744722904393167,2.5681889958783457,2.5409532783179007,2.502312021857676,2.4577711818068204,2.4127358271242367,2.370209690673217,2.3315835931438995,2.297319641370538,2.267337323874713,2.241274870850212,2.218662365273497,2.199022785909694,2.181921078139555,2.1669810607116653,2.1538854134205088,2.142368599003567,2.132208156432382,2.1232167982419035,2.1152360134074177,2.108131080914532,2.1017871631300524,2.0961061690538743,2.091004170332285,2.086409235548021,2.0828158092986633
2.1436211641165475,2.4035310713017286,2.44823541086194,2.484270138064275,2.520926354394592,2.554684707525195,2.5754768270825608,2.5705000460265923,2.544927952449513,2.50812344463425,2.4651372683209702,2.421343963460535,2.3798547450009555,2.342150302398524,2.3087464202641623,2.279589221397149,2.254327915755706,2.232496557588428,2.213620034256867,2.1972651037363216,2.1830575617741075,2.1706818623271715,2.159873669668894,2.150411004468613,2.142106405937965,2.134800715796612,2.128358297738784,2.122663306471012,2.1176166762329527,2.1131336131920904,2.109141467955731,2.1060530971817357
2.139793079819238,2.398704036274025,2.4436646458642697,2.480463348155596,2.518422455700959,2.5539915009048646,2.576796573691766,2.5737679400259865,2.5503376379197658,2.5157855796830413,2.474776850186677,2.432652145908848,2.3926157098919147,2.3562276633163104,2.3240514142027697,2.2960570737182806,2.2719047061615085,2.2511338601077995,2.2332737148370456,2.217895493326009,2.2046295325405536,2.1931643738425857,2.1832389065456272,2.1746333882127984,2.1671617117172217,2.160665408963911,2.155009107224921,2.150076997312594,2.145769965392448,2.142003176245431,2.1387039961994616,2.1361930038418535
2.1339116419378548,2.391896778314463,2.4372714259122064,2.475112690409524,2.514803793264394,2.55275623596911,2.5782216991443585,2.5777281979412674,2.5568695034315554,2.5249346964666914,2.4862737866982347,2.4461923403576864,2.4079736983998545,2.3732469953683,2.342617224795863,2.316075944952394,2.293294084100404,2.273818308258287,2.257184511126712,2.242971019753584,2.230815233008665,2.220412039881768,2.2115055285022103,2.203879907108488,2.197351916157712,2.191765088300992,2.1869854699953875,2.182898310174421,2.17940535195202,2.1764225204240897,2.173877907848189,2.1719928896625724
2.1259357342683445,2.383072445346836,2.4289902228105533,2.468108463856676,2.509898509247249,2.550728766095608,2.57941889852046,2.5819750712773453,2.5640573831720244,2.5350441245154767,2.499039392892633,2.461314329427704,2.425218392071854,2.3924396492111946,2.3636188316899576,2.3387665637150663,2.3175647554816785,2.299568839270936,2.284323790856316,2.2714175718271927,2.260497033075712,2.251265542744929,2.243474247187107,2.236912922457256,2.231402569886348,2.2267899651979377,2.222943670181058,2.2197509603463432,2.21711529111984,2.2149541025807804,2.2131968779590303,2.2119626169896547
2.1158010670335825,2.372163334451386,2.4187126255957985,2.4592828747457647,2.50345860513096,2.5475632573172784,2.579940168288681,2.585972390909772,2.571294353272857,2.5454387886411243,2.512329287774011,2.47720509385422,2.4434700683050634,2.4128617287301104,2.3860510162506547,2.3630654251266834,2.343598025193371,2.3272146006529497,2.3134714197244386,2.3019684010698334,2.292364018628104,2.284372046655008,2.2777523704971503,2.2723017999029755,2.267846882894625,2.264238771860185,2.261349545405388,2.2590693898538405,2.257304251949928,2.255973771179665,2.2550094214869625,2.2544281766472207
2.1034224791103777,2.359073203064048,2.4062905253123947,2.4484146271889125,2.49516652507199,2.542827243738034,2.5792344561709566,2.5890674089327934,2.577848226407081,2.5553124483551213,2.5252626950035983,2.492910384169402,2.461703545660612,2.433420446009245,2.408757119878516,2.387755917423372,2.3701212378352143,2.355430639438867,2.3432536278991134,2.3332040922718065,2.324953993037689,2.318229158068546,2.3127996508458213,2.308470576142205,2.3050751415495454,2.3024698619091,2.3005312057792104,2.2991530412635552,2.298244484078619,2.297727965864801,2.2975374674248834,2.2975913990428247
2.088697078722042,2.343680594860873,2.3915406709293947,2.4352352858721247,2.4846438912530826,2.536013120468077,2.5766619094330783,2.5905072760639976,2.5828795413747394,2.5637471419555453,2.5368435939084235,2.5073577576678043,2.478773186908654,2.452901107260969,2.4304579907008708,2.411499182813888,2.3957404916221634,2.38277240081742,2.372179222793096,2.3635904204294205,2.3566929101492,2.3512258688316643,2.346970674806121,2.343741733440827,2.341379808344239,2.339747577664842,2.3387266129592885,2.338215094730377,2.338125860965125,2.338384617102097,2.3389282670533484,2.339582693104139
2.0715081423408543,2.325843117219614,2.3742505159146705,2.4194372987558315,2.4714622348084108,2.5265518653566,2.5715104585531,2.5894578481778674,2.585461724200496,2.569734495412425,2.5459833453837506,2.519380651926703,2.493438465428658,2.4699941617672616,2.449780472443249,2.432863985821133,2.4189718175121184,2.4077081475613054,2.398673180273646,2.391513048865085,2.38593061845908,2.381679289310476,2.378552531380905,2.3763747521336005,2.374994910342547,2.3742824287082622,2.374124505351104,2.37442409864113,2.375098176985722,2.376076072873315,2.377297915446588,2.3785050530112826
2.051729668127197,2.305402578194514,2.3541852385029656,2.4006835279999783,2.45515553257404,2.513828767747424,2.5630144931260777,2.585024575024026,2.5846032034888853,2.5721987204612584,2.551524647198812,2.527743364920441,2.504389968587284,2.48332218189619,2.4652852911974,2.450355427622909,2.438270641551376,2.4286490956081184,2.421107385802147,2.415308815666951,2.410972639303977,2.4078668704466337,2.4057974347482767,2.404599094842669,2.404129349089806,2.4042646947757342,2.404898264088171,2.4059380713771303,2.4073054600927564,2.408933599588128,2.4107660200738943,2.4124688560337395
2.029231459968059,2.28219086438941,2.33109578472452,2.378618099986793,2.435234327972966,2.4972009285919023,2.5503754027019623,2.576275275802208,2.5792713553755533,2.5700212694817304,2.5522668744788475,2.531167074835128,2.510276037587994,2.4914670302630526,2.475494644308462,2.4624428517578028,2.4520599112447243,2.443977677482399,2.4378289644918096,2.4332940719644727,2.430108465005543,2.4280546215617616,2.426950828061551,2.426642167962333,2.4269946959669646,2.4278920350375017,2.4292333196819014,2.430931691786089,2.4329129352280146,2.435114109929997,2.4374821866718044,2.439618136604289
2.0038846017407392,2.256036417621198,2.304727752093706,2.3528783495373875,2.4112011809997176,2.476016275601958,2.532783757270097,2.562264636420461,2.568418215135578,2.5620672155311914,2.54699300809964,2.528357230094954,2.509730493051994,2.4929977725549213,2.478920150032532,2.467587691628649,2.458757720750469,2.452074846273676,2.447187185171856,2.4437911247888287,2.4416374933928657,2.4405225006315328,2.4402762024586475,2.4407535495430968,2.4418288149673453,2.4433924967056373,2.445349541569476,2.447618068334452,2.450128174778852,2.452820698898825,2.4556459473442267,2.458149998176049
1.97556716937528,2.226771148369869,2.2748309037334065,2.3231075986021232,2.38256715519916,2.449633804838239,2.5094428823762365,2.5420602610741785,2.5510079098964424,2.547213468216988,2.534498427539562,2.5180327503965185,2.5014020455420383,2.486500085910194,2.474092050069104,2.464272285614719,2.4568055862713045,2.4513476895301745,2.447560318911944,2.445154269869924,2.443894183422728,2.443588656190049,2.444078400476001,2.4452273388394192,2.4469172506308463,2.449044939879377,2.451520703590423,2.454267253246988,2.4572186729811523,2.460319293012727,2.463522501490171,2.4663295880516287
1.9441700210328727,2.1942376082034345,2.2411690779776663,2.2889684756397743,2.34886900735925,2.417444713026089,2.479593537015445,2.5147700687076835,2.526045730603586,2.5243789088950046,2.5136218326746627,2.498957488472284,2.4839860249057155,2.470607976686084,2.459590652656735,2.451030814165215,2.4446986850451906,2.440258817788812,2.437384060551898,2.435797159640132,2.435274307264116,2.435634520181837,2.436727521447689,2.438424858092193,2.440614719790001,2.443199320778229,2.446093566729338,2.4492241380924,2.4525285719971706,2.455954228003693,2.459457169007762,2.462503604294808
1.9096025035114368,2.1582962320951498,2.20353023767305,2.25015644898787,2.309686698289852,2.378894022007943,2.4425393262079966,2.4795707391529587,2.492608666222636,2.4925564255358394,2.483278453348244,2.4699743008798336,2.4562589715586984,2.4440385468550474,2.4340809497714964,2.4264834825724213,2.42101936605627,2.4173590135763723,2.415183169611077,2.4142233260749526,2.4142642745691343,2.4151328766571334,2.4166856963424004,2.418800110256032,2.421369241107087,2.4242994919187906,2.427509356842283,2.4309286225374978,2.4344975404803155,2.4381658602184024,2.441891760905384,2.4451156223550945
1.871797915909653,2.1188324551920497,2.1617363872138897,2.2064132169108226,2.264660792060626,2.333502219743133,2.3976723758501275,2.435736784657522,2.449877068350882,2.450846646500947,2.442495502870496,2.4300418592547066,2.417116409734336,2.405630326316232,2.396351127353797,2.3893748706641134,2.3844750537592234,2.381324457851457,2.3796078374645657,2.379061548615845,2.379475395585309,2.380680942305677,2.382538930345572,2.3849303463984164,2.3877514048447748,2.390911163905172,2.394330418006829,2.397940966859488,2.4016848393836043,2.405513365101628,2.4093861340037317,2.412726601454626
1.830718579518685,2.0757635075041034,2.1156530748184976,2.1575395707290195,2.2135092597889026,2.280886355879128,2.344498670536804,2.382669655402886,2.397166904364364,2.3984929166372413,2.3904495334533014,2.378274000450408,2.365613763745256,2.3543853122930383,2.3453553021198608,2.338616982549767,2.333941280362556,2.3309994712682403,2.3294759169709387,2.3291073974810965,2.329684601811535,2.331040159587636,2.333035889332218,2.335553787491504,2.338490989336452,2.3417573902793487,2.345274551279044,2.3489749798550426,2.3528013622129587,2.3567056394401416,2.360647970015824,2.364043712806552
1.7863603755671105,2.0290446944477027,2.0651981939114954,2.103407328330588,2.1560431576989134,2.220779942049696,2.2826623156714554,2.319926093467209,2.3339618028120666,2.334916738718228,2.326504966712479,2.313980971141476,2.3010098863269626,2.289514325347733,2.280260256196306,2.2733369444708784,2.268509980982498,2.2654450956057097,2.263821532117769,2.263371660754447,2.263882520211241,2.265183781680036,2.2671348874258648,2.269615930019396,2.2725225197370453,2.2757633309273086,2.279258947959408,2.282941098559919,2.286751847231862,2.2906426398677,2.294573240554195,2.297960057574858
1.7387566293364074,1.9786749813948263,2.0103498021157686,2.043969926989243,2.09218061456,2.153050928708777,2.2119678482261054,2.2472447460114258,2.2599438149517246,2.259752538146011,2.250252620498112,2.236711388086904,2.222812058623028,2.2104846157376024,2.200495207843388,2.192928517330979,2.187542363795733,2.18399298458822,2.1819497009660687,2.1811354560430978,2.1813288701482363,2.182352385750147,2.1840593770996164,2.1863248984046053,2.1890403894924217,2.192111067293945,2.1954546384721425,2.199000423555012,2.2026884627670924,2.2064684908172985,2.210298817971299,2.2136068392584014
1.6879812396370832,1.9247017164187163,1.9511526906617425,1.979271270646512,2.0219585487263863,2.0777169749704267,2.132399605345737,2.164569859565744,2.175021539474485,2.172880231061584,2.1615465693540243,2.1462931456057417,2.130820630225989,2.117067867757042,2.1058027834089734,2.0971056386830567,2.0907246450911194,2.086302988417302,2.0834954646722728,2.0820106377509067,2.081613918858783,2.0821161790839784,2.083360937037092,2.085214970607027,2.0875628012743355,2.0903038548851725,2.093350968699565,2.09662934516179,2.100075521085288,2.103636233984,2.107267216929257,2.1104180693350387
1.6341509758919226,1.8672243471800123,1.887723462175396,1.909452451438927,1.9455415480947544,1.9949572104058928,2.0441370892065995,2.072070733462421,2.079354021494566,2.074453731369671,2.060537213037588,2.0428709161852106,2.025170758550644,2.00938591951355,1.996288409328152,1.985955153090492,1.9781237812313608,1.9724215642362009,1.968484676772493,1.966002693281771,1.964723241286247,1.9644414066999945,1.9649871369657064,1.966215732417421,1.968002063260494,1.9702374319678173,1.9728278072645624,1.975692549244053,1.9787631946891229,1.9819821776015631,1.985301508317176,1.9882059182465428
1.577426890201818,1.806397015018345,1.8202539115347485,1.834756011298243,1.8632273947285496,1.9051197223252712,1.9475652636031204,1.9701555455905173,1.9733686871831169,1.9649232788306883,1.94769805699922,1.926937392189697,1.906368074430845,1.8879507453879028,1.872464435107929,1.8599848472699223,1.850239157544884,1.84283684974323,1.8373921960451416,1.8335718021315968,1.8311014095508271,1.8297564543575149,1.8293498564599573,1.8297224325261368,1.8307368178193248,1.8322739746104888,1.8342310935685493,1.836520037375316,1.839065898939862,1.8418055418628727,1.844686136772849,1.8472424745247351
1.5180148177945545,1.7424299411804676,1.7490125528046634,1.755527478559003,1.7754488047522958,1.808724100116016,1.84327880355336,1.859478210857936,1.85777155990204,1.845049373422876,1.823843514299217,1.7993551092170892,1.7753146667185866,1.753694677361853,1.7352845840471314,1.7201620468547338,1.7080451901828242,1.6985250921057689,1.691191945037594,1.685686320283219,1.681708701805683,1.679011587878376,1.6773878707303211,1.6766612418012838,1.6766798124488669,1.677312228267008,1.678445189260138,1.6799815670489902,1.6818386988204097,1.6839467183549703,1.6862469265980449,1.6883411731808589
1.4561649651772968,1.6755895557893674,1.674344194252319,1.672214006262767,1.682771084793008,1.7064585355292023,1.7320795077855884,1.7409371182833124,1.7335481647078823,1.7159062225961617,1.6901351043294377,1.6613656830409695,1.6333216762070406,1.6079866280967805,1.5861639912145886,1.5679375616995948,1.5530191895626395,1.5409823778389693,1.5313924116137614,1.5238619318731066,1.5180637677161275,1.5137249894760756,1.5106161132642777,1.5085415991509656,1.5073331889579302,1.506845604550643,1.5069536516088016,1.5075499756920183,1.5085430628074978,1.5098553382240254,1.5114213538281227,1.512928878725169
1.392170610159695,1.606197358387443,1.5966675311153338,1.5853600503313543,1.585885575296688,1.5991712122063069,1.6149663780000594,1.6156649288304523,1.601953892206673,1.5788729925665996,1.5480738163551595,1.5145836736875156,1.4821051374372372,1.4526303715928832,1.4269803066961693,1.4052498953584989,1.3871488616460284,1.3722355281406091,1.3600509761455415,1.350179399326657,1.3422647602244784,1.3360072079118848,1.3311533664436694,1.3274870548546325,1.324822385266916,1.3229990431089,1.321878954643802,1.3213436591785206,1.3212919968375174,1.3216379604611193,1.3223086891384257,1.323098060765676
1.3263659607922276,1.5346275381334984,1.5164707990510695,1.4956001513892203,1.4855989496015796,1.4878560074451694,1.4931182561805905,1.4850090948972294,1.4644931602351543,1.4356118144625571,1.399477152694648,1.3609731089247492,1.3237625763735523,1.289841834015727,1.26005224351963,1.2345055201086554,1.21291467624329,1.1948268304432086,1.1797611956532348,1.167274525863682,1.1569820536737725,1.1485566727795196,1.1417205845503429,1.1362363931967725,1.1319000315916936,1.1285356418704633,1.12599180341953,1.1241385118522162,1.122864545556944,1.1220750652104028,1.1216894107508584,1.1216282281343573
1.259123240399112,1.46130342024613,1.4343056059911667,1.4036490156885146,1.382818651631997,1.3736328526930073,1.367869363622582,1.3505033514467435,1.322887449003979,1.2880323974569754,1.2464404366745292,1.202805931454787,1.1607292501513164,1.1222038514723036,1.0880935576483008,1.0585327085928875,1.0332440823462097,1.0117690703894404,0.9936089961359716,0.9782957768088448,0.9654175016468602,0.9546207472207628,0.9456038598523868,0.9381085977579758,0.9319129737277918,0.9268257745883532,0.9226823633237105,0.9193412695422206,0.9166812381632774,0.9145985810743292,0.9130047833663684,0.9119672431481058
1.1908490826572768,1.3866928412098771,1.3507791317599815,1.3102892184849575,1.2785349664198695,1.257723426969923,1.24067855983247,1.2138310720173462,1.179033122646133,1.1382441598633988,1.0912832659626637,1.0426031692398423,0.9957146840090504,0.9525988416051115,0.9141426415892632,0.8805087918031383,0.8514370932828031,0.8264700154132796,0.8050965366394248,0.7868279263700175,0.7712282001884629,0.7579198834953811,0.7465791976242674,0.7369284315626142,0.728728808632908,0.721774701876249,0.7158890406592804,0.7109195316483207,0.7067354051306101,0.7032245336826415,0.7002908623503997,0.6981665019932884
1.121980333641447,1.311302586773654,1.2665449483797724,1.2163569667624514,1.17380040642746,1.141423155362695,1.1130935836221143,1.076782006451208,1.0349507887294818,0.9884978772292574,0.93648335218338,0.8830612741609063,0.8316220970505075,0.7841220611591485,0.7414704189441976,0.7038634864770084,0.6710657894839683,0.6426287602983657,0.6180359840856571,0.5967837706860696,0.5784165779659518,0.5625364675140002,0.5488004385596656,0.5369137140454645,0.5266227517704549,0.5177092291152829,0.5099851002562801,0.5032884806236326,0.497480118355794,0.492440305100154,0.488066153593812,0.4847689924378737
1.052979366669397,1.2356720522405344,1.1822927648952006,1.1227264474453509,1.0697072437786663,1.0260707194469985,0.9867118986434508,0.9412044409208375,0.8927286741209982,0.841119810705098,0.7846012146880126,0.7269675840478477,0.6714551162594593,0.6199802361769349,0.5734716506706536,0.5321636637489114,0.4958533126181165,0.4641096569952898,0.4364190226017601,0.4122697913682565,0.3911927226786468,0.3727742562903923,0.3566562011472582,0.3425301139068999,0.3301305831586608,0.3192290705293846,0.3096286789911683,0.3011597469546049,0.2936760838048718,0.2870517077275639,0.2811780024620229,0.2766551874727245
0.9843290205826466,1.1603663026805449,1.0987374350931796,1.0302933441789015,0.96736410874611,0.9130164306546262,0.8631399952912636,0.8089551726989949,0.7544630045129579,0.6984419712190542,0.6382000931235015,0.5771099859792429,0.5182175476798858,0.4633819843848657,0.4135466716360387,0.3689871195667191,0.3295403954175485,0.2948023006165973,0.2642709441674875,0.2374349428016941,0.2138183993852904,0.1929981066544457,0.1746057493803041,0.1583235384408502,0.1438778996470546,0.1310332688624954,0.1195866444916747,0.1093629493702528,0.1002110798582732,0.0920005145215369,0.0846183893597212,0.0788574740726595
0.9165272729066684,1.0859687206646056,1.016607582299022,0.939958125545808,0.8678725991943539,0.8035908548074276,0.7439530710569006,0.681849822833299,0.6221985892310199,0.5627324845606198,0.4997658594297967,0.4361863981174551,0.3748126566646931,0.3174272958351848,0.2649816031715939,0.2177941283613292,0.1757488955485062,0.1384776762208098,0.1055000114657971,0.0763137924005553,0.0504444830693084,0.0274661686046998,0.0070063713828203,-0.0112569185805148,-0.0276010206722814,-0.0422647094361494,-0.0554537942342473,-0.0673459208602636,-0.0780946501258454,-0.0878329266914966,-0.0966760395956939,-0.10364189533981041
