Values,Values_06_01_55,Values_06_11_26,Values_06_20_56,Values_06_30_24,Values_06_39_53,Values_06_50_08,Values_07_00_37,Values_07_11_06,Values_07_21_58,Values_07_32_36,Values_07_43_12,Values_07_53_24,Values_08_03_32,Values_08_13_44,Values_08_23_54,Values_08_34_03,Values_08_44_25,Values_08_54_43,Values_09_05_00,Values_09_14_34,Values_09_24_16,Values_09_34_02,Values_09_43_45,Values_09_53_32,Values_10_03_39,Values_10_13_27,Values_10_23_14,Values_10_33_27,Values_10_43_37,Values_10_53_41,Values_11_02_32
2.2213860529252822,1.5703446052225327,1.493531273630525,1.4490118696249237,1.4104874361668345,1.3683116359002918,1.3069317872276751,1.2145794186025476,1.1207788271265162,1.054556570958378,1.0046778384784674,0.961901140805602,0.92435275051597,0.8922007303707661,0.8655383578661989,0.8440314532974121,0.8270481555146254,0.8138390737258474,0.8036648651600219,0.7958667184308996,0.7898955133000729,0.7853149036246269,0.7817898847666668,0.7790690817866135,0.7769661464677902,0.7753432455622035,0.7740978123071641,0.7731525999596701,0.772448529114643,0.7719396692640511,0.7715897508364057,0.7713936447668008
2.119434493457716,1.486882364323382,1.4144742767400724,1.3743009433066775,1.3400244052552102,1.3015605842395133,1.2431778833512213,1.1531561874832763,1.0606962246325846,0.9947939850643462,0.9447248954688892,0.9015064865816405,0.863379101976742,0.8305834712501176,0.8032619006863175,0.7811103685019737,0.7635135300103324,0.7497297790361452,0.7390223758724651,0.7307321489231358,0.724307967924364,0.7193106175972752,0.7154018626077429,0.712327054552129,0.709896725272341,0.7079701829083237,0.7064423090163969,0.7052336172400407,0.7042830822636703,0.7035430915396157,0.7029759237389465,0.7026031245581775
2.011998267410601,1.3990514610095466,1.33129639673567,1.295642388726577,1.2657524628040018,1.2311133807993768,1.1758267038223411,1.0882268358195502,0.9971743490306296,0.9316328840347528,0.8814047477450767,0.837773723485118,0.7990954411854276,0.7656825973692862,0.737725420361071,0.7149491870445869,0.6967546800602668,0.682408130787819,0.6711757626333944,0.6623985620055323,0.6555239466845754,0.6501103549969597,0.6458167715805372,0.6423856434556328,0.6396246752785647,0.6373905453285691,0.6355757614284034,0.6340987364307122,0.6328966081493536,0.6319201683409937,0.6311303128128103,0.6305760899136016
1.89920878600854,1.3069626749212109,1.244099044880178,1.213126879832451,1.187754773918401,1.1570504293799575,1.1049602468768869,1.019877801827239,0.9303049564534572,0.8651700236689749,0.8148189365924234,0.7708088714351978,0.731611695372277,0.6976111742285614,0.6690442846772566,0.6456647847407039,0.6268892995145315,0.6119920777056079,0.6002427899376699,0.5909832075309277,0.5836599435247978,0.577829682655449,0.573149133760987,0.569358248421088,0.5662622268191829,0.5637153683253476,0.5616080014034098,0.5598565890851346,0.5583965503221248,0.5571771741144133,0.5561580471104635,0.5554167064795135
1.7812490699107568,1.2107660621548586,1.1530188216555572,1.1268771501786603,1.106144213701567,1.07948023343346,1.0306876037520525,0.9482220474209428,0.8602061168242306,0.79552851576853,0.7450954909336582,0.7007445495759184,0.661064428256202,0.6265088551866824,0.5973603281942954,0.5734003327202012,0.5540611766372331,0.5386254485708615,0.5263668852194624,0.5166287848625709,0.5088576956576077,0.5026092132644253,0.4975383290847934,0.4933829486409961,0.4899461200286387,0.4870800364477979,0.4846730573448556,0.4826398585792044,0.480914266758651,0.4794441672220937,0.4781879155613222,0.4772526979839994
1.6583582278674465,1.1106557589144757,1.0582321949604192,1.037052604043898,1.0210678948806509,0.9985438074771504,0.9531492251287624,0.8734031630713888,0.7870261730559213,0.722861675789796,0.6723926810143265,0.6277436442385269,0.5876204312015043,0.5525454076563295,0.5228453269593382,0.4983287339466666,0.4784436042778771,0.4624813459172456,0.4497205239155291,0.4395068253242199,0.4312875679013235,0.4246179948957839,0.4191519924219132,0.4146259088805855,0.4108410215349953,0.4076477111460698,0.4049325937064704,0.4026087315499255,0.4006084933525561,0.398878465486483,0.3973758544812582,0.39623884391378755
1.530835230697292,1.00687438369629,0.9599598722309296,0.9438536879228504,0.9327115002815684,0.914418918619638,0.8725210286741834,0.7955993165280764,0.7109475419613873,0.6473567074425374,0.5969026044763897,0.5520028070433065,0.5114801455264447,0.4759240746826536,0.4457043154418786,0.4206559106411782,0.4002426508050744,0.3837654109972589,0.3705084965866574,0.3598209675237079,0.3511518405717009,0.3440568145222714,0.3381893348025809,0.3332847197571755,0.329142884607447,0.3256127112135594,0.3225793118734502,0.3199543191542003,0.3176687853397201,0.3156681074619621,0.3139084282916524,0.3125604765952456
1.399041792259036,0.8997168269814546,0.8584706637392737,0.8475258251376462,0.8413032273654732,0.8273239696789852,0.789018163925213,0.7150268673761506,0.6321901848576966,0.56923805739423,0.518854442494202,0.4737556249847567,0.4328807617163603,0.3968846212532502,0.3661785982892497,0.3406237981274027,0.3197001499267164,0.3027188204827077,0.2889709206717699,0.2778099900451409,0.2686877671845992,0.2611612834226335,0.2548842581933577,0.2495915428102954,0.2450821249074212,0.2412037192227549,0.2378401870142291,0.2349019238745886,0.2323188134601307,0.2300351772602754,0.2280061822514083,0.22643685728788332
1.2634041766479718,0.7895332163038818,0.7540846312457128,0.7483627122342176,0.7471171475753752,0.7375213310302257,0.7028982468715522,0.6319434660799718,0.5510145731146867,0.4887702710608639,0.4385172219356328,0.3932753030013762,0.3520988401756871,0.3157059136686627,0.2845483084791819,0.2585128995023159,0.2370962662611564,0.2196208739136951,0.2053858577838258,0.193750464105549,0.1841702660834516,0.1762045699656975,0.1695081305851707,0.1638159282977873,0.158926480871925,0.1546866840080061,0.1509794119207113,0.1477140238011725,0.144819387648852,0.1422388665422798,0.1399267415948417,0.1381243063249822
1.12441376841689,0.6767308552008198,0.6471753244466447,0.6467087828812528,0.6504757898149834,0.6453199349542007,0.614463883572077,0.5466504634838978,0.4677239814972781,0.4062601883346092,0.3562019275991147,0.3108767077247901,0.2694523063257494,0.2327078883347939,0.2011343712407827,0.1746442630231102,0.1527515006517565,0.134791037648431,0.1200714037863361,0.1079588946855615,0.0979141156025585,0.0894996503528729,0.082372092836103,0.0762671779397323,0.0709834316616298,0.0663672927818316,0.0623009220301566,0.0586928491486706,0.055471083545962,0.0525781494656013,0.049967533337206,0.04791896394926073
0.9826262707589112,0.5617749577508817,0.5381709280436618,0.5429606638819378,0.5517517756273601,0.5510769644233958,0.5240643204450817,0.4594944750973842,0.3826659604307602,0.3220583363042144,0.2722628266838056,0.2269176390202951,0.1853016904672481,0.1482527835383284,0.116299749819449,0.0893807602517455,0.0670280147789708,0.0485903260201709,0.0333871332294698,0.0207932323730226,0.0102755355050826,0.0014009604384045,-0.0061712193203612,-0.0127038637542648,-0.0183979435159121,-0.0234071031677978,-0.0278496143156465,-0.0318175648495664,-0.0353836439641132,-0.038606045146011,-0.0415319849415149,-0.04384093381391079
0.838659435131491,0.4451880360585624,0.4275541746266488,0.4375674784346441,0.4513683632583588,0.4551984975550461,0.4320960880245187,0.3708679733353607,0.2962328666800987,0.2365594039290617,0.1870978951103253,0.1417992228794939,0.1000505091660591,0.0627455334088268,0.0304498740422291,0.0031275670783031,-0.0196698221167214,-0.038578077157659,-0.0542651986577492,-0.0673463410265208,-0.0783469425332534,-0.0876946489813756,-0.0957266361551903,-0.1027036881139499,-0.1088257637582766,-0.1142462087732496,-0.1190834404760271,-0.1234299492991753,-0.1273589613328032,-0.1309292660719884,-0.1341886914951675,-0.1367733668265219
0.6931892737634923,0.327547845074698,0.3158609218289307,0.3310298927792287,0.3497987975214396,0.3581390080249188,0.3390025435227374,0.2812088187184585,0.2088613688586961,0.1502017196990441,0.1011482705814799,0.0559653536623737,0.0141447184514106,-0.0233667441680187,-0.0559678158097219,-0.0836682197347761,-0.1068957320970161,-0.1262690251244433,-0.1424417657473508,-0.1560174235544028,-0.1675123870614268,-0.177347726367253,-0.1858561719916109,-0.1932957465076996,-0.199864879437233,-0.2057162297281458,-0.2109680705192179,-0.2157130780465573,-0.2200248530615158,-0.2239626596036774,-0.227574846342833,-0.23045151536061959
0.5469447619910665,0.2094838454356904,0.2036773443012062,0.2238978517268156,0.2475644100290806,0.2603996682775872,0.245272263128182,0.1909986854786788,0.1210308872952535,0.0634656951944152,0.0148966980229051,-0.0300988466937241,-0.0719287924329189,-0.1095961966716858,-0.1424652412807955,-0.17051886302315,-0.1941627070382519,-0.2139964786632619,-0.2306576305569805,-0.2447362410391525,-0.2567382040934103,-0.2670768479158753,-0.2760795475209627,-0.2840008694901958,-0.2910371914011224,-0.2973400950768141,-0.3030274185653529,-0.308191807126178,-0.3129070745558105,-0.3172328390388737,-0.3212178805550305,-0.3244034828572411
0.4007010976889824,0.0916722075014898,0.0916357490151456,0.1167670033583863,0.1452314669436387,0.1625254533536003,0.1514362845213213,0.1007603849999523,0.033260974068797,-0.0231287578150597,-0.0711350236400157,-0.1158695429304537,-0.1576446574001331,-0.1954166148685506,-0.228515967760686,-0.2568981586870397,-0.2809450655888326,-0.3012354424375987,-0.318388558713605,-0.3329793404241883,-0.3455017113499073,-0.3563600755899138,-0.3658755349825635,-0.3742985027606733,-0.3818227814590574,-0.3885984860010116,-0.3947427296226777,-0.4003479113271775,-0.4054878980148177,-0.4102225433846039,-0.4146009711511746,-0.4181128013698359
0.2552716467400286,-0.0251705553552685,-0.0195909173812273,0.0102738698547077,0.0434068154102241,0.065101095057565,0.0580642501008399,0.0110541385846146,-0.0538923149128764,-0.1090257848208546,-0.1563895417406021,-0.2007876234635793,-0.242442391000841,-0.2802666930446656,-0.3135583529618961,-0.3422444625999135,-0.3666813531017144,-0.3874247360155651,-0.4050736616091986,-0.4201861062270117,-0.4332425316996359,-0.4446372312938179,-0.454684117117164,-0.4636287550495194,-0.4716618533613361,-0.4789316739953998,-0.4855543189628317,-0.4916217286557799,-0.4972076657396607,-0.5023721031371501,-0.507164422842528,-0.5110197437263554
0.1114987625627427,-0.140295173208342,-0.1292957419791835,-0.0949101238319148,-0.0572675684532438,-0.0312540146438984,-0.034240451718005,-0.0775271043272003,-0.1398409614554537,-0.1936380281180526,-0.240278306667009,-0.284262972069185,-0.3257305621439562,-0.3635540905868796,-0.3969994854052459,-0.425964499462071,-0.4507780182868747,-0.4719705387252678,-0.4901188118501163,-0.5057620501764758,-0.5193657612271743,-0.5313129479035594,-0.5419094257602476,-0.5513952288232182,-0.5599574600448483,-0.5677421489309402,-0.5748641051149649,-0.5814146022044717,-0.5874671446552979,-0.593081711071851,-0.5983078585488486,-0.6025234476630518
-0.0297562799529169,-0.2529282181861969,-0.2367455199639582,-0.1980856027011965,-0.1561209812971703,-0.12589182912227,-0.1248464093614269,-0.1643631683400327,-0.2239703101007185,-0.2763518220721705,-0.3221866624153089,-0.3656794553886378,-0.4068916696917067,-0.4446601856687479,-0.4782198092861125,-0.5074378559293655,-0.5326137750676443,-0.55425062306143,-0.572900752451656,-0.5890828011443219,-0.6032458450993193,-0.6157604362415212,-0.6269234049321921,-0.6369685842667966,-0.6460789730366139,-0.6543979981633901,-0.662038902730446,-0.6690920906067006,-0.6756306579866954,-0.6817144785842206,-0.6873932036730778,-0.6919848406118513
-0.1676239541282666,-0.362281461529254,-0.3411892069327364,-0.2985329750625466,-0.2524611584317939,-0.2181423856968565,-0.2131006061027646,-0.2488128116987896,-0.30564501973662,-0.356532992717731,-0.4014795245350894,-0.4444004850370461,-0.4852875842957587,-0.5229453914496418,-0.5565783125274947,-0.5860220414395875,-0.6115445397754178,-0.6336191734884394,-0.6527718032627974,-0.6694987053776157,-0.6842310776095872,-0.697325890582173,-0.7090701270398745,-0.7196907710055855,-0.7293662341416519,-0.7382369822956989,-0.7464144262302352,-0.7539879031163714,-0.7610299550835313,-0.767600243363324,-0.7737484345377955,-0.7787303393927965
-0.301237445289224,-0.4675617032423859,-0.4418668955781452,-0.3955207174334664,-0.3455819926730443,-0.307321078741634,-0.2983353439566278,-0.3302203622701892,-0.3842154686831159,-0.4335330955010923,-0.4775074854406798,-0.5197750003490579,-0.5602654088011708,-0.5977548936811345,-0.6314181436710753,-0.6610579892233599,-0.6869088229871309,-0.7094120766722578,-0.7290650572445055,-0.746339936080243,-0.761648631691748,-0.7753334440328788,-0.7876706793964625,-0.7988798504457648,-0.809134317780838,-0.8185712412637146,-0.8272999430301206,-0.8354085030377383,-0.8429687678700628,-0.8500400814602476,-0.8566720484724006,-0.8620562859824883
-0.4297435881515469,-0.5679807727260429,-0.5380190471011852,-0.4883139669005036,-0.4347715819196616,-0.3927362579894747,-0.379875475754994,-0.4079226423020409,-0.4590244349539907,-0.5066959207898052,-0.549613183597799,-0.5911437148295687,-0.63116360685118,-0.6684246659804888,-0.7020725204948496,-0.7318758669396545,-0.7580334518564925,-0.7809525652217387,-0.8010999547092043,-0.8189220062682577,-0.8348100174355704,-0.8490905787283787,-0.8620285312080279,-0.8738353238968406,-0.8846788239533493,-0.8946925553580867,-0.90398350542873,-0.9126383130358304,-0.9207279918069056,-0.9283114658529816,-0.9354382017296516,-0.9412340689373359
-0.5523134639988659,-0.6627654005350887,-0.6288957071512149,-0.5761831757935093,-0.5193203810430451,-0.4736969441425579,-0.4570457507915039,-0.4812559987957573,-0.5294138787070773,-0.5753641025793228,-0.6171377791670487,-0.6578454754886182,-0.6973182552391325,-0.7342876245143561,-0.7678707980949969,-0.7978010704238969,-0.8242395019078074,-0.8475570991139949,-0.8681881246356377,-0.886551578703625,-0.903016867870651,-0.9178938933359608,-0.9314352875525888,-0.9438438769052884,-0.9552816161381116,-0.9658780792392888,-0.9757376828240536,-0.98494544714225,-0.9935714190449636,-1.0016740019228618,-1.0093024482570332,-1.0155158656464112
-0.6681523680979807,-0.7511666804410226,-0.7137654506690725,-0.658412595854641,-0.5985292455470201,-0.5495204664000465,-0.5291780928624539,-0.5495632704910864,-0.5947316683296027,-0.638885680225755,-0.6794273928749182,-0.719223598019915,-0.7580692886855678,-0.7946797960789803,-0.8281445753119527,-0.858160283905461,-0.884848325725425,-0.9085413759447976,-0.9296393875807256,-0.9485324705126944,-0.965566952444425,-0.9810351310351896,-0.9951767361453064,-1.0081854479486518,-1.0202169141502366,-1.0313964606937769,-1.0418257076167023,-1.0515878847592806,-1.060751941136043,-1.069375659195993,-1.0775080005979476,-1.084140928291182
-0.7765088979309921,-0.832468875717661,-0.7919238283572848,-0.734308383428839,-0.6717171768859073,-0.6195398484316761,-0.5956186515148145,-0.6122005444608736,-0.6543381132707902,-0.6966204841567102,-0.7358393853723356,-0.7746320604757286,-0.8127666243899735,-0.8489463909772014,-0.8822337343268367,-0.9122875043593378,-0.9391875785135692,-0.9632263718308076,-0.9847678234618824,-1.004171756952384,-1.021760323718837,-1.037807374045045,-1.0525390931781555,-1.0661395280193544,-1.0787576490858573,-1.090514251798824,-1.1015079429460628,-1.111819994907823,-1.1215181294448944,-1.130659407348832,-1.139292420738232,-1.1463423211435053
-0.8766829659054814,-0.905997370871093,-0.8627011270203384,-0.8032061511476223,-0.7382286099270583,-0.6831107982153147,-0.6557344953349082,-0.6685435826404457,-0.707612193170624,-0.7479462419842181,-0.7857483788517649,-0.8234414615317153,-0.8607760758808928,-0.8964476927833039,-0.9294923272658386,-0.959529944830762,-0.9865971557198472,-1.0109443279514396,-1.0328978186726012,-1.05278588781912,-1.0709055092450208,-1.0875113153366658,-1.102815357632234,-1.1169915990432353,-1.130181986429806,-1.142502516646189,-1.1540485744500002,-1.1648993110638917,-1.1751210918183308,-1.1847701532511183,-1.1938946359024751,-1.2013540027006588
-0.9680326022512026,-0.9711256266146798,-0.9254693035239648,-0.8644778324626675,-0.7974401193378665,-0.7396181906185756,-0.7089198478107612,-0.7179938289606157,-0.7539574018356369,-0.7922643291895151,-0.8285519492923054,-0.8650446748416123,-0.901484989750448,-0.9365646996233352,-0.9692942444939971,-0.9992537505879862,-1.0264349749906856,-1.051044612914886,-1.0733700199124148,-1.0937067407800136,-1.1123256699379598,-1.1294615254122429,-1.1453116882181913,-1.160039621532444,-1.1737799240693605,-1.18664353870191,-1.198722425470835,-1.210093452356821,-1.2208214976638618,-1.2309618676265242,-1.2405621643649467,-1.2484181347488625
-1.0499794801678346,-1.0272810567689956,-0.9796480045786108,-0.9175377703476746,-0.848766461196032,-0.7884819673672007,-0.7546017995289923,-0.7599839390848044,-0.7928071542984292,-0.8290051168528324,-0.863675944837403,-0.8988621569757362,-0.9343075636187608,-0.9687044749923232,-1.001038621184464,-1.0308494822703411,-1.058082553455372,-1.082899407911095,-1.1055471374126709,-1.126287549709732,-1.1453646578818162,-1.1629926418776242,-1.1793537254310529,-1.1946004886611084,-1.2088598770716923,-1.2222375343489345,-1.2348217969860076,-1.2466870871995257,-1.2578966623740977,-1.2685047872178423,-1.2785584322054946,-1.2867924951025116
