Values,Values_04_22_26,Values_04_23_44,Values_04_31_19,Values_04_40_04,Values_04_40_07,Values_04_40_18,Values_04_55_54,Values_05_11_51,Values_05_27_49,Values_05_43_48,Values_05_59_54,Values_06_16_00,Values_06_32_08,Values_06_49_10,Values_07_06_28,Values_07_23_52,Values_07_41_09,Values_07_58_47,Values_08_15_49,Values_08_32_42,Values_08_49_39,Values_09_03_51
-2.705801145922948,-0.2341372327580169,-2.929691721137157,-0.2513721800515817,-2.954606288908248,-0.2702856859926841,-0.2706777934376364,-2.9844100361272985,-3.0093267612580985,-3.0266877525718177,-3.0383545090624726,-3.0468130624813283,-3.0532140061627544,-3.05745205177223,-3.059226061815273,-3.058794001990542,-3.0569208726884005,-3.0544558686166745,-3.0520269156538418,-3.0499709150439545,-3.0484031895263466,-3.047315045229293,-3.0467278848889827
-2.614360573279646,-0.113490745539091,-2.830382256508832,-0.1282237735035921,-2.8548160193516,-0.1449461582857107,-0.14529750011068,-2.883972823497145,-2.908201375488747,-2.9248693151110747,-2.935836857299209,-2.943630784644036,-2.9494672218388485,-2.9532856708758315,-2.954788815173396,-2.954207779067226,-2.9522705671915657,-2.949793832329912,-2.9473826867962503,-2.945360118147807,-2.943833541818402,-2.942789794686251,-2.9422404846439787
-2.492736339005792,0.0165781472861023,-2.6996819262928486,0.0045042579482791,-2.723129358691737,-0.0098691213062645,-0.0101765516260691,-2.7511792916147666,-2.774344218615024,-2.790029380677181,-2.8000742369634795,-2.807026765338825,-2.8121563612441443,-2.815440577965014,-2.8165809897352245,-2.8157769624231803,-2.813714868265203,-2.8111751578703137,-2.808737641160088,-2.806709837152364,-2.805190279842084,-2.8041606649744217,-2.8036263798511096
-2.3415655676914704,0.1555691137731398,-2.538301962363717,0.1463011950413297,-2.560247349592648,0.1344254508672429,0.134164903062335,-2.586720144182018,-2.608433099538518,-2.622830238151417,-2.631711936304914,-2.637629019256092,-2.641892697627123,-2.64451215960201,-2.6451829506010456,-2.644067707192647,-2.6418065450619825,-2.6391401233784726,-2.636620532859555,-2.6345383024483056,-2.6329820976278784,-2.631927753106173,-2.631379122474143
-2.1619405681380064,0.302892468843199,-2.347410863379752,0.2965635811179023,-2.367333182961634,0.2873216204901884,0.2871106886248025,-2.391751197819437,-2.411612462303857,-2.424401429756339,-2.431862588051735,-2.436532736715281,-2.4397544569998466,-2.4415626210436834,-2.441641902450581,-2.4401131793172475,-2.437565653083285,-2.434696619392028,-2.432028063687211,-2.42983201262999,-2.4281862525540023,-2.4270599862409523,-2.4264612971403885
-1.955352979095618,0.4578700626796864,-2.1285799853662835,0.4545959306801838,-2.1459582944949664,0.4481080207926537,0.4479491346281686,-2.1678401664168776,-2.185441049263509,-2.1962884475473707,-2.2020559931445973,-2.205251221244743,-2.207238742312644,-2.208073702409205,-2.207425196790901,-2.205367285660437,-2.2024335621105604,-2.199274386304492,-2.1963792676196205,-2.1940002203495625,-2.192203118015095,-2.190949714730063,-2.1902591323653176
-1.723648261600374,0.6197378272648483,-1.8837432860904924,0.619613180402341,-1.8980649261648848,0.6159802094234281,0.6158754270616233,-1.916932323146424,-1.9318606867885773,-1.9404245039581485,-1.9442136818762368,-1.945692991191108,-1.946240856246807,-1.9459278657381671,-1.9444030445053984,-1.9416886311412032,-1.938257943585342,-1.934710872209032,-1.931502116695132,-1.928862187596273,-1.926844005234616,-1.92540102936521,-1.9245711862738257
-1.468992477874306,0.7876501837369259,-1.6151718322171906,0.790745103137735,-1.625945238705221,0.7900450774210368,0.7899960171446043,-1.6413345808200752,-1.6531852269509897,-1.659123966360088,-1.6606464214400602,-1.660162933768142,-1.6590586533144387,-1.657415389221634,-1.6548579327366768,-1.651351910554087,-1.6473058673611574,-1.643265826635164,-1.6396494452383816,-1.6366642997224574,-1.634349343415235,-1.6326488970565405,-1.631628207949289
-1.1938500265716778,0.960686431711328,-1.3254599202137332,0.9670428227110188,-1.3322328096541045,0.9693274667759332,0.9693352407693534,-1.3437127731558849,-1.3521034492886042,-1.35509040403358,-1.3540668832843066,-1.3513790958491574,-1.3484129719587894,-1.3452579729192586,-1.3415109799138962,-1.3370766595968513,-1.3322946698657636,-1.327654065271153,-1.3235334284991174,-1.3201160982904598,-1.3174261220477177,-1.3153978797360977,-1.314132834156138
-0.9009692312151044,1.137859175398371,-1.0175178717694855,1.1474874993908235,-1.0199003691489374,1.152779080810892,1.152844233080968,-1.0270947344749184,-1.0316873486314218,-1.031429645497188,-1.027606982128921,-1.0224938570205857,-1.0174722268175829,-1.0126363585525116,-1.0075522290213146,-1.0020599237539825,-0.9964267589251372,-0.9910822159683972,-0.9863641034512284,-0.9824304267502232,-0.9792895220838456,-0.9768651203432892,-0.9753036187832853
-0.5933721248270544,1.3181247588898355,-0.6945663492745645,1.3310011716055126,-0.6922574983984646,1.3392896861254535,1.3394121371973218,-0.6948717311417623,-0.6953972614683037,-0.6916583274093254,-0.6848295256225122,-0.6771083870499074,-0.6698694105639892,-0.6632096302850471,-0.6566620231423832,-0.6499995154351128,-0.6434145920514386,-0.6372752828616268,-0.6318773986569701,-0.627352814152286,-0.6236935465975192,-0.620812117980093,-0.6189076939010397
-0.2743447756566761,1.5003955747414257,-0.3601275406131303,1.5164596282167022,-0.3529427866574817,1.5277004920190254,1.527879493226407,-0.3507918395253039,-0.3470765713318495,-0.3396999150568689,-0.3297254883915913,-0.319271109404125,-0.3097016903300388,-0.3011158893408558,-0.293012701949629,-0.285096676298074,-0.2774842510682955,-0.2704810820699831,-0.2643403806229877,-0.2591674814028709,-0.2549377356459696,-0.2515521000731415,-0.24926865498665038
0.0525756209002835,1.683554048382577,-0.0180089232326671,1.7027071205522983,-0.0059056272787588,1.716819525723274,1.7170536261111289,0.001060112735261,0.0090699315706703,0.0201382203427524,0.033309942166997,0.0465470808676595,0.0584950255012045,0.0690536739197967,0.078757691218262,0.0879704826756845,0.0966513156908221,0.1045566659366937,0.1114757690471582,0.1173297704322391,0.122160013375254,0.1260772084642296,0.12876070253204577
0.3836212929486507,1.8664679943629217,0.3277249673270967,1.88857261079254,0.34462716078286,1.905438704545645,1.905725733528496,0.3563011058350148,0.3685193449702176,0.3832122068896364,0.3995283048302234,0.4155068097872612,0.4298027188965202,0.4423136794511944,0.4536062561195258,0.4641095171594003,0.4738563199007287,0.4826636985696171,0.4903623237955027,0.4968992258898467,0.5023321046385076,0.5067831426836603,0.5098686279757938
0.7148276136630809,2.048006959959161,0.6727982460573924,2.0728871645721387,0.6942053738928277,2.0923522100486154,2.092689278958645,0.7103124607911162,0.7265010650885817,0.7446190247562867,0.7639112733571279,0.7824889465091982,0.7990146540476785,0.813382038985069,0.8261862981426453,0.8379178756146745,0.848679194000683,0.8583448432855578,0.866784992675499,0.8739713836536579,0.8799773340458198,0.8849359745427302,0.8884036666567857
1.042086664907813,2.2270591265016315,1.0127933183437892,2.254502038973783,1.0382363668426011,2.276375701820142,2.276759227260563,1.0583323134115368,1.0781000120305448,1.099309275974919,1.1212918182356664,1.142223183219051,1.1607705233176997,1.1768208918633511,1.1909933675377071,1.2038334728943012,1.2155072458236016,1.2259423864517025,1.235045689808736,1.242811842920658,1.249328627585993,1.2547392538474758,1.2585470058233388
1.361227677144034,2.402548261701093,1.3432509874452656,2.432306925572297,1.3720989195970823,2.456365802016563,2.456791553421108,1.39558343944066,1.4183974773688468,1.4422396409669505,1.46651692495586,1.4894598640193697,1.5097363622923623,1.5272236619367732,1.5425586181727446,1.556333651676283,1.568770662878302,1.5798446654332583,1.5894953243634378,1.5977379389108566,1.6046731941351935,1.6104531701537683,1.6145383088023473
1.668130046258033,2.573450187985716,1.6598056967670376,2.6052477626801163,1.6912937147116545,2.631239218486652,2.6317023914074458,1.7174390130421853,1.742651095321461,1.7685655446007096,1.7946515226119306,1.8191839340778715,1.840827388714816,1.859445730757736,1.87568637397418,1.89017885906118,1.903191671453414,1.9147401996193247,1.9247924669393053,1.933381552318996,1.9406191152755,1.9466645850163309,1.950948395537737
1.958870824454643,2.738808216597173,1.958355929490359,2.772343497795024,1.9916288294798248,2.799990820921986,2.800486136269165,2.019622956426084,2.046508908830701,2.0738674696423374,2.101215685894324,2.126861829030992,2.149463453229964,2.168867384803008,2.1857236247695893,2.200687905845378,2.21406493148194,2.2259027111822207,2.2361925628622696,2.2449821297285792,2.2523918211522105,2.2585866401203307,2.26298125199977
2.2299020357473167,2.8977470010146904,2.235262218211448,2.9327011686595803,2.269430394629857,2.9617099532703777,2.9622317810339416,2.298432644613302,2.3262430247260792,2.354394353297425,2.3824366975066624,2.4087012240895995,2.4318355163757275,2.4516660992670314,2.46883730212092,2.4840195665230635,2.4975429302551304,2.5094798842889,2.519839696765191,2.52868113919102,2.5361309570702586,2.542357784354752,2.5467746983248314
2.4782445048204065,3.049484298185193,2.487555683866104,3.085528694619432,2.521758593730472,3.115594274582153,3.1161367785621428,2.5509614037011548,2.5789777498737148,2.6072966696792017,2.635486527116967,2.661892366598011,2.685150243485121,2.705063807871288,2.722263712671828,2.7374237680035898,2.75088860833539,2.762747175535975,2.7730213812212963,2.7817776659169127,2.7891466443329844,2.795298583390201,2.7996575858010617
2.7016758348712924,3.19334018768202,2.713130738347082,3.230144828346136,2.746600050679337,3.2609604734127022,3.261517771349548,2.7752894143912035,2.802878631621035,2.8308136929028924,2.8586675198962586,2.8847922873354648,2.9078127112983347,2.9275080362272554,2.9444880517333245,2.959419466153292,2.972651597143518,2.9842824194389426,2.9943415481088054,3.002899822711991,3.0100893597349456,3.0160801334896807,3.020317038709535
2.898883426584496,3.328743399992065,2.910889712654601,3.3659858271628647,2.943002818593819,3.397251317039528,3.3978176485288736,2.9706079822944766,2.997266362799197,3.0243780852556763,3.0515087606428657,3.0770138038661217,3.099508714324888,3.118748079919616,3.1353149681538173,3.149860044411825,3.162728820898089,3.174021942748471,3.183772450969158,3.1920527035996167,3.198994201200545,3.204764898947295,3.208836610173813
3.0695520238729466,3.455234544888836,3.0808079099559693,3.4926085642142595,3.1111228207147907,3.5240386793125658,3.524608572312999,3.1372467526943053,3.162626016505995,3.1886091815119566,3.2147453587373507,3.2393924120085247,3.26116060915426,3.279780997416041,3.2958057622537744,3.309862601749032,3.3222865892922817,3.333176047773754,3.342564046147176,3.350522126929141,3.3571794315399823,3.3627004745804143,3.3665863356445933
3.214361389268943,3.5724661727274416,3.2238967718076283,3.6096899757283776,3.2521621003944694,3.641022402923942,3.641590828823963,3.2765872194266064,3.3004979205118543,3.3251840205545298,3.350172197392929,3.3738248880061072,3.3947526160738883,3.4126652640147284,3.428081830423064,3.441602370418756,3.4535469300534323,3.4640080218540747,3.4730163270125054,3.480640872780956,3.487007150636742,3.492275185450836,3.495974425090308
3.334883467758648,3.6801997825924406,3.342059730928097,3.7170229657626193,3.3681980785553294,3.748025124065888,3.748587631400432,3.390866476094003,3.4132585848013584,3.436598545391773,3.4603881291902887,3.482998761992166,3.5030475814149646,3.5202266268422724,3.535021160629676,3.548001102933369,3.559468848988104,3.5695090531395897,3.578148547896326,3.5854527832061724,3.5915427797061628,3.596573412531888,3.6000994149580796
3.4333871761505224,3.778300100972506,3.437856194942221,3.814509148268389,3.4619246942287574,3.844983497995093,3.8455363160980816,3.482897356350928,3.503822596310122,3.5258540478719795,3.548469311446617,3.5700545116764624,3.589239797885389,3.605703142000097,3.6198969301522537,3.632360293712937,3.643376992434302,3.653022969998859,3.6613205550943095,3.668331116757879,3.67417080961256,3.678989053998944,3.682361921984924
3.5125778998737176,3.8667270860784257,3.5142082909384493,3.902148983950323,3.5363447543528,3.931936490700066,3.93247659677855,3.555748572598572,3.575312782728144,3.5961192640677115,3.6176246988073872,3.638235693530723,3.656600937842204,3.672387968163735,3.686018033883226,3.698000107938161,3.70859946556445,3.7178833089584447,3.72586937529848,3.73261486412416,3.738231000962314,3.7428617267423343,3.746100911615661
3.5753124546881367,3.945526279327368,3.5740969446334034,3.980030071988889,3.594462720994384,4.009011642078576,4.009536788160301,3.6124362133543726,3.6307516432892095,3.650422356737655,3.670888869197877,3.690582883609765,3.708175451797853,3.723326563707259,3.736428338559111,3.747960852338869,3.758171601262897,3.7671194082106174,3.7748176193568095,3.781319415095913,3.7867312407276064,3.79119171828108,3.794310325875254
3.624334755719473,4.014818213840762,3.620295281439451,4.048314465039774,3.639025971056886,4.076410333696118,4.076919033241636,3.655674234646672,3.6728210358565634,3.6914190266176594,3.710897646794,3.729716094477821,3.746569279142712,3.761111298988658,3.7737068367045103,3.7848083324745216,3.7946462107178816,3.803271265600807,3.810692675057074,3.816959818171007,3.822174601889072,3.82647058195472,3.8294724479394024
3.662071758663503,4.074787587917188,3.65517828776778,4.1072258741917045,3.672351202582506,4.134393090171122,4.134884567414375,3.687718119262085,3.703721851722984,3.721266241749648,3.7397739900060265,3.7577313015323006,3.773855821900078,3.787795885312263,3.799889672699661,3.810562745827944,3.820028734094677,3.828330431484362,3.8354728893986256,3.84150183912406,3.846514892795303,3.850640814841264,3.8535207849103887
3.690515462483274,4.125672884773291,3.6806311591524143,4.157037585029394,3.696254709998544,4.183265874296004,4.183739982137612,3.710316729501426,3.725145318766695,3.741610256888356,3.759130234944592,3.776214905798704,3.791601008683888,3.804929674624706,3.816512517175557,3.826748172562552,3.835833074728023,3.843801557062442,3.850654300612937,3.85643341207228,3.861232409503144,3.865175531495889,3.8679227669991634
3.711198842102993,4.1677569655089055,3.698059207867945,4.198061716904878,3.71208524497666,4.223368107903832,4.223825222118892,3.724767105309952,3.7383471695902712,3.7536771525612633,3.7701723627450834,3.786359603412121,3.800989023242253,3.813691767876085,3.82475181140602,3.834539950730641,3.843234315916006,3.850859830832048,3.8574122888462985,3.862930077880636,3.867502791324768,3.871250409824941,3.873854064218619
3.725255760049368,4.201358998512564,3.708483820344268,4.230640251296968,3.7208400965407455,4.255062897136099,4.255503795613314,3.7320492572373647,3.7442986056550143,3.75843719671202,3.773875383834371,3.789148884778478,3.8030143365002833,3.815089234223184,3.825628057185473,3.834972156325244,3.843279722352397,3.85056499588289,3.8568182178347152,3.862073935429229,3.8664180206034713,3.869966518903213,3.8724228037984965
3.733540550670835,4.226827865429447,3.712694800683356,4.255137988694735,3.7233315808766414,4.2787296282472935,4.279155363984954,3.733005265251689,3.74387588656645,3.75680278204048,3.77118785861259,3.7855667295661,3.798695395217952,3.810173792033559,3.820224680970367,3.8291580408650265,3.837110316781312,3.844083764028571,3.850062476188615,3.855077160337964,3.85921031013862,3.862574495928673,3.8648939459297385
3.7367741388071902,4.244536940853219,3.711421280529754,4.271937314015561,3.720363874411317,4.294758783248554,4.295170559087167,3.728520587807334,3.7380447117287496,3.74981466303186,3.763219083117016,3.7767850368322726,3.7892616982835663,3.800228035491621,3.8098730459817474,3.8184735994283217,3.8261428864409592,3.832870223184451,3.838633300430234,3.843459290793082,3.8474279189883775,3.850648971832919,3.852862609204399
3.735681157470742,4.2548799505087125,3.7054820203577066,4.281434432838124,3.712879815411431,4.303548582943763,4.303947634803018,3.7196661741902655,3.727997135490248,3.738773555316293,3.7513654681250967,3.764284907011948,3.776270075885544,3.786876818317179,3.7962591001868544,3.804659693228841,3.812167820450528,3.818759642099496,3.8244068018484247,3.8291337283313647,3.833018373210032,3.8361687503923183,3.83833187234484
3.731086628314516,4.258267422469556,3.695881484845222,4.2840365373332485,3.702044109238411,4.30550285162856,4.305890345638565,3.707768000512984,3.715207890465767,3.725284268617408,3.737343605481286,3.749879614611432,3.761618377395976,3.7720923832574895,3.7814206368225376,3.789812086327355,3.797332508378488,3.8039457566647887,3.8096186162045726,3.8143741867529215,3.8182901173354,3.8214740373812695,3.8236665592912074
