Values,Values_03_46_31,Values_03_58_19,Values_04_09_56,Values_04_21_33,Values_04_33_24,Values_04_45_36,Values_04_56_17,Values_05_06_35,Values_05_17_24,Values_05_27_48,Values_05_38_09,Values_05_48_51,Values_05_59_46,Values_06_10_21,Values_06_21_10,Values_06_31_48,Values_06_41_54,Values_06_51_05,Values_07_00_05
1.2443372745217374,1.3251968361007762,1.3083539058556497,1.3011282780148172,1.2898597334730109,1.2776207182274442,1.2663141394602135,1.258374859384248,1.2528311083455372,1.2481676812139175,1.2438039083792145,1.239599101474091,1.2355255877266322,1.231571027771605,1.227718368989856,1.22394536649478,1.2202272240607392,1.2165386833575909,1.2128552065659597,1.2091535059463692
1.2430600842149393,1.323664401459449,1.3068733002639397,1.299663565854284,1.2884172248636336,1.2761838419125082,1.2648544495281238,1.2568571898710834,1.251220933275291,1.2464300595470603,1.2419022871442291,1.237495767919564,1.2331822745227488,1.2289492843206875,1.2247797288146975,1.2206513910422685,1.216539481314913,1.2124186940248178,1.2082643741156631,1.2040530380766579
1.241494319052857,1.321842828449605,1.30510218092414,1.297909222610109,1.2866878628429217,1.2744641304782849,1.263117363678406,1.2550694329890777,1.2493495668130643,1.2444411039751515,1.239759669431684,1.2351619281711077,1.2306188524542296,1.2261175313213024,1.2216406995048668,1.217166004645774,1.2126685148010992,1.208122741093982,1.2035037869546523,1.198787859914792
1.2396344929310186,1.3197259176676566,1.3030340639368594,1.2958589322429352,1.284665586642579,1.2724557974007868,1.2610974721707042,1.2530067438552808,1.2472129362651416,1.242197723090941,1.237374167983751,1.2325971419141717,1.2278365907725497,1.2230790277662302,1.2183068250587,1.2134973446718218,1.2086253753192506,1.2036651197131725,1.1985913259603196,1.1933797899392113
1.2374748373291162,1.3173070894485348,1.3006621270928411,1.2935061549077886,1.282344231363486,1.2701530650197017,1.2587894866875722,1.250664515031746,1.2448073241197066,1.239697299910233,1.234744493346542,1.2298016980026942,1.2248376313957927,1.2198380651055307,1.2147848621135109,1.2096549657330875,1.2044227639297436,1.199062040661122,1.1935470892960236,1.1878532057782865
1.2350092656585496,1.3145793539503994,1.2979791869400132,1.2908441116953069,1.279717521500826,1.2675501678864938,1.2561882542133522,1.2480384010512888,1.2421294027655738,1.2369377359497498,1.2318700061818335,1.226776673616401,1.2216250532709558,1.2164000349418382,1.2110828488902894,1.2056499076050753,1.200075096389424,1.194331688685081,1.1883934418785214,1.1822350818843197
1.2322313422427111,1.3115352884453346,1.2949776845711969,1.2878657786819876,1.2767790740021667,1.264641365726918,1.2532887804542252,1.2451243522057087,1.2391762779858595,1.233917503386544,1.2287507767358292,1.2235239993657243,1.2182029411254056,1.2127714991247327,1.2072101740225023,1.2014947598867711,1.1955985604560424,1.189494268982524,1.18315504729303,1.1765550028569238
1.2291342838810198,1.308167049827874,1.2916497082860074,1.284563918552092,1.2735224391656927,1.261420994311255,1.250086291027427,1.24191868570229,1.2359455691607577,1.2306357330204698,1.2253876789362828,1.220046557533423,1.2145764854747976,1.208960288750979,1.2031776713775908,1.1972037490775622,1.1910111912606014,1.1845720665127506,1.177858906285506,1.1708451759426988
1.2257108935027354,1.3044663218519734,1.287986952740211,1.2809310495055466,1.269941079130309,1.2578834539555537,1.2465762300517906,1.2384180936788574,1.2324354254826722,1.2270922371135773,1.2217824179231211,1.2163482119477247,1.2107520120386197,1.204975529844621,1.198997638237444,1.1927927449996716,1.186332861212083,1.1795894141130134,1.1725342972930448,1.1651403376378942
1.2219538043976832,1.3004245756118082,1.2839809931973518,1.2769597301306,1.2660286626401387,1.2540235142863727,1.2427545746705588,1.2346199664548578,1.2286448563639882,1.223287845053608,1.2179378686929765,1.2124341468755166,1.2067373176271603,1.200827972437024,1.1946841531958088,1.1882795625476723,1.1815855600313814,1.1745729446285675,1.167212993840422,1.1594779288515242
1.2178546255350022,1.2960322334901122,1.2796224650638928,1.2726417504936092,1.2617782663565935,1.2498355254759048,1.238617055571594,1.2305216208862126,1.2245729656600957,1.2192236411707449,1.2138573148471747,1.2083101035392465,1.2025409006935956,1.196529210791412,1.1902522810457683,1.183683145561478,1.176792551234407,1.1695507129113123,1.161928344211597,1.1538971236287563
1.2134072508993532,1.2912820002189531,1.2749044126311724,1.2679714932236057,1.2571857462748686,1.245316799326016,1.2341625467084798,1.2261236968225848,1.2202223524816385,1.2149043672620865,1.209547849802774,1.2039857764524604,1.1981753486015074,1.1920950567298376,1.1857214265696838,1.179026894725317,1.171981667014152,1.1645554497548103,1.1567184756738067,1.1484419740255933
1.2085956935644664,1.2861567184098508,1.2698101633687435,1.2629338216575337,1.2522376370945023,1.2404555184010442,1.2293809824986517,1.2214180799376346,1.2155870367689632,1.2103263477306825,1.2050082978923764,1.1994627263167807,1.1936452374970583,1.1875334209365034,1.181103190966817,1.174326492020595,1.167173092788098,1.159612297744779,1.1516139719398972,1.1431490185569302
1.2034397410881708,1.280675057192696,1.2643590395484343,1.25754980325105,1.2469568836705038,1.2352764746112932,1.224299101938254,1.216433648415156,1.210698205308188,1.205523231740499,1.200274949171693,1.1947801034037646,1.1889928394479592,1.1828899982266154,1.176447028775125,1.1696355219441206,1.1624249444546018,1.1547843353618037,1.1466833339666804,1.1380926685429567
1.1978248870971515,1.274721441783035,1.2584363042446571,1.251706680900552,1.2412328347291888,1.2296710797164263,1.218810471440028,1.2110663047114048,1.2054542482762205,1.2003960293194826,1.195251589137929,1.189844664386269,1.184128119315218,1.178078236757381,1.1716701810306338,1.164875359481453,1.1576631012505487,1.1500023439623874,1.141862669414784,1.133214807484936
1.1920282226615562,1.2685720852178604,1.2523192365764704,1.24568391787777,1.235347247151192,1.2239233379055814,1.2132014286769002,1.2056048855126422,1.2001466316482572,1.195238946182741,1.190235296914179,1.1849565341325297,1.179354459135192,1.1734050225885502,1.167083316233838,1.1603607623966532,1.1532067430227109,1.1455902824546336,1.1374810959484865,1.1288501129952953
1.1816554322281028,1.2578316851482672,1.2416138053586154,1.2350900349580585,1.2249112974457474,1.2136469932322371,1.203088344469276,1.1956685374021894,1.1903973805553851,1.185676957562396,1.180854087999171,1.1757468955418846,1.1703063741122008,1.1645084018880638,1.1583282395826813,1.1517375488029715,1.1447059777155866,1.1372028463775197,1.1291982135245546,1.1206634237719628
1.162052310201798,1.2378489550772394,1.2216705018917713,1.2152762155386916,1.205276719572225,1.194194601453611,1.1838248068635722,1.176611920653867,1.1715622838264952,1.1670671383709954,1.162466546001712,1.1575760947788365,1.1523462425663458,1.1467530643392894,1.1407722385645704,1.1343758966490354,1.1275341720149288,1.1202168944980109,1.112394680744377,1.1040395095538102
1.1335735850776798,1.208985695284165,1.1928526917607278,1.186603408448145,1.1768015692621678,1.1659219525823044,1.155764641983862,1.1487867272823165,1.14399083802215,1.139756994560146,1.1354185119232172,1.1307886569759915,1.1258176117596816,1.1204818982336042,1.1147578426914622,1.1086182604059314,1.102033974716078,1.094975526325234,1.087414291884324,1.0793230910256761
1.0967723429533254,1.171801847311838,1.155720904011165,1.1496283609465316,1.140038217629182,1.1293775774103885,1.1194526979258763,1.1127337821380536,1.1082196408574174,1.1042789821209098,1.1002385088360331,1.0959093979313916,1.091241796315456,1.0862128959733777,1.0807998750912318,1.0749764236613302,1.0687142387343185,1.061984753538319,1.0547602879135822,1.0470146897472348
1.0524494135153473,1.1271047042347528,1.1110820109346418,1.105152874063483,1.095782697993863,1.0853521747531485,1.0756743506821258,1.0692326349766568,1.065022069817147,1.0614002638431246,1.0576875651527324,1.053693302230894,1.049367800562813,1.0446891112453214,1.0396354363058802,1.0341815024319516,1.0283000378379472,1.0219635250240424,1.0151453856817658,1.007820658318418
1.0015578961915688,1.075853292914392,1.0598936927514209,1.0541284993122828,1.0449796554190105,1.034783801247017,1.0253609383667022,1.019207257477095,1.0153142501491637,1.012028944509006,1.0086657096734064,1.0050322716856506,1.001079316061384,0.9967859035841496,0.9921313958905846,0.9870916856211084,0.981640659447604,0.9757519770639524,0.96940029206374,0.9625619665878847
0.9451868535755992,1.0191420626323089,1.003248309074461,0.9976407059586468,0.9887068274752217,0.9787426631745946,0.9695748778826686,0.9637115092993151,0.9601408848949278,0.9572002694603264,0.9541985409401246,0.950942069243318,0.947382046304336,0.943498652502322,0.9392725067520732,0.9346807622594074,0.929698559227758,0.924300831392864,0.91846356324811,0.912164541610979
0.8845184512687573,0.958158062558766,0.9423303351244974,0.936866700435076,0.9281332662907124,0.9183897410706592,0.9094687107436328,0.9038886361216047,0.9006352259257362,0.8980370791522417,0.8953981737444899,0.8925237677525035,0.8893656708155991,0.8859052526763932,0.8821244495307451,0.8780017352707425,0.8735135663222372,0.8686362157962619,0.863347066366341,0.8576253977768613
0.820789019981459,0.8941420773234626,0.8783778006147286,0.8730372900847533,0.8644816472376954,0.8549395471044128,0.846248331665893,0.8409350041201722,0.837983339768323,0.8357146225371732,0.8334286145943984,0.8309297039370757,0.8281703967613797,0.8251332848628077,0.8218016467156086,0.8181553046387755,0.8141720632288536,0.809829570064995,0.8051066425918323,0.7999840898367063
0.7552480642172719,0.8283477126231026,0.8126416884546598,0.8073967150246315,0.7989885552635334,0.7896208725214315,0.7811342214481826,0.776061854521161,0.7733864124147107,0.7714234326874285,0.7694692272451569,0.7673275546133049,0.7649516689642321,0.7623253850124605,0.7594333180699561,0.756256638047319,0.7527745021024952,0.748965939890189,0.744811212025202,0.7402926636688049
0.6891189476673751,0.76200213877673,0.7463469662560378,0.7411640817357728,0.7328663429842057,0.7236390795205058,0.7153241971320489,0.7104585474965668,0.7080245168458751,0.7063336414424523,0.7046796166889757,0.7028658134337954,0.7008462645542548,0.6986059836198868,0.6961308929001329,0.6934034855542449,0.6904042524924012,0.6871135894545691,0.6835131840594104,0.6795868984919747
0.6235622347314079,0.6962694539020838,0.6806561822035857,0.6754972957397875,0.6672674235254479,0.6581407658356406,0.6499584715925021,0.6452580494239992,0.643022557391411,0.6415614057550758,0.6401665612409482,0.6386412530610486,0.6369403105752645,0.63504990506537,0.6329572182813499,0.6306460246108281,0.6280981117872748,0.6252952066516422,0.6222203874538916,0.6188589926337432
0.5596431824948329,0.6322181521095982,0.6166370886385057,0.6114609297028389,0.6032524068765317,0.5941821829224133,0.5860883745739782,0.5815059850189526,0.5794196803330555,0.5781387015795086,0.5769542135416356,0.5756695570523018,0.5742403707234616,0.5726539334200001,0.570898628376222,0.5689594575786339,0.5668194558726354,0.5644616321131575,0.5618704032810233,0.5590325262951739
0.4983044618142146,0.5707937752590292,0.5552353601898047,0.5499990772589224,0.5417631126571735,0.5327024229201864,0.524649731934508,0.520134231546724,0.518143107082087,0.5169874194438663,0.5159584811638862,0.5148600074635848,0.5136484613621329,0.5123121778458405,0.5108406798557927,0.5092201375568702,0.5074347755768887,0.5054688263748311,0.5033079828531123,0.5009403502559098
0.4403449795652667,0.5127976286112389,0.4972532860971133,0.4919140671786087,0.4836013277640429,0.4745022362872877,0.4664417580867028,0.4619399025192425,0.4599872287439693,0.4588985908309194,0.4579664052337874,0.4569950349661545,0.4559417912051165,0.454796018904958,0.4535483210697909,0.4521859759874669,0.4506943377495291,0.4490587990277851,0.4472662591703303,0.44530609350639583
0.386405384917155,0.4588721580427733,0.443335043906561,0.4378516513529818,0.4294139273441996,0.4202291029822744,0.4121120888200419,0.4075703521554262,0.4055985967909644,0.4045173826918266,0.4036211762330237,0.4027152718899238,0.4017578659045952,0.4007392775551648,0.3996511371337148,0.3984817745567972,0.397217613904864,0.3958451433487945,0.3943523961775301,0.39272993520864813
0.3369605610355486,0.4094933089746121,0.3939588922880596,0.3882930202137649,0.3796847272642712,0.3703689392556917,0.3621483505306171,0.3575146107485085,0.3554672337661055,0.3543342971971012,0.3534132367472368,0.3525105702973739,0.3515854318679491,0.3506290934368791,0.3496341700215321,0.3485899932914589,0.3474840015655594,0.3463037153115965,0.3450382291180259,0.3436792093659965
0.2923191170583708,0.3649699014667985,0.3494363401699927,0.3435537256184576,0.3347331697448074,0.3252445626061246,0.3168764094731209,0.3121014160918056,0.3099244506912978,0.3086827845932194,0.3076776999501724,0.3067172347170128,0.3057615298922881,0.3048028042926679,0.3038346271953102,0.3028472906277489,0.3018291969977005,0.3007688393382389,0.2996563028565154,0.29848427451888726
0.252629616826317,0.3254497754597583,0.3099180707227112,0.303789316330198,0.2947196730604064,0.2850207708070637,0.2764651821862649,0.2715037480783193,0.2691471045301907,0.2677432286635375,0.2665980694025356,0.2655214812986139,0.2644746968502638,0.263450891674895,0.2624445714318449,0.261446956308678,0.2604473691668955,0.2594352204600877,0.2584015186200476,0.2573398907059353
0.2178930203240272,0.2909321949538077,0.2754061321716904,0.2690072252497434,0.2596572112726263,0.2497156270694139,0.2409376255595993,0.2357495122556471,0.2331679693271746,0.2315530064175229,0.2302159899311048,0.228968881562853,0.2277741024224453,0.2266258093020774,0.2255194382168897,0.2244471142241187,0.2233990435821393,0.2223655039745235,0.2213383635879691,0.22031211244843554
0.1879805682572941,0.2612857479602084,0.24577165148265,0.2390841893793418,0.2294284301431751,0.219217282081603,0.2101872622147469,0.2047377539869778,0.2018916294149725,0.2000220575350761,0.1984464925690977,0.1969792815731306,0.1955841400432376,0.1942562421551417,0.1929919583859955,0.1917843031774132,0.1906243350805686,0.1895031535328772,0.1884134270061092,0.18735043506801505
0.1626561597916282,0.2362707914981086,0.2207771336671935,0.2137882858386187,0.2038074039456409,0.1933054586682725,0.1839993883634802,0.1782595729450361,0.1751150879225915,0.1729531808936468,0.1710979754607781,0.1693664635054651,0.1677237646589073,0.1661661151334416,0.1646908316876583,0.1632918087819118,0.1619609309862089,0.1606900780423757,0.1594726628886506,0.15830468482937715
0.1416020075056346,0.21556521794552,0.2001021299417735,0.192804382101849,0.1824848476720782,0.1716764297572709,0.1620758114700619,0.156022603076278,0.1525519746170209,0.15006596187361,0.147895844703377,0.1458614944436953,0.1439295435540629,0.1420973395383963,0.1403631621402025,0.138721780557858,0.1371658825078527,0.1356880896451744,0.1342825065879649,0.13294578583724645
0.1244465988686133,0.1987925586734411,0.1833712912401258,0.1757620257506462,0.1650958205098478,0.1539705362124037,0.1440621754474353,0.1376781281036877,0.13385943662849,0.1310234283421451,0.1285089280767347,0.1261388910199816,0.1238815651146046,0.1217354590516375,0.1196998341776289,0.1177703310673061,0.1159404195597509,0.1142034267953792,0.1125540985633896,0.1109896767831834
0.1107925524712629,0.1855499953733169,0.1701823726042331,0.1622633425939671,0.1512474948651118,0.1397998245463318,0.1295754596650449,0.1228484262306309,0.1186653142729313,0.1154590470113709,0.1125762835851502,0.1098432326857936,0.107229849726742,0.1047358513227562,0.1023614980760244,0.1001032983819766,0.0979554835015133,0.0959120505070563,0.0939683373576019,0.09212211383446757
