Values,Values_13_09_59,Values_13_19_00,Values_13_27_50,Values_13_36_23,Values_13_44_56,Values_13_53_27,Values_14_02_02,Values_14_10_40,Values_14_19_18,Values_14_27_52,Values_14_37_50,Values_14_48_20,Values_14_57_23,Values_15_05_47,Values_15_14_13,Values_15_22_39,Values_15_31_03,Values_15_39_27,Values_15_47_52,Values_15_56_17,Values_16_04_40,Values_16_13_08,Values_16_21_32,Values_16_30_03,Values_16_38_28,Values_16_46_53,Values_16_55_20,Values_17_03_45,Values_17_12_12,Values_17_20_37,Values_17_29_02,Values_17_37_30,Values_17_45_54,Values_17_54_23,Values_18_02_52,Values_18_11_18,Values_18_19_42,Values_18_28_06,Values_18_36_31,Values_18_44_56,Values_18_53_21,Values_19_01_47,Values_19_10_10,Values_19_18_39,Values_19_27_04,Values_19_35_28,Values_19_43_53,Values_19_52_18,Values_20_00_44,Values_20_09_10,Values_20_17_39,Values_20_26_05,Values_20_34_31,Values_20_42_55,Values_20_51_19,Values_20_59_49,Values_21_08_12,Values_21_16_43,Values_21_25_09,Values_21_33_35,Values_21_42_04,Values_21_50_30,Values_21_58_56,Values_22_07_23,Values_22_15_53,Values_22_24_17,Values_22_32_41,Values_22_41_20,Values_22_50_07,Values_22_58_44,Values_23_07_11,Values_23_15_38,Values_23_24_04,Values_23_32_28,Values_23_41_08,Values_23_50_07,Values_23_59_16,Values_00_08_24,Values_00_17_39,Values_00_27_18,Values_00_37_10,Values_00_47_07,Values_00_56_51,Values_01_05_50,Values_01_14_51,Values_01_23_57,Values_01_33_57,Values_01_42_41,Values_01_51_23,Values_02_00_06,Values_02_08_45,Values_02_17_22,Values_02_26_00,Values_02_34_39,Values_02_43_15,Values_02_52_12,Values_03_00_52,Values_03_09_31,Values_03_18_14,Values_03_26_52
-0.3881825812055876,-0.3546318849991878,-0.3528547177658629,-0.3494932774198348,-0.3427092006567849,-0.333435269829693,-0.3227846039991878,-0.3115233440955559,-0.3002151971562506,-0.2893722223905271,-0.2794937882369528,-0.2710434442767097,-0.2644051059333013,-0.2598436780084586,-0.2574849369341467,-0.2573181417859168,-0.2592166652787333,-0.2629691312650823,-0.2683138562844628,-0.2749707390870314,-0.2826666109522675,-0.2911522840886936,-0.3002116015787806,-0.3096641479956278,-0.3193637476120931,-0.3291946725447096,-0.3390669686040591,-0.3489117699704945,-0.3586770556150169,-0.368324027238337,-0.3778241330060095,-0.3871566844429319,-0.3963069832852803,-0.4052648693564516,-0.4140236067068041,-0.422579036308322,-0.430928935730759,-0.4390725377279447,-0.4470101696796082,-0.4547429842678615,-0.4622727585617784,-0.4696017441202067,-0.4767325549602802,-0.4836680835047973,-0.4904114371336051,-0.4969658898615454,-0.5033348451003177,-0.5095218065351281,-0.5155303549466795,-0.5213641294019142,-0.5270268116727003,-0.5325221130686119,-0.5378537630933531,-0.5430254995176687,-0.5480410595657528,-0.5529041720211217,-0.5576185500884332,-0.5621878849279288,-0.5666158397819373,-0.5709060446334954,-0.5750620913668955,-0.5790875293926154,-0.582985861712508,-0.586760541402399,-0.5904149684900515,-0.5939524872084874,-0.5973763836035161,-0.6006898834777292,-0.6038961506508294,-0.6069982855133578,-0.6099993238579935,-0.6129022359687467,-0.6157099259465365,-0.6184252312576929,-0.6210509224801294,-0.6235897032377083,-0.6260442103014607,-0.6284170138434962,-0.6307106178295756,-0.6329274605344597,-0.6350699151695087,-0.6371402906090885,-0.6391408322013931,-0.6410737226589894,-0.642941083015275,-0.6447449736385148,-0.6464873952959862,-0.6481702902585101,-0.6497955434417211,-0.6513649835749107,-0.6528803843940322,-0.6543434658500596,-0.6557558953316577,-0.6571192888961215,-0.6584352125046392,-0.6597051832575244,-0.6609306706292994,-0.6621130976966635,-0.6632538423607134,-0.6643542385584542,-0.6654155774622438
-0.4050389783250371,-0.3682602009271163,-0.3665748698341912,-0.3631548475450422,-0.3559785894431235,-0.346059069445715,-0.334608082917887,-0.322461854217597,-0.3102380960187176,-0.2984993372293381,-0.2877945906718873,-0.2786335425888819,-0.2714383052979948,-0.2665002118725003,-0.2639578729019716,-0.2638002176382793,-0.2658892668036586,-0.2699943536678158,-0.2758298975740822,-0.2830903308432333,-0.2914778287730047,-0.3007209253714185,-0.3105843591007712,-0.3208719773882313,-0.3314250389060189,-0.3421180243216762,-0.3528534980029639,-0.3635569720688134,-0.3741722646882081,-0.3846575453869973,-0.3949820906215844,-0.4051236896505761,-0.4150666081646886,-0.424800011535883,-0.4343167567601097,-0.4436124745448998,-0.4526848764313865,-0.4615332345001104,-0.4701579922010278,-0.4785604740712441,-0.4867426695268517,-0.4947070718408474,-0.502456558034564,-0.5099942989624799,-0.5173236916006356,-0.5244483076096079,-0.5313718538000906,-0.538098141293546,-0.5446310610364958,-0.5509745639699717,-0.5571326446265006,-0.5631093272810226,-0.568908654023193,-0.5745346743166693,-0.5799914357250127,-0.5852829755882737,-0.5904133135000121,-0.5953864444763757,-0.6002063327439504,-0.6048769060834912,-0.609402050698941,-0.6137856065735385,-0.6180313632890474,-0.6221430562851368,-0.6261243635366215,-0.6299789026282454,-0.63371022820524,-0.6373218297815222,-0.6408171298845862,-0.6441994825129468,-0.6474721718896703,-0.650638411491308,-0.6537013433294496,-0.6566640374705313,-0.6595294917671376,-0.6623006317908406,-0.6649803109436747,-0.6675713107332089,-0.6700763411962573,-0.6724980414542064,-0.6748389803887472,-0.6771016574236766,-0.6792885033971996,-0.6814018815199183,-0.6834440884036175,-0.685417355151923,-0.6873238485048702,-0.6891656720268883,-0.6909448673344145,-0.6926634153532321,-0.6943232376019054,-0.6959261974918428,-0.6974741016429099,-0.6989687012080996,-0.7004116932030194,-0.7018047218354861,-0.7031493798351626,-0.7044472097758453,-0.7056997053915472,-0.7069083128813834,-0.7080744322016265
-0.4163524006115305,-0.3763443932730242,-0.3748121842636188,-0.3713946063161725,-0.3638853594737292,-0.3533757680106867,-0.3411746759420647,-0.3281877025936839,-0.3150865687742641,-0.3024845906406015,-0.2909808498318113,-0.2811315964634862,-0.2733975083370487,-0.2680966323408955,-0.2653806284519175,-0.2652382755678608,-0.2675204220208452,-0.2719773151136946,-0.2782997181804286,-0.2861568757719632,-0.2952266167857197,-0.3052155261115329,-0.315869572320348,-0.3269771922979983,-0.3383673860682959,-0.3499051221248215,-0.3614857307006435,-0.3730293161109209,-0.3844757181660689,-0.3957802275017293,-0.4069100763289556,-0.4178416367870883,-0.4285582247022021,-0.439048401238494,-0.4493046732847917,-0.4593225071821117,-0.4690995851728643,-0.478635247784773,-0.4879300773322901,-0.4969855877288934,-0.5058039938513236,-0.5143880401015279,-0.5227408728046768,-0.5308659449199183,-0.538766944467989,-0.5464477403173175,-0.553912340638251,-0.5611648605893848,-0.5682094967303527,-0.5750505063469681,-0.581692190379202,-0.5881388790226006,-0.5943949193316747,-0.6004646643662167,-0.6063524635426725,-0.6120626539652643,-0.6175995525800254,-0.622967449040353,-0.6281705992090958,-0.633213219233909,-0.6380994801657176,-0.6428335030820403,-0.6474193546919371,-0.6518610433999326,-0.6561625158068117,-0.6603276536270181,-0.6643602710006008,-0.6682641121814472,-0.67204284958033,-0.6757000821376076,-0.6792393340086984,-0.6826640535408328,-0.6859776125171696,-0.689183305653163,-0.6922843503170507,-0.695283886464148,-0.6981849767605881,-0.7009906068807056,-0.7037036859622674,-0.7063270472014715,-0.7088634485758815,-0.7113155736801722,-0.7136860326579759,-0.715977363224962,-0.718192031767242,-0.7203324345056191,-0.7224008987172961,-0.7243996840037823,-0.7263309836011492,-0.7281969257219981,-0.7299995749253375,-0.7317409335042622,-0.733422942890355,-0.7350474850678806,-0.7366163839932619,-0.7381314070147903,-0.7395942662925754,-0.7410066202109314,-0.7423700747841314,-0.7436861850505201,-0.7449564564530894
-0.4218983226803058,-0.3786544110861962,-0.3773423436082155,-0.3739935456801777,-0.3662149416004217,-0.3551744205297275,-0.3422763358874764,-0.3284950992713354,-0.3145565404428992,-0.3011251943620011,-0.2888507578380793,-0.2783365891075519,-0.2700823984459186,-0.2644333020385422,-0.2615542631853205,-0.2614341010367126,-0.2639126619630179,-0.2687212905398733,-0.2755273090326497,-0.283975027485975,-0.2937182172033825,-0.3044418287148105,-0.3158733877722458,-0.3277862454764147,-0.339997452740818,-0.3523627507392191,-0.3647704902044581,-0.3771355900242181,-0.3893941023435676,-0.4014986001546097,-0.4134144063224622,-0.4251165878076465,-0.4365876028679268,-0.4478154841532147,-0.4587924502116862,-0.4695138531601943,-0.479977386396838,-0.4901824912777324,-0.5001299146262327,-0.5098213797419847,-0.5192593422449346,-0.5284468089720109,-0.5373872035037704,-0.5460842660128958,-0.5545419782629462,-0.5627645069791034,-0.5707561605964625,-0.5785213557315645,-0.5860645907155002,-0.5933904242653437,-0.6005034579076948,-0.6074083211733455,-0.6141096588560305,-0.6206121198543193,-0.6269203472435259,-0.6330389693448021,-0.63897259162952,-0.6447257893458387,-0.6503031007918468,-0.6557090211725766,-0.6609479970119624,-0.6660244210821162,-0.67094262782802,-0.6757068892658308,-0.6803214113333224,-0.6847903306726505,-0.689117711823445,-0.6933075448081553,-0.6973637430879235,-0.7012901418630619,-0.7050904967010359,-0.7087684824698651,-0.7123276925520718,-0.7157716383234658,-0.7191037488674031,-0.7223273709140031,-0.725445768978597,-0.7284621256829631,-0.731379542242803,-0.7342010391024162,-0.7369295567041975,-0.7395679563771361,-0.7421190213264904,-0.7445854577198265,-0.7469698958525166,-0.7492748913827308,-0.7515029266271481,-0.7536564119054096,-0.7557376869294319,-0.757749022226268,-0.7596926205905359,-0.7615706185557294,-0.7633850878833418,-0.7651380370624506,-0.7668314128150272,-0.7684671016015806,-0.7700469311272355,-0.7715726718400499,-0.7730460384222994,-0.7744686912697162,-0.7758422379565183
-0.4214690473059208,-0.3749781467177905,-0.37396000913847,-0.3707527172735552,-0.3627739930378413,-0.3512665062735566,-0.3377286098784318,-0.3232029559344953,-0.308469663858416,-0.2942450200123172,-0.2812299922444148,-0.2700756954401175,-0.261321425502201,-0.2553397832855562,-0.252309321976093,-0.2522191018323287,-0.2548981331325529,-0.2600590291498549,-0.267345873063864,-0.2763782838115159,-0.2867862594819181,-0.2982334326901844,-0.3104292206573931,-0.3231322248759842,-0.3361478707516347,-0.3493229722634666,-0.3625391706310226,-0.375706436359101,-0.3887572381498204,-0.4016416047776132,-0.4143230954387472,-0.4267755932798024,-0.4389807994590487,-0.4509263008513599,-0.4626040954877868,-0.4740094765892059,-0.4851401935967652,-0.495995824859064,-0.5065773105756156,-0.5168866061828072,-0.5269264256530715,-0.5367000515332788,-0.5462111942695016,-0.5554638877508267,-0.5644624113458471,-0.5732112312506186,-0.5817149558631284,-0.5899783013226081,-0.5980060644046684,-0.6058031007468584,-0.6133743069473145,-0.6207246055084106,-0.6278589318864459,-0.6347822231475204,-0.6414994078636248,-0.6480153970106262,-0.6543350757028829,-0.6604632956510667,-0.6664048682681721,-0.672164558362586,-0.6777470783913989,-0.6831570832377001,-0.688399165491956,-0.6934778512170786,-0.6983975961768312,-0.7031627825086626,-0.7077777158193916,-0.7122466226862384,-0.7165736485414952,-0.7207628559144311,-0.7248182230133405,-0.7287436426252972,-0.7325429213079496,-0.736219778857243,-0.7397778480206126,-0.7432206744450791,-0.746551716833288,-0.749774347290502,-0.7528918518453742,-0.7559074311245824,-0.7588242011684838,-0.7616451943713677,-0.7643733605274304,-0.7670115679777643,-0.7695626048405548,-0.7720291803140482,-0.7744139260432152,-0.7767193975374175,-0.7789480756352524,-0.7811023680045847,-0.7831846106736619,-0.7851970695820726,-0.7871419421505177,-0.7890213588616506,-0.7908373848470348,-0.7925920214745052,-0.7942872079361707,-0.7959248228284507,-0.7975066857247021,-0.7990345587354318,-0.8005101480536763
-0.4148664821795101,-0.365114648992284,-0.3644720437523058,-0.3614864872140307,-0.3533837301831713,-0.3414793735560256,-0.3273642155711033,-0.3121486031588212,-0.2966671803206861,-0.2816885989132241,-0.2679658441921174,-0.2561985212815914,-0.2469661330899067,-0.2406692261065542,-0.2375002540960512,-0.2374487281532254,-0.2403329896730118,-0.2458470924353922,-0.2536120863571552,-0.2632231522229582,-0.2742868150729248,-0.2864457273049461,-0.299391557072797,-0.3128685196974791,-0.3266707662885754,-0.3406365103366461,-0.3546409781583511,-0.3685894510750512,-0.3824110380809066,-0.3960534140707481,-0.4094785347429795,-0.4226592331177836,-0.4355765641420255,-0.4482177604315039,-0.4605746746935402,-0.4726426027600813,-0.4844194001720862,-0.4959048227505636,-0.5071000365322699,-0.518007254823202,-0.5286294700208415,-0.5389702556787617,-0.5490336203640181,-0.5588238995085683,-0.5683456749962911,-0.577603714919858,-0.586602927946802,-0.5953483282376424,-0.603845007969167,-0.6120981153429668,-0.6201128365568606,-0.6278943806689739,-0.6354479665875726,-0.6427788116711882,-0.649892121562857,-0.6567930810169328,-0.663486845551679,-0.6699785338154629,-0.6762732205934504,-0.6823759303963758,-0.688291631607654,-0.6940252311547732,-0.6995815696878119,-0.7049654172467013,-0.7101814693985926,-0.7152343438277812,-0.7201285773574702,-0.7248686233868087,-0.7294588497218762,-0.7339035367739777,-0.73820687610847,-0.7423729693215549,-0.7464058272187882,-0.7503093692789848,-0.7540874233721191,-0.7577437257207893,-0.7612819210771592,-0.7647055630979834,-0.7680181149000256,-0.7712229497751754,-0.7743233520520448,-0.7773225180871309,-0.7802235573656515,-0.7830294937075634,-0.785743266560089,-0.7883677323659181,-0.7909056659977536,-0.7933597622458367,-0.7957326373547352,-0.7980268305967682,-0.8002448058778516,-0.8023889533640355,-0.8044615911277433,-0.8064649668056155,-0.8084012592628098,-0.8102725802577464,-0.8120809761076834,-0.8138284293461286,-0.8155168603724819,-0.8171481290889261,-0.8187240365218921
-0.4018927047118448,-0.3488651124283265,-0.3486884530736409,-0.346013453041663,-0.3378708701462721,-0.3256472431562277,-0.3110241301798726,-0.2951789792740628,-0.2790012153558364,-0.2633125250554474,-0.2489187220124966,-0.2365686943508327,-0.2268828178354297,-0.220290072478409,-0.2169971364679057,-0.2169941884642056,-0.2200890766535596,-0.225957482252144,-0.2341976517121257,-0.2443806132518409,-0.2560897585973443,-0.2689471416680863,-0.2826270868887406,-0.2968598321623561,-0.3114286484002888,-0.3261635145146895,-0.3409335713938723,-0.3556397007225925,-0.3702079015074657,-0.3845837070858676,-0.398727648265122,-0.412611656990828,-0.4262162656353908,-0.4395284546174813,-0.4525400152171542,-0.4652463145513224,-0.4776453702053891,-0.4897371607751994,-0.5015231145293017,-0.5130057315657512,-0.5241883053448134,-0.5350747177627532,-0.5456692883577937,-0.5559766631490376,-0.5660017323432085,-0.5757495689794467,-0.585225382692308,-0.5944344843535612,-0.6033822585185792,-0.6120741414714035,-0.6205156032878637,-0.6287121328098866,-0.6366692247405887,-0.6443923683327285,-0.6518870372871011,-0.6591586806186064,-0.6662127143237395,-0.6730545137402787,-0.6796894065295059,-0.686122666226446,-0.692359506338608,-0.6984050749622378,-0.7042644499025248,-0.7099426342820818,-0.7154445526213815,-0.7207750473755142,-0.7259388759078769,-0.7309407078855906,-0.7357851230760698,-0.7404766095182147,-0.7450195620520212,-0.7494182811842188,-0.7536769722633122,-0.7577997449477127,-0.7617906129347867,-0.7656534939407297,-0.769392209902172,-0.7730104873818688,-0.7765119581603948,-0.7799001599924733,-0.7831785375144446,-0.7863504432855829,-0.7894191389424049,-0.7923877964617867,-0.7952594995134252,-0.7980372448904586,-0.800723944008727,-0.803322424460676,-0.8058354316203646,-0.8082656302863306,-0.8106156063580457,-0.8128878685337603,-0.8150848500288279,-0.8172089103060862,-0.8192623368129768,-0.8212473467190985,-0.8231660886547798,-0.8250206444412749,-0.8268130308128486,-0.8285452011258063,-0.8302190470515377
-0.3823407453606822,-0.3260240417876425,-0.3264134280680337,-0.3241473897222721,-0.3160585296867289,-0.3036020997842085,-0.2885485022608165,-0.2721415818209663,-0.2553257824995886,-0.2389765173225646,-0.2239532712744633,-0.2110550349637436,-0.2009437378667416,-0.1940772854553464,-0.1906769040153642,-0.1907336611225634,-0.1940451041157455,-0.2002687606924256,-0.2089803506762514,-0.2197270941446101,-0.2320696555828189,-0.2456099416086518,-0.2600054069556473,-0.2749727858767635,-0.2902849225471628,-0.3057639798754918,-0.3212733884560232,-0.3367099587640936,-0.351996862193523,-0.3670777299906315,-0.38191186907339,-0.3964704777419308,-0.4107337044533848,-0.4246883917353292,-0.4383263632920749,-0.4516431342726895,-0.4646369467781711,-0.4773080527348139,-0.4896581832396193,-0.5016901574365652,-0.5134075950936383,-0.5248147057880409,-0.5359161343741398,-0.5467168475698637,-0.5572220504185162,-0.5674371243555385,-0.5773675808198103,-0.5870190260027913,-0.5963971335458819,-0.6055076229036225,-0.6143562417415042,-0.6229487512310371,-0.6312909134331565,-0.6393884802346599,-0.6472471834503271,-0.6548727258505093,-0.6622707729507759,-0.669446945459291,-0.6764068123173105,-0.6831558842836254,-0.6896996080488216,-0.6960433608524923,-0.7021924455943377,-0.7081520864269479,-0.7139274248169614,-0.7195235160614871,-0.7249453262422317,-0.7301977296039865,-0.7352855063380588,-0.7402133407445596,-0.7449858197582796,-0.7496074318162096,-0.7540825660399815,-0.7584155117171277,-0.7626104580484449,-0.7666714941518886,-0.7706026092930686,-0.774407693324585,-0.7780905373158872,-0.781654834351724,-0.7851041804855122,-0.7884420758300963,-0.791671925764116,-0.794797042250234,-0.7978206452450153,-0.8007458641890065,-0.8035757395673643,-0.8063132245264445,-0.8089611865430665,-0.8115224091326213,-0.8139995935917247,-0.8163953607628149,-0.8187122528198767,-0.8209527350665753,-0.8231191977413446,-0.8252139578228471,-0.8272392608366235,-0.8291972826531459,-0.8310901312774243,-0.8329198486252855,-0.8346884122831373
-0.355988786685995,-0.2963737558953248,-0.2974396375866875,-0.2956913570708591,-0.2877601958997974,-0.2751675666736045,-0.2597704617766304,-0.2428782379216001,-0.2254905330348843,-0.2085371617340295,-0.1929321164626212,-0.1795252980195928,-0.1690208507550046,-0.1619060748988439,-0.1584170528971007,-0.1585459643835731,-0.1620802740149544,-0.168659625933559,-0.1778375625365625,-0.1891379275609169,-0.2020991595291093,-0.2163035654693811,-0.231392297236705,-0.2470691447345547,-0.2630970551708916,-0.2792908603444357,-0.295508712146336,-0.3116437255598285,-0.3276165658644507,-0.3433692337492805,-0.3588600393483361,-0.3740596358877955,-0.3889479436285434,-0.4035117952370309,-0.4177431517021858,-0.4316377617546311,-0.445194161489978,-0.4584129322662433,-0.4712961529556851,-0.4838469973706533,-0.4960694393906761,-0.5079680374997688,-0.5195477775418298,-0.5308139579056562,-0.5417721054518717,-0.5524279135973011,-0.5627871962771647,-0.5728558532281216,-0.582639843300645,-0.5921451634527174,-0.6013778317516022,-0.6103438732228117,-0.619049307724411,-0.6275001393080545,-0.6357023466791523,-0.6436618745211431,-0.6513846255258312,-0.6588764530325164,-0.6661431542181888,-0.6731904637964932,-0.6800240482180723,-0.6866495003506621,-0.6930723346353977,-0.6992979827114445,-0.7053317894994252,-0.7111790097337161,-0.7168448049284638,-0.7223342407663639,-0.7276522848924009,-0.732803805087315,-0.7377935678067874,-0.7426262370652367,-0.7473063736376191,-0.7518384345636641,-0.7562267729214436,-0.760475637861507,-0.7645891748709381,-0.7685714262496661,-0.7724263317806027,-0.7761577295712595,-0.7797693570531048,-0.7832648521210327,-0.7866477543903034,-0.7899215065677485,-0.7930894559163753,-0.796154855801713,-0.7991208673102005,-0.8019905609244702,-0.8047669182525833,-0.8074528337968325,-0.8100511167578193,-0.8125644928608619,-0.8149956062040344,-0.8173470211188584,-0.8196212240380896,-0.8218206253637522,-0.8239475613365144,-0.8260042958962283,-0.8279930225336963,-0.8299158661288715,-0.8317748847720361
-0.3226014294071618,-0.2596858486457716,-0.2615493753202181,-0.2604385590529041,-0.2527803430051808,-0.2401593201493034,-0.224516367287624,-0.2072252145453913,-0.1893407554086658,-0.1718478211939478,-0.1557156969466609,-0.1418459459313049,-0.1309855297605879,-0.1236515602620769,-0.1200952513703037,-0.1203101165120255,-0.1240737913560267,-0.131008377344976,-0.1406456876983509,-0.1524867387538286,-0.1660483693308076,-0.1808939587210955,-0.1966490396748563,-0.2130051228793145,-0.229715881135204,-0.2465893793894089,-0.2634789889936577,-0.2802745601600935,-0.2968946184721532,-0.3132798419581752,-0.3293878003155049,-0.3451888136663503,-0.360662748443684,-0.3757965702959446,-0.3905824940817399,-0.4050165969032986,-0.4190977855706569,-0.4328270326015284,-0.4462068139093045,-0.4592406968519339,-0.4719330396082878,-0.4842887724626177,-0.496313238996589,-0.5080120808238429,-0.5193911537731091,-0.5304564666521786,-0.5412141361183269,-0.5516703529673985,-0.5618313564634959,-0.5717034143078984,-0.5812928065416609,-0.5906058122052985,-0.5996486979270111,-0.608427707902653,-0.6169490548837153,-0.6252189119469168,-0.6332434048955867,-0.6410286052049643,-0.6485805234626084,-0.6559051032701898,-0.6630082156074842,-0.6698956536434274,-0.6765731279973286,-0.6830462624475993,-0.6893205900831035,-0.6954015498911065,-0.7012944837697268,-0.7070046339568966,-0.7125371408601487,-0.7178970412632875,-0.7230892668975917,-0.7281186433576514,-0.732989889335653,-0.737707616159352,-0.7422763276005065,-0.7467004199460419,-0.7509841823007887,-0.7551317971043924,-0.7591473408440423,-0.7630347849403932,-0.766797996792995,-0.7704407409676678,-0.7739666805023747,-0.777379378329074,-0.7806822987900962,-0.7838788092372628,-0.78697218170408,-0.7899655946353508,-0.7928621346716946,-0.7956647984740587,-0.7983764945839966,-0.8010000453064728,-0.80353818861465,-0.8059935800674414,-0.8083687947342245,-0.8106663291195981,-0.8128886030896113,-0.8150379617888994,-0.8171166775487205,-0.8191269517812138,-0.8210709168561626
-0.281941697328618,-0.2157332481002588,-0.2185261925974829,-0.2181835761757702,-0.2109253040953969,-0.1983956391498532,-0.1826160706509155,-0.1650232343107963,-0.1467271755162831,-0.1287682501758393,-0.1121717220593472,-0.0978914662194337,-0.0867177628492166,-0.079197867761077,-0.0755983507570337,-0.0759142759431186,-0.0799137491858709,-0.0872017613243226,-0.097288970585209,-0.109654261619481,-0.1237936540158817,-0.1392524219903795,-0.1556413028589048,-0.1726403179055797,-0.1899945958163482,-0.2075060898165558,-0.2250239641061218,-0.2424352962153025,-0.2596568879536337,-0.2766284421749849,-0.2933070759382692,-0.30966301308612,-0.3256762601467012,-0.3413340739144337,-0.3566290516510768,-0.3715577028845587,-0.3861193889840805,-0.4003155407706923,-0.4141490845091971,-0.4276240229191663,-0.4407451307089384,-0.4535177341674311,-0.4659475520730849,-0.4780405810335869,-0.4898030128004843,-0.5012411744430989,-0.5123614847405091,-0.5231704219950872,-0.5336744998204369,-0.5438802484627911,-0.5537941999289411,-0.5634228757371043,-0.5727727764624768,-0.5818503725481501,-0.5906620960060631,-0.5992143327940056,-0.6075134157301917,-0.6155656178695084,-0.6233771463037636,-0.6309541363626144,-0.6383026462258237,-0.6454286519395274,-0.6523380428474718,-0.659036617440834,-0.6655300796272775,-0.6718240354179257,-0.6779239900246461,-0.6838353453620138,-0.6895633979358025,-0.6951133371138042,-0.7004902437467811,-0.7056990891334642,-0.7107447343015619,-0.715631929591138,-0.720365314507262,-0.724949417835534,-0.7293886579890001,-0.7336873435695369,-0.7378496741256126,-0.7418797410836738,-0.7457815288396661,-0.7495589159933682,-0.7532156767013417,-0.7567554821468162,-0.7601819021045579,-0.7634984065888867,-0.7667083675753075,-0.7698150607796358,-0.7728216674926198,-0.7757312764546848,-0.7785468857666503,-0.781271404822982,-0.783907656267189,-0.7864583779599814,-0.7889262249545472,-0.7913137714715992,-0.7936235128759935,-0.7958578676439666,-0.7980191793209581,-0.8001097184654656,-0.8021316845749603
-0.2337967606269451,-0.1643158278486564,-0.1681799688355634,-0.1687469194132345,-0.1620273406958564,-0.1497210252489479,-0.1339261263966487,-0.116140315024644,-0.0975284668759023,-0.0791868143388372,-0.0621971367208691,-0.0475661175333961,-0.0361277118338913,-0.0284595344093362,-0.0248436657949741,-0.0252769293000025,-0.0295182554609845,-0.0371560676062681,-0.0476805948344677,-0.0605494605012982,-0.0752388266587767,-0.0912768599964828,-0.1082604861157996,-0.1258591674141506,-0.1438103386951542,-0.1619105964225076,-0.180005552596345,-0.1979800698402784,-0.2157496944185299,-0.2332535427819407,-0.2504485995051572,-0.2673052541831879,-0.2838038668947971,-0.2999321587950493,-0.3156832496040742,-0.331054194074667,-0.3460448985378372,-0.3606573240920377,-0.3748949041242694,-0.3887621209003059,-0.4022641993810377,-0.4154068868507991,-0.4281962949560493,-0.4406387868105409,-0.452740896400042,-0.4645092709634184,-0.4759506295737364,-0.4870717330391262,-0.497879361626708,-0.5083802981445534,-0.5185813146454974,-0.5284891615718966,-0.5381105585210386,-0.5474521861155799,-0.5565206786170446,-0.5653226170849585,-0.573864522957829,-0.5821528519948661,-0.5901939885542624,-0.5979942401971285,-0.605559832639266,-0.612896905052749,-0.6200115057374249,-0.6269095881733038,-0.6335970074610051,-0.6400795171545218,-0.6463627664831665,-0.6524522979613442,-0.6583535453712834,-0.6640718321168086,-0.6696123699184884,-0.6749802578461603,-0.6801804816619006,-0.6852179134612509,-0.6900973115800445,-0.6948233207620454,-0.6994004725558187,-0.7038331859246199,-0.7081257680516575,-0.7122824153180459,-0.7163072144402806,-0.7202041437503408,-0.723977074593573,-0.7276297728436306,-0.7311659005121397,-0.734589017441295,-0.7379025830700653,-0.7411099582574845,-0.7442144071616618,-0.7472190991586946,-0.7501271107974776,-0.7529414277768356,-0.7556649469447834,-0.7583004783103898,-0.7608507470626215,-0.7633183955885989,-0.7657059854934916,-0.7680159996107133,-0.7702508440023881,-0.7724128499456961,-0.7745042759008549
