Values,Values_03_46_31,Values_03_58_19,Values_04_09_56,Values_04_21_33,Values_04_33_24,Values_04_45_36,Values_04_56_17,Values_05_06_35,Values_05_17_24,Values_05_27_48,Values_05_38_09,Values_05_48_51,Values_05_59_46,Values_06_10_21,Values_06_21_10,Values_06_31_48,Values_06_41_54,Values_06_51_05,Values_07_00_05
1.7312805219915417,1.7931730145688598,1.4845949963763971,1.3512231913279342,1.2850527056120546,1.222402939827718,1.163464361668396,1.1221844717306406,1.0941818239782437,1.0684838099492382,1.0394918669085154,1.0060365746566586,0.9687881675897078,0.928866914345583,0.8873337553448023,0.8450652625985421,0.8027539809019164,0.7609373735106549,0.7200276109454045,0.6803366263921696
1.7563793851696432,1.8486568675707609,1.5663158349596351,1.4574039702664543,1.405757470417287,1.3533913986857742,1.302843442226798,1.268326571917033,1.2457823222086606,1.2247651870594425,1.1999365901862185,1.17019087162235,1.136202214300992,1.0990941581690492,1.0599431942205666,1.019651341827485,0.9789418010554408,0.9383844134471708,0.8984234035367279,0.8594013729078639
1.780870039199285,1.9032337753262183,1.648426844558286,1.565125411781323,1.5291093962179512,1.4881837928588415,1.44727738448694,1.420828432080692,1.405025623892611,1.38992019664295,1.3704354470554925,1.3455376638720138,1.3159108316569972,1.282684758076122,1.2469527252126908,1.2096425939239857,1.1715082937606571,1.1331520658452618,1.0950502788218597,1.0575764063026554
1.804615060076184,1.9565644136507352,1.7304034076281365,1.6736515218506602,1.6542478033926322,1.6258493278066408,1.5958010432244842,1.5787143160832853,1.5709374922888903,1.5629818360976846,1.5500338493268793,1.5311415051138535,1.5070059139849885,1.4787669509533208,1.4475361178728632,1.4142672818207362,1.3797447026728968,1.3446024441907023,1.309348460087126,1.2743866427595725
1.82748787402134,2.0083188780054915,1.8116983308625645,1.7821785362714542,1.7801980352677933,1.765297354875894,1.747240932252338,1.740747532000496,1.7422279166034065,1.74261243791956,1.7373528022680602,1.725590620361509,1.7080533251359244,1.6858957065089109,1.660249239537712,1.6320937898493817,1.6022430739170543,1.571361760526908,1.539988109762598,1.5085552340353554
1.8493750243695648,2.058181506279066,1.891747530095269,1.8898410136460049,1.905875162739029,1.9052760301328149,1.9002058711174208,1.9054103781224911,1.9172586279542363,1.927057720188297,1.9305287376370344,1.9269218725096529,1.917002410324876,1.901946259014704,1.882907152528392,1.860890906411991,1.8367394172275964,1.811146126231561,1.7846775926723903,1.7577941706712457
1.870178180283088,2.1058555184343284,1.969976834576748,1.995721410479083,2.0300935478396616,2.044378833307267,2.053087104970929,2.070894958408142,2.0940227635773616,2.114114123036452,2.1271675474682463,2.1325605308754327,2.131110522185042,2.1240224234118736,2.1124752917884537,2.0975009943641925,2.0799680715028144,2.0605963907658214,2.0399781413395046,2.0185981995498983
1.889815845598507,2.1510673753909404,2.04580996163201,2.098863602142764,2.1515834577970576,2.181061153571634,2.2040714901469345,2.235110267616262,2.270144245125163,2.30111943212461,2.3243254526058186,2.339290246479634,2.3469008211293207,2.3484008479721856,2.344998762184166,2.337752934297441,2.327556934518103,2.315154356248221,2.3011598224190504,2.286079382758034
1.9082247339358096,2.1935707666929845,2.1186776396891696,2.1982905814743186,2.269015574053432,2.3136688149941,2.351171208767219,2.39571122724349,2.4429053082743915,2.484978313701605,2.5185318753178216,2.543272250990685,2.560176469462012,2.570538635215232,2.575601665679516,2.5764513550668227,2.5740047636088823,2.569026321569857,2.562149529079012,2.5538977910775302
1.9253607847119305,2.2331501458839456,2.1880277592286617,2.2930262226826965,2.381033638373546,2.4404796433258333,2.492272684029546,2.550154690544672,2.6093102102605057,2.6622343426529214,2.7058699400017083,2.740133906060497,2.7661162893870666,2.7851747642368245,2.7985926499360314,2.8074844694538337,2.8127893302199536,2.8152895130270026,2.815633610163769,2.8143582482263727
1.941199803594488,2.269623743396055,2.2533363136522047,2.382120559553381,2.4862946286599104,2.5597579212971984,2.6252057400075515,2.6957854320238366,2.766190731434275,2.8291972578763973,2.8821269463222388,2.9251430697806,2.959473019212988,2.986551690640925,3.007708890368217,3.024089167091194,3.036652127093989,3.0461947492652697,3.0533767265774694,3.058743540532124
1.955737719880489,2.302845998683443,2.314118767364888,2.4646775362593605,2.583514826943765,2.6698198920640093,2.7478315441654457,2.829951563119459,2.910354155238419,2.982127612845384,3.043018724339096,3.093474269126808,3.1348826710721327,3.1687686702104907,3.196513703610377,3.219292889390825,3.2380842068619584,3.253695741153214,3.266793956112982,3.277928555758981
1.9689904620211909,2.332709365786048,2.369941372951046,2.539883713451267,2.6715190641337787,2.76910653195578,2.858144675531029,2.950143814734374,3.0387670112074443,3.1174706217019192,3.184477919907469,3.24055483523992,3.287271265069576,3.326251353795757,3.358930898009599,3.386514350191632,3.4099946719030845,3.430186584075815,3.447758394143498,3.463259000980707
1.9809934607516635,2.359145459520686,2.4204318724157154,2.6070360355803333,2.749289490597154,2.856257946211025,2.95438125928562,3.054147397422592,3.148758994975388,3.232118224503499,3.302978849788842,3.3624564137113824,3.412316442747924,3.4542867178117347,3.489856095454952,3.520254235692557,3.5464836825845545,3.569359968219388,3.589547437305878,3.6075886188542245
1.99180079683139,2.382125522924161,2.46528897713282,2.665566572435833,2.816009643477623,2.9301823667857025,3.035122254228996,3.1401899765922803,3.238223203444899,3.3236663336751406,3.395855082545186,3.4562757171179164,3.506894182755848,3.549538658507062,3.585744292826709,3.61675799530537,3.6435838965657568,3.667030821010277,3.6877522992036864,3.706278344465693
2.001484017091735,2.4016602106255664,2.504290040896879,2.7150622047357573,2.871099549725864,2.990112277664993,3.0993795493719745,3.2070663173910448,3.3057839011328523,3.39062715160048,3.4615565409681186,3.520436588777251,3.569426397012516,3.610442198491684,3.64505224030857,3.674508368804664,3.6998054619624097,3.721736354341326,3.740935911392992,3.7579150223572997
2.0101306482146,2.4177986974700434,2.5372964252669865,2.755277557263297,2.914238221644625,3.0356409612217106,3.146653243617699,3.2542208166314968,3.350903970058593,3.432558222522021,3.4997961837170743,3.554850841307671,3.600053301643662,3.637385607715317,3.668429246549041,3.694424378010693,3.716343129161032,3.734951545178385,3.750857241780878,3.7645451762297033
2.0178424423817547,2.4306271367273897,2.5642562007267893,2.786140068485291,2.945371141006384,3.066734793649025,3.1769516076261324,3.2817740636487627,3.373912025487284,3.4500819234421605,3.5115539281753803,3.56089982332115,3.600587105941446,3.632631777350556,3.6586026396128073,3.6797078897357287,3.696881355806045,3.7108504990155713,3.7221867942594846,3.731342595195859
2.024733392638605,2.440266507218626,2.585204015113777,2.8077468450110694,2.964702014163414,3.08371963863875,3.190770347350207,3.290488070375574,3.37594262556517,3.444789085668714,3.4989335095210814,3.541236153512946,3.574251837692744,3.5999905491228,3.619977857828299,3.635367291396616,3.647037745901984,3.6556660327614177,3.6617788052850457,3.665789624399896
2.0309275585364737,2.4468699028822014,2.600258168281963,2.8203537655735644,2.972669923634175,3.087243129989148,3.189033850965344,3.28167493273707,3.3587986262216245,3.419042750073166,3.464897894135796,3.499443332920426,3.525261372560186,3.5443105104566555,3.5580400814907684,3.5675254678865764,3.573574127487072,3.57680072906603,3.5776791893772266,3.576578903375212
2.036556744432196,2.450619330921207,2.60961513160484,2.824358041441293,2.969914664262623,3.078217789498999,3.173006711650292,3.2570628490043725,3.32475818544158,3.375716041388143,3.412931248168754,3.4396173905414,3.4583178018335805,3.4708919743135684,3.478680174598697,3.482657286029593,3.4835442599078426,3.48188357498016,3.47808981157413,3.472483956855508
2.041758073803757,2.451722094836576,2.613541916845643,2.820275992675651,2.957234236713658,3.0577521554039144,3.144187703801504,3.2186393612861552,3.276356695529968,3.317906977156023,3.346684270220686,3.3659423134657263,3.378117449528696,3.3849244332180386,3.387564509503365,3.3868926841124773,3.383531001045543,3.37794193654922,3.370475933647811,3.361402737361295
2.046671503191377,2.45040684579221,2.612366811998767,2.808718087610386,2.9355389946342334,3.0270780077830217,3.104199806069821,3.1684932536250714,3.216174639206232,3.2486715209170174,3.269654518226264,3.282320783674551,3.288935306349564,3.291027757805572,3.2896356711603367,3.285479306095392,3.279073032657523,3.2707943385995577,3.260926876397964,3.2496879168617325
2.051437318972517,2.44691938952262,2.606469052407537,2.7903632955805127,2.9058067723519314,2.987481319313668,3.0546887817489754,3.10867395664253,3.1466569773168924,3.170806648356597,3.1849385071078204,3.1921006533020013,3.1943305982941426,3.192940829432777,3.188787459354275,3.1824466486100107,3.174320530839202,3.1646997559962213,3.153800838879229,3.1417890211239365
2.056193659217401,2.441518336544397,2.596267985065907,2.765934553002747,2.869042568596716,2.940242993320056,2.997239832108657,3.04108185430279,3.069980644791993,3.086701736661054,3.09507396957912,3.0979140696120835,3.096987537498898,3.0933675886024727,3.087719051311737,3.080470522051627,3.071911659674436,3.062247562397286,3.051629515472463,3.0401727912511363
2.061074101407613,2.4344706811656973,2.582212222825333,2.73617671290398,2.826245236004129,2.8865932299515844,2.9333178465904965,2.9673962593502066,2.9879768202822587,2.9982631772303137,3.0019739026046217,3.001626389000761,2.9986829997769107,2.993966168935144,2.9879474072284675,2.980909924165534,2.973034682351174,2.964445358082228,2.955231924349876,2.945463165984748
2.0662053548836936,2.426047390437336,2.5647691898320883,2.7018378300637584,2.7783823682405724,2.82768098324034,2.8642327075736813,2.8890415317965648,2.902105969035232,2.9069063361847727,2.9069416360416622,2.904378608879176,2.900359033027076,2.8954530876100733,2.8899439839652774,2.8839765991500586,2.8776303368810607,2.8709538959874576,2.8639814554120764,2.8567399103335678
2.0717050945499547,2.4165190785529904,2.5444153486502152,2.663654118596727,2.726373405498074,2.764557855024433,2.7911276675924745,2.807186849280513,2.8134773649798865,2.813601839089103,2.810748705583378,2.806699799072834,2.8022715064021817,2.797788902522876,2.793357623840804,2.7889950102816115,2.784688496641674,2.780419863624364,2.776174085242098,2.771941483672643
2.0776799696101422,2.406151835994421,2.521627290533533,2.62233847858088,2.6710800527359537,2.6981741881450336,2.714986395694998,2.722771922488707,2.7229011335726345,2.7189594972965394,2.7137540567123866,2.708663454286371,2.7041845394960937,2.7004110869329367,2.6972859108524347,2.694712009202027,2.692595850153181,2.690861174972888,2.689450807268537,2.6883240697083255
2.0842238179456984,2.3952032764979267,2.496873776562237,2.578572168703664,2.613302505646557,2.6293841853063165,2.6366529956557105,2.63654947569786,2.6309595502724354,2.6233323723081123,2.6160429651664145,2.610062296251572,2.6055816815220454,2.602481841505372,2.600559773501032,2.5996183508836155,2.599494434231847,2.6000626155612774,2.601230465882054,2.602931653047231
2.091416113163378,2.383918858944099,2.470608746688732,2.5329990193490604,2.553779718091296,2.55895657450108,2.5568590368830706,2.54913532476733,2.5380848932524582,2.526924765398373,2.5175661146349912,2.5105788016582826,2.5058681052095406,2.503122216164976,2.502009907825906,2.502247909315126,2.5036142355935698,2.505942501638185,2.509111200404282,2.5130330116983775
2.0993206673266056,2.3725285355722403,2.443265268563468,2.4862215268331584,2.493191978659922,2.487587560607844,2.476252196125404,2.4610580176925825,2.444633061825137,2.429890694378204,2.4182628754381232,2.409933052274252,2.4045429585339004,2.4016091601892984,2.4006889960116755,2.40142577778091,2.4035480891073617,2.406855457520369,2.4112023147913537,2.4164839982563575
2.107984607942489,2.3612437722735606,2.415250376120945,2.4387982189180324,2.432164316771637,2.4159133915486706,2.395422220550285,2.372801864767954,2.3509449392106387,2.3324131392285667,2.318157471432851,2.3079949994277267,2.301327269680215,2.297519014300668,2.296031103472248,2.2964442092598185,2.298445069598384,2.301804393028012,2.3063561660540417,2.311980828996785
2.1174376429192123,2.3502549807944857,2.386940744099993,2.391241799740825,2.371269641272881,2.3445206593296817,2.3149213212804804,2.2848393982916173,2.257390635361078,2.2347584910683618,2.2174218857048413,2.2048544126824243,2.196239994009145,2.190809166201441,2.18793885206686,2.187155554840296,2.188109729164905,2.190546817365782,2.1942825435807864,2.1991837042738793
2.1276916219613287,2.3397293961324808,2.358679152343387,2.3440177331319774,2.3110309414400603,2.2739532970312024,2.235277547292523,2.197651524320528,2.164394861027185,2.1373047110168675,2.11640444135973,2.1008479534549767,2.0896221353360573,2.081838207457474,2.076798963823284,2.073982846412638,2.073007621674668,2.073595420411809,2.0755446053660185,2.0787085596852934
2.138740397301558,2.329809424914381,2.330771706361027,2.2975430759028947,2.2519222815743527,2.204715998310199,2.1570009764357096,2.11173558059437,2.072444385023412,2.0405452148519543,2.015627384656205,1.996548185317484,1.982115352726136,1.9713326692836823,1.963435944604892,1.9578594717749456,1.9541901909830384,1.9521275393047817,1.9514524060635223,1.952004237383919
2.150559980847464,2.320611481992076,2.3034857928975723,2.2521855042117624,2.194368647629183,2.137274392181882,2.080583559399555,2.027602999147246,1.9820805397349823,1.945073072572835,1.91575998126616,1.8927232075558893,1.8746061400355647,1.8603140312204285,1.84902040056126,1.84011741401769,1.8331616423560684,1.827829433853696,1.823883388196846,1.82114802703814
2.1631089888732653,2.312225322841999,2.2770487574213734,2.208262573103894,2.1387449322350194,2.072052711360466,2.006494098574217,1.945769193151364,1.8938809286291023,1.8515515536605407,1.8175753331467668,1.7902775752328586,1.7681489721885812,1.750002406787628,1.734951689927833,1.7223473559571945,1.7117150082366996,1.7027068179620772,1.6950658592636634,1.6886005287898698
2.1763293594422195,2.304713868840573,2.251647292707732,2.166041307164676,2.085374468647493,2.009429894283881,1.9351701362199136,1.866738649485986,1.8084348638756984,1.7606773726726184,1.721899343780762,1.6901852462074882,1.6638817194698368,1.6417130336158188,1.6227341510168616,1.6062533152706346,1.5917638364377455,1.578892202485465,1.5673605315165495,1.5569598612308373
2.190147321966305,2.298113511414145,2.227427523744651,2.1257382412490635,2.034527555939953,1.949735085872237,1.867008515750339,1.790988097229813,1.726316757205437,1.67314239247423,1.6295592754873598,1.5934238350032304,1.5629446075079727,1.5367590236835065,1.5138627427252755,1.4935202549091535,1.4751908075425713,1.4584735004130198,1.4430680305627344,1.4287469177521201
2.204474592874908,2.2924348698815846,2.2044957649299146,2.0875200213489693,1.9864203782803675,1.893243394618332,1.8023561476887064,1.718950174855444,1.6480609146031695,1.5895983338908863,1.5413375885641507,1.5009170437894763,1.46641082155176,1.4363697624807374,1.4097288545971425,1.3857068893415467,1.3637270788147149,1.3433593999895816,1.32427973700497,1.306241063512095
2.219209766452225,2.2876639670266177,2.1829199126068968,2.051504645950508,1.9412146353021544,1.8401725745528188,1.7415021499443268,1.6509993871843842,1.5741401797332624,1.5106275592412362,1.457934696185615,1.4134894108461762,1.3752333463506268,1.3416299508581953,1.311551642207901,1.28416937183596,1.2588683439973591,1.2351877806029692,1.212778508319656,1.191373084232569
2.234239865709001,2.283763776566084,2.162731421262758,2.0177633869726086,1.899018092237296,1.790681077445766,1.6846721248610512,1.5874414653086215,1.5049498380155757,1.4367215351560652,1.3799423093258116,1.3318349914123615,1.2902094709260654,1.2534404102640269,1.220335579414028,1.190016005726421,1.1618270835576028,1.1352758558157472,1.1099870497662347,1.0856721092637909
2.24944201483041,2.2806760881904204,2.143927797032788,1.9863233846944444,1.8598861473199968,1.7448677011141185,1.632024948714076,1.5285066220108556,1.4407972841728065,1.3682673412716273,1.3078274443055986,1.2564995921257005,1.2119619733864808,1.1724989077578818,1.1368515727902233,1.1040892601252823,1.0735160637904009,1.044605717547358,1.016956054446116,0.9902568967125462
2.2646851924622693,2.278323629182016,2.1264755291046966,1.9571708692163208,1.8238244140239583,1.702772869520647,1.583652125354051,1.4743466948638957,1.3818972539626952,1.3055416785884473,1.2419260424616474,1.187874851551857,1.1409344736716425,1.0992975398120497,1.0616370852498882,1.0269693009625276,0.9945559125996865,0.963836574554004,0.9343817132982024,0.9058592238140598
2.279832023958892,2.2766123770565745,2.1103133693145306,1.9302549260118391,1.7907922351469412,1.664381432973442,1.53957951435676,1.425035814069454,1.3283719513132588,1.2487112619528766,1.1824445051435286,1.126201763630066,1.0773977272648183,1.0341325119525733,0.9950100605595438,0.95899267520424,0.9252991466515372,0.8933346854334644,0.8626421063079551,0.8328672864136163
2.2947405708111006,2.275433995464131,2.095355863503922,1.9054916972767453,1.7607069879755148,1.6296267758772338,1.499771087648366,1.3805740182978974,1.280255147219992,1.1978382141155903,1.1294672031428297,1.071581057449205,1.0214635496053968,0.9771222087943908,0.9370916807931432,0.9002802528702951,0.8658637633085292,0.8332130447566783,0.8018434147184768,0.7713788636289209
