Values,Values_06_46_33,Values_06_55_38,Values_07_04_40,Values_07_13_56,Values_07_22_56,Values_07_31_58,Values_07_40_59,Values_07_50_19,Values_07_59_23,Values_08_08_16,Values_08_17_08,Values_08_25_56,Values_08_34_49,Values_08_43_38,Values_08_52_27,Values_09_01_16,Values_09_09_51,Values_09_18_19,Values_09_26_48,Values_09_35_15,Values_09_43_43,Values_09_49_09
1.6416496968625487,1.8855464539178337,2.074514261276172,2.227496626502878,2.345359098101905,2.434004162297654,2.499591950798342,2.5468810754782023,2.579335603257348,2.599667098031297,2.6101358269148136,2.6127079355401133,2.609150125773697,2.60106399706019,2.589865947423757,2.576740399838072,2.5626019671937943,2.548091366466304,2.533609499211803,2.519376851183726,2.5054986195356923,2.4920194677695,2.4836122380541648
1.6671160715912894,1.9007812178353365,2.0866484961149165,2.2400939305285115,2.359600434479033,2.449984865849927,2.51707743098207,2.5656034870430595,2.599075445562017,2.62026329130164,2.631475562325185,2.634713409153103,2.631767781276428,2.624256688959336,2.613606952889026,2.601008551408096,2.5873777946056764,2.5733544312626706,2.55933703324006,2.5455435464192,2.532077188869784,2.518981538455006,2.510804736366437
1.693090447611646,1.915052257822987,2.096610585304066,2.2496367940564315,2.3701455152717825,2.461783591719324,2.5300000412688832,2.5794586584029933,2.61370293229256,2.635549049950685,2.647344560498824,2.6511184742867098,2.648680357397327,2.641660044531541,2.6314909444236085,2.6193653766232767,2.606198717061809,2.592627676606173,2.579046933818997,2.565670738058152,2.552599458533672,2.539874894942862,2.5319225977539905
1.7191323731818666,1.9280830270600493,2.1041655174793106,2.255880570586372,2.376730252492322,2.4691210388145217,2.538071740015593,2.5881551782165686,2.622927077698028,2.6452363126587235,2.6574592654666875,2.6616450410602366,2.65961577475911,2.653008254424796,2.64325843496136,2.6315575970292406,2.618817408026749,2.6056693472761663,2.5925025359055307,2.5795262987788026,2.566837247536603,2.554474703637754,2.5467428245945114
1.7448386963241862,1.939647715163684,2.1091452080019555,2.258658645503793,2.379175122963712,2.471806097240268,2.5410945211981506,2.5914924411919253,2.626547879480698,2.64912791278864,2.661626871147749,2.666105692132876,2.66439267746284,2.658126429081105,2.648741188221359,2.6374236261391526,2.6250787572615586,2.612330489350314,2.599560606218318,2.5869722002358886,2.5746571731247783,2.5626516571510582,2.555138424735601
1.7698519031001685,1.9495744491262537,2.1114501277571724,2.257883935155447,2.3773866744205825,2.469737177325308,2.53896140906106,2.589361232033335,2.624456480111921,2.647117344734041,2.659744740385564,2.6644028083921607,2.6629193161434124,2.656929280471317,2.6478607282916635,2.6368919242816573,2.624918079159877,2.6125530144767457,2.600169263231189,2.5879622880821604,2.576018280832631,2.5643694604879914,2.5570758066951855
1.7938662767752982,1.957746691477668,2.1110490115914096,2.253548477330677,2.371357310938726,2.4629021068250068,2.531656352748169,2.581743548110052,2.616634890921972,2.63918839054837,2.651799949548714,2.65652805112798,2.655192983931768,2.649420519836025,2.6406276972663227,2.629980305696715,2.618360353505212,2.60636885676116,2.5943670338400016,2.582541224960675,2.570970863841882,2.5596835201715864,2.5526133833196853
1.8166317809724573,1.9641029136167687,2.1079767965253327,2.2457212778796047,2.36116353935672,2.451376807798918,2.5192532690635905,2.568711945770068,2.6031555962239263,2.625414949315428,2.6378693178538684,2.642562567700647,2.6413003718380588,2.635693330307639,2.6271424066984195,2.6167965269129563,2.605520809087499,2.593900513674918,2.5822833196568307,2.570844857168391,2.5596567115965976,2.548741062084621,2.5419016014271456
1.83795568421508,1.9686346721918888,2.10233096768839,2.234544577401418,2.3469628174856427,2.435322879206873,2.5019143518567617,2.550428524084183,2.5841811456225545,2.6059611681906847,2.618120005939409,2.622677985078353,2.621418882416767,2.615931923583556,2.607596559852276,2.597540100506477,2.5866067622708595,2.575362853073748,2.564140127662477,2.553101835226528,2.542310596206953,2.531782467418457,2.525184175776295
1.8577020699589648,1.9713832786614989,2.094266528433256,2.22022871283492,2.328989115253639,2.414984134417329,2.4798876415690043,2.5271434890296702,2.559963629792836,2.581081723302453,2.5928104838913315,2.597137941944625,2.5958186017363447,2.590413829946985,2.5822757448329674,2.572504888148407,2.5619202224599045,2.5510656611361213,2.540254507787665,2.5296359032757607,2.519262387963941,2.509143197909995,2.502799887194763
1.8757894470743588,1.9724352646653829,2.083989801617608,2.203045716798164,2.3075472321639654,2.390682030699438,2.453503689455007,2.499193036557034,2.5308436883990657,2.551121814578593,2.5622913522943698,2.5662995661291537,2.564864263618821,2.559512187846168,2.551561903328101,2.542081623511783,2.531860368678013,2.5214159967550174,2.511040731312649,2.500867865636749,2.4909387878191565,2.48125528182001,2.4751839075694972
1.892186746249926,1.97191686878603,2.071751274747227,2.1833217894446624,2.283005880498233,2.3628098581463206,2.4231710414737018,2.466996143648234,2.4972485124945902,2.5165162196767303,2.527005253778929,2.5306140365759,2.529016256998464,2.523697006175004,2.515934681766588,2.5067592171200808,2.496924705806527,2.486919127528607,2.4770109604916906,2.467315963269712,2.4578633974446413,2.448647073399784,2.442867361143661
1.906908032691178,1.969987780988764,2.0578377017772764,2.161428775114827,2.255789529499072,2.331825519690665,2.3893702039615645,2.4310497651924536,2.459688185863192,2.477786611615501,2.4874849544398416,2.4906251992937194,2.488829551750676,2.483534196732428,2.475970400639652,2.46712353248836,2.4577075572190097,2.448176683144245,2.4387730336318127,2.429593279978706,2.420653747626236,2.411939911284329,2.406473751991781
1.9200062630911312,1.9668343589456745,2.0425636493965658,2.137774760833026,2.226368995778325,2.2982427206509817,2.3526457307249973,2.3919219002777825,2.4187496643794577,2.435536291085961,2.4443486171009114,2.446965150769968,2.444949369093449,2.439681136518088,2.432337355022604,2.423852317737476,2.4148945640910915,2.4058806943644413,2.397024040565468,2.3884008662183582,2.380013989878592,2.3718404002983067,2.366710995526196
1.931566410357772,1.9626625199896035,2.026262669792587,2.112793929387726,2.195250803816639,2.2626204423210465,2.31359613927134,2.350242068388974,2.375087777551957,2.390441579287386,2.398291396143269,2.400345826771136,2.398102567549367,2.39287768782992,2.385786352836113,2.3777051959762208,2.3692521056245384,2.360802453004909,2.352538651779765,2.3445155756121063,2.336722280224901,2.329127380098829,2.3243581394548203
1.941698246999492,1.9576904858145407,2.0092782663338222,2.0869358153539537,2.1629653951388645,2.22555066679757,2.272861490851616,2.3066888940159647,2.329412823842442,2.343239333964456,2.3500727310157354,2.3515459140511634,2.3490840285756605,2.3439319511630248,2.3371357774538315,2.3295080287200443,2.32161099324308,2.3137755914186178,2.306151648304372,2.2987721105137764,2.291612399776495,2.28463317178797,2.2802463939245063
1.9505290419283208,1.952141536025393,1.9919548131307432,2.0606541442666737,2.1300543479990885,2.1876444588953614,2.2311086621135763,2.261974743293365,2.282474626084617,2.29471039393492,2.3004991048060184,2.301392837168162,2.298737804254712,2.293700544956801,2.2872510170834786,2.280131554305061,2.272844406031516,2.265673415465388,2.2587347513812475,2.252039437223249,2.2455498300404337,2.2392193732887637,2.2352347732091933
1.95819638050165,1.9462369029961588,1.9746285833941937,2.034395468146994,2.09705686031853,2.1495166689102203,2.1890145634417664,2.2168276517553047,2.2350432742011748,2.245659180241609,2.2504025151852227,2.2507401071576165,2.247933372266471,2.2430638310406765,2.237018763026242,2.230464890379532,2.223840742081852,2.2173812461804534,2.2111685806311105,2.205192465349112,2.199403235716649,2.1937482076836403,2.190181382862543
1.9648412733027427,1.940188920884961,1.9576190392031785,2.00858784438228,2.064495839928242,2.1117696819347427,2.147247797150001,2.171971096851202,2.187887170519446,2.1968901386963173,2.2006154237211835,2.200440891857165,2.1975379620680435,2.192897159565615,2.187317360470482,2.181385188565092,2.175472768790395,2.169765236461989,2.1643112781657976,2.159080588493918,2.154013001870226,2.1490511126681437,2.145912063162365
1.9706016781179048,1.934194525866624,1.9412205340354445,1.9836298323231385,2.032864023287277,2.074976781614201,2.1064494637223232,2.128102458365738,2.141749353984466,2.149182134805438,2.1519434323444244,2.151319196718113,2.148386480204036,2.144039794640907,2.138984995413274,2.1337253322489698,2.128565053237556,2.1236397167090093,2.118965909396252,2.114495240111732,2.1101590112224824,2.105896779899354,2.1031886086545217
1.9756065346805327,1.9284292034503163,1.9256945881740444,1.9598801083373776,2.002610605767416,2.039665808751142,2.0672139960172866,2.0858712430773387,2.0973233712169,2.103262255072416,2.105137320088901,2.104140458792472,2.101250993553782,2.0972636177750523,2.092787931613235,2.088241984826459,2.083862050273526,2.07973549637365,2.0758490991576104,2.072138940754444,2.0685301446910627,2.0649611264430283,2.0626790423457555
1.97997039194038,1.923041479542406,1.9112629021709653,1.937648009651174,1.974128892889217,2.006303850474933,2.0300709933406385,2.045858280732192,2.055230128729219,2.0597806633381923,2.0608662859497104,2.0595835755900183,2.056811942755992,2.053243903461992,2.0493911841603736,2.045586438234832,2.0419993354204684,2.038671624225368,2.035563404917989,2.032598325278222,2.029697972197224,2.026801638360669,2.024932365489811
1.983788688076572,1.9181480486193625,1.8981012682821807,1.9171853028803567,1.9477454631245947,1.9752836801224296,1.995469020095798,2.008557100653192,2.015997169066846,2.019288168698596,2.0196942418878114,2.018216369035584,2.015633207639074,2.01253437455916,2.009333888709006,2.006280541618576,2.0034802581591133,2.000932859742497,1.9985756432861737,1.9963233218341645,1.994096756656018,1.99183815850403,1.9903598222888657
1.9871337459488456,1.9138296460601545,1.8863345454964189,1.8986794571668943,1.9237112921833104,1.9469126042054985,1.9637622485259305,1.974358591244058,1.9800416815786777,1.982217999060272,1.9820608004772884,1.9804762416264257,1.978142854659232,1.9755484019346592,1.973011231138652,1.970699547439288,1.9686598051550896,1.966854584272349,1.9652028303648668,1.9636140723551383,1.9620112902628328,1.9603415690781552,1.9592240877532663
1.9900515474948013,1.910127778507328,1.8760328575764256,1.88224866410011,1.902195209359194,1.9214042475607689,1.935200651723923,1.943539821273756,1.9476582824350293,1.9488729423543496,1.9482682105966416,1.9466573297702368,1.944620883265702,1.942547641446946,1.9406641777983928,1.9390630415338568,1.9377367538620165,1.9366161410168763,1.935606633553721,1.93461640397162,1.933573289438435,1.9324310181212263,1.9316369815949495
1.992559353814745,1.9070424301546016,1.8672091607718948,1.867938796120893,1.8832799530303728,1.8988736420672256,1.909924219821629,1.9162575979760348,1.9190122223929045,1.919418568569528,1.918474974011934,1.916904870042258,1.9151946354857328,1.9136386928570248,1.9123774914255025,1.9114343319408893,1.9107543783473924,1.9102427560471589,1.9097963844397008,1.9093258072846149,1.9087662199036768,1.9080794857584555,1.9075654599021963
1.994644231594373,1.9045308526319145,1.8598182986332668,1.8557224261254308,1.8669609657722293,1.879335787769402,1.8879613985742607,1.8925469828277977,1.894138245993324,1.893882732873406,1.892696289870914,1.8912168429116207,1.8898418261796608,1.888777613993997,1.88808573389898,1.8877278660247336,1.8876091524407803,1.8876153723569529,1.8876398847882867,1.8875990665917264,1.8874376220936089,1.8871266961000503,1.8868448541131864
1.9962625516388293,1.9025075428827272,1.85375763859722,1.8454999706335984,1.8531479538611009,1.862707671228922,1.8692316895709244,1.87232464730308,1.8729449104157927,1.8721610731521023,1.870810924251216,1.8694523566415568,1.8684005101279504,1.867781455791644,1.867586275256994,1.8677235604166,1.8680662155207808,1.8684870605271475,1.868880584522228,1.869172051601037,1.8693173901400764,1.8692977824407395,1.8691977404474482
1.997340514874382,1.9008454911091968,1.848869344261843,1.837102946220433,1.841669116365198,1.8488135479171857,1.8535521084262472,1.8553966419524723,1.8552238007977853,1.8540277890474923,1.852573631544436,1.8513457322723044,1.8505847822513224,1.8503454586638544,1.850557809018749,1.8510864232413369,1.85177988141098,1.8525042083225507,1.853159274351075,1.8536817690331648,1.8540400708212832,1.854225749649049,1.8542564731974804
1.997775734463708,1.8993787397062527,1.8449442800073,1.8302992479336384,1.8322778339889807,1.837393138139236,1.840646993624852,1.8414699028364208,1.8406627890803784,1.839150668279012,1.837631913003628,1.8365249014967864,1.8360046627511653,1.8360642214153604,1.8365825679840209,1.8373895709099668,1.838317224893386,1.8392304771757464,1.840038251825872,1.840690617137828,1.84116911969074,1.8414756722529144,1.8415873239308396
1.997439879019962,1.8979062546211325,1.841727492336852,1.8248002919670496,1.8246615225512044,1.8281122779490864,1.830160526865476,1.830166666370516,1.828862315543628,1.827109152177429,1.8255457284633367,1.8245325751170536,1.82418848949248,1.8244550562714448,1.8251703732726867,1.826138718061216,1.827182793537744,1.828171561174039,1.82902599847389,1.829710892750131,1.830221182539274,1.830568718949582,1.8307143330604287
1.9961823328199817,1.8961970456016044,1.838925138519144,1.820269786586128,1.81845227428246,1.820575482026358,1.821671240438126,1.8210408817082453,1.819353600064823,1.8174141779470443,1.8158087488732912,1.8148486449760235,1.814606184400136,1.8149818303929155,1.815782778823692,1.816796389321499,1.8178426995589136,1.818799023571472,1.819600672788334,1.820227890980217,1.82068878033252,1.8210044205427725,1.8211413155006433
1.9938348002501536,1.8939964283922468,1.836212685076375,1.8163338514654064,1.8132388764512115,1.8143398565788007,1.8147077875073687,1.81359573446994,1.8116177449649828,1.8095286261206047,1.8078698696443607,1.8069124597911528,1.806691984910592,1.807077864330992,1.8078558862748848,1.8088044520128044,1.809746728949112,1.8105718947112983,1.811231153771832,1.8117203841002287,1.812060235086952,1.812280067537481,1.8123709364468696
1.9902167219018323,1.8910332497516724,1.8332441260019976,1.8125921440738555,1.808579755823276,1.8089297873122567,1.8087652721945893,1.8073014558896567,1.805104795307076,1.8028873528710168,1.8011539051563534,1.800143864814646,1.7998655279836653,1.8001667970628146,1.8008207812591095,1.8016039753901856,1.8023475353268783,1.802955163188273,1.8033948303688088,1.803677735487961,1.803836149012239,1.80390660175118,1.803920252611243
1.9851413080645304,1.887027825495745,1.8296619033224744,1.8086296003934428,1.804016373027884,1.8038518388512543,1.8033214900366143,1.8016126920257576,1.7992519726957048,1.7969159874733225,1.7950806346624255,1.7939621911677608,1.7935505110754772,1.7936806986521847,1.7941209408738763,1.7946518408794332,1.7951164185304491,1.7954347329642992,1.7955917770962877,1.7956133504510032,1.7955421940215208,1.7954208084076628,1.7953325541169756
1.9784219747583969,1.881700316143201,1.8251071937042045,1.8040283967512216,1.7990866196361672,1.79860936874278,1.797852540219662,1.7959848658941049,1.7935005050389796,1.7910479282723162,1.7890816658445194,1.7878027141811166,1.7871905186291135,1.7870750989589428,1.7872263653044818,1.7874339401909916,1.7875556040626943,1.7875288347049314,1.7873553682475134,1.787074572395145,1.7867383687682945,1.7863940080438458,1.7861857303679427
