Values,Values_03_25_27,Values_03_34_43,Values_03_43_58,Values_03_53_14,Values_04_02_38,Values_04_11_54,Values_04_21_17,Values_04_31_48,Values_04_42_34,Values_04_53_24,Values_05_04_09,Values_05_15_01,Values_05_25_35,Values_05_36_17,Values_05_46_23,Values_05_56_24,Values_06_06_22,Values_06_08_21
2.8781443747325586,2.958010088845357,2.9710610744403407,2.9805677854492845,2.987463545687756,2.992008277139834,2.994663206402872,2.9959158605183767,2.9961983696173577,2.995861517943,2.995174971968273,2.994338009520784,2.993493187866913,2.992739522127728,2.9921438076814524,2.9917497358163403,2.991584923097201,2.99166616090467,2.9917128851901102
2.9070011276169927,2.986686071532586,2.999749951831752,3.009330584673801,3.016320660497927,3.020969149669228,3.0237324976784064,3.025095393080699,3.0254881136827736,3.0252602349565687,3.024680679145241,3.02394832726856,3.023205600653534,3.0225515716802005,3.022053232301497,3.021754566785313,3.02168354713298,3.021857355975378,3.021922483508636
2.9304705854181146,3.009989948202981,3.0230706600029285,3.032753225979779,3.039869806126101,3.044654069322808,3.047556485179245,3.049058527646089,3.049588549167233,3.0494949810317653,3.049046134187378,3.0484406598497347,3.047821025486148,3.047286546568062,3.046904594207997,3.046719620638928,3.0467601180310853,3.047043813193877,3.0471307705618496
2.9490895401033974,3.028491943998331,3.041616842824525,3.051443990476753,3.0587292521572595,3.06368807518351,3.06676456068686,3.0684371489825564,3.069132603903193,3.0691985844293663,3.068903155653372,3.0684450827638434,3.067967196160878,3.0675693429543007,3.067319534253516,3.0672629247550134,3.0674287367013857,3.06783542825304,3.0679467699565808
2.9634300119902823,3.0427936700751697,3.0560091736149224,3.0660338352722647,3.073535974269803,3.078711377491785,3.081998162034364,3.0838724280049177,3.084760050256519,3.085008551237338,3.0848863098601904,3.0845926926680147,3.0842713158756885,3.0840229247467903,3.0839164879850807,3.0839981379934045,3.0842980656826144,3.084835667443547,3.0849728859903705
2.9740843647483186,3.053511844474744,3.0668785240824104,3.077159422820676,3.084928730914952,3.0903625903512224,3.093894231002936,3.095998550347792,3.097101534686607,3.0975514161406377,3.097617596244434,3.0975006360569464,3.097345434838976,3.097254053745661,3.097296770768727,3.097520992682089,3.0979581297791694,3.098628728968578,3.0987921373834038
2.9816499967483394,3.061261913278688,3.0748493005947783,3.085446541611458,3.0935317193549943,3.099262701419975,3.1030695403376845,3.105427424869476,3.1067636801891165,3.107428244010856,3.10769234880236,3.1077584085263954,3.1077731438043497,3.1078403732195303,3.1080320471071525,3.10839714574271,3.108968545735752,3.1097681487927384,3.109956838165001
2.98671404982146,3.066642071213569,3.0805234531176207,3.091494412706147,3.0999392871771336,3.1060002322217475,3.110106318728044,3.112734774880076,3.114315637740177,3.1152016315407525,3.1156666759767564,3.115915720328023,3.116097852869557,3.116319088216424,3.116653401776485,3.1171516312445577,3.11784834821968,3.118766993557435,3.1189788633295166
2.989838600156129,3.070218182368168,3.084465649919488,3.0958613530598367,3.104702142501742,3.111118002240721,3.115539556078851,3.1184479636338374,3.1202774080075124,3.121384500674133,3.122046702107952,3.122472163626413,3.122812864165744,3.123177425335808,3.123642170435317,3.124260047722369,3.12506752180548,3.1260897272120687,3.1263215813663026
2.9915467934593893,3.072510071559976,3.0871900658499736,3.099052210244491,3.108315441697401,3.115101839793517,3.1198462973371446,3.123035829201109,3.1251101770576413,3.1264308979658333,3.1272797967269748,3.1278688415186964,3.1283533737974,3.128844984006485,3.129422619683237,3.130141549280012,3.131040288009248,3.13214578128966,3.1323934798607347
2.992310338627662,3.0739795785813744,3.0891491386720022,3.10150788042669,3.111209024804442,3.118371470850882,3.123437120108948,3.1269006911343182,3.1292087986163266,3.130728905305756,3.1317478724844032,3.132482017201698,3.133090441000383,3.133687998585717,3.1343564787882325,3.135153626967019,3.136120119315269,3.137284787252616,3.13754343999903
2.9925387088197217,3.075020672221405,3.0907245395745493,3.103597106498888,3.1137399511220387,3.121273699040823,3.1266498750111142,3.1303725780387364,3.1328964460948225,3.134595662769917,3.13576273303677,3.13661874778589,3.13732687447024,3.138005448658858,3.138739249599183,3.1395885975587388,3.140596389213474,3.141793372908884,3.142057560690419
2.992570305659064,3.075951801842701,3.092220475580701,3.1056106220301087,3.116187356857768,3.1240778623778027,3.129745644311379,3.133705606995639,3.1364213452668195,3.1382743982544,3.1395633525593434,3.140514374185844,3.141294899385638,3.142026875146174,3.142798148025228,3.1436716503417403,3.1446925073025573,3.145893371459014,3.1461573808805756
2.992665741866761,3.0770105450831764,3.093859318018335,3.1077575845101,3.1187495386122785,3.1269734396794484,3.132906768175608,3.137076346306547,3.1399554059180006,3.14193327291031,3.1433148897584435,3.144331666426462,3.1451554031016187,3.1459117006379165,3.146691477468172,3.1475602555348763,3.148565347415333,3.149741256375614,3.1499993144046665
2.993003307078811,3.078350510237612,3.0957794523414472,3.1101641478240225,3.1215430798450763,3.130069600488419,3.136236716269848,3.140583928865725,3.1435945137467414,3.145665801120312,3.1471091953712893,3.148161385840382,3.148998525290375,3.149749825519176,3.150509212772627,3.151344720926426,3.1523057642113006,3.153428607143292,3.1536751044013793
2.993676576533465,3.080040347468726,3.0980351465219123,3.1128739344210805,3.1246037568505045,3.1333964201839217,3.139761518207696,3.1442516264055254,3.1473601932449524,3.149492559073423,3.150966532725727,3.152023990942736,3.1528453278592896,3.153563244810178,3.154274550058687,3.1550496632175364,3.1559399764211755,3.156983396220737,3.1572130901368767
2.9946940542030425,3.0820646650938133,3.1005981879018774,3.1158501310410505,3.1278889339041207,3.136907463615473,3.1434324553156694,3.1480295900965203,3.1512023528229,3.153363900988439,3.154838239654532,3.155872225587921,3.156650294344804,3.1573084470969,3.157946195929264,3.158636180025308,3.1594316154380784,3.1603719089011544,3.1605801005378162
2.995980697435762,3.084326620690458,3.103361025285241,3.1189789303501407,3.131281165285764,3.140483456356993,3.1471297381071963,3.151798489741674,3.155002853942966,3.157163435365914,3.158610095451217,3.159594364825307,3.1603044461724057,3.160879395043763,3.161421207704121,3.1620045463807736,3.162684275284957,3.1635011443116445,3.1636838251195454
2.997381125794239,3.0866519356446203,3.106141146517784,3.122074045561679,3.134592735122178,3.143936782240312,3.150666918009983,3.1553738111778658,3.1585796755244515,3.160712044386218,3.162106187816084,3.163017925072149,3.1636388938343143,3.1641109167054995,3.164538224794101,3.164997286482415,3.1655444251509373,3.1662215690042324,3.1663755357977585
2.998664317298416,3.0887941079289685,3.1086864622257195,3.124882075458839,3.137570923204889,3.147016607658859,3.1537958466550067,3.158510637913351,3.1616915119646705,3.1637722965564583,3.1650931410264054,3.1659137103287125,3.16642870458117,3.166782398528039,3.167080990877299,3.1674025286816696,3.1678046003998475,3.1683301466520986,3.168453084587544
2.9995296061560426,3.090440634065363,3.1106815152227307,3.1270885540182274,3.139903846670963,3.1494144977438583,3.1562120620502667,3.1609088093751025,3.164042709004249,3.166053167533894,3.167284629879479,3.1680001276176943,3.168397027552864,3.1686217279156392,3.1687821210137272,3.1689576034996585,3.169206837008636,3.1695736135512576,3.1696641477960887
2.999613807135728,3.091220084981559,3.1117543791157334,3.1283245685330354,3.141226780179445,3.150770443594384,3.1575605352180376,3.162218401770743,3.16528849410582,3.167215034901534,3.168346152919639,3.168947751692459,3.169219461876993,3.1693094754650337,3.1693271075851137,3.169352881674856,3.1694463489796214,3.169652001542,3.16970971868835
2.9984993206586203,3.090709927895257,3.11148416453162,3.1281738884931127,3.1411289169617844,3.1506792796214085,3.1574417700937074,3.1620455356181267,3.1650405145579605,3.166874967488626,3.1679000914074216,3.1683841700413486,3.168528702219988,3.168483353856568,3.168358603738707,3.1682358919131075,3.1681754887992555,3.16822244832592,3.168247888529877
2.995723101089081,3.088445028215789,3.1094090979198983,3.126180595559694,3.1391605813228454,3.1486975176117,3.1554182959450787,3.159958559129814,3.1628727401946786,3.1646123719894725,3.165531121110188,3.1658991782984183,3.1659195338349044,3.165743026445857,3.165481057580874,3.165215791106512,3.165008062648159,3.1649033653246312,3.1648979857881887
2.9907863903888656,3.0839267933415324,3.1050351679569337,3.1218572351174028,3.134840932612692,3.1443506525385394,3.1510216188522224,3.155494682764967,3.158327812624772,3.159975083575628,3.160792066941331,3.161050418194583,3.1609542703150986,3.160655358965044,3.16026578998183,3.15986827869272,3.159524090290201,3.1592790507840585,3.15924516069998
2.983165131179689,3.076632935334074,3.097845349823535,3.114693524208105,3.1276662139066023,3.137141007316807,3.14375971004639,3.1481671507623865,3.150923932762135,3.152485996630678,3.1532102995737485,3.153369559057627,3.153168736009193,3.1527602164413384,3.152256617569868,3.151741055613673,3.1512751084648976,3.150904844860111,3.1508455114724043
2.972320984134222,3.066027839105783,3.0873094258632383,3.1041656573774024,3.117118604165764,3.1265561883976694,3.1331251130849607,3.1374730393996044,3.14016238236114,3.1416503358232823,3.142294777573286,3.142369128755994,3.14207890051543,3.141576913568839,3.140976129359231,3.140359935992334,3.139790125103287,3.1393129327833447,3.139231857924315
2.957712871175193,3.051573514284501,3.072894410071619,3.08974623909157,3.1026757186729355,3.112078209581393,3.1186037372256745,3.122901757357842,3.1255357614178383,3.126963654630744,3.127543826409465,3.127550088849306,3.127188262711596,3.126611418069184,3.125932718089423,3.1252357136704667,3.1245823271459496,3.1240188991250197,3.1239202655942764
2.9388089531613697,3.032741087830075,3.0540755592786866,3.0709148447800745,3.083820774922571,3.093193313512608,3.0996843766693787,3.103944296487304,3.1065369971186048,3.1079206233842056,3.1084537219807857,3.1084102264548727,3.10799606110552,3.107364387580271,3.106628450105798,3.1058718703094,3.105156631153703,3.104529124487205,3.1044174120236416
2.915098933697322,3.009022766347837,3.0303479214408764,3.047169177843277,3.0600534053666424,3.0694024842866408,3.0758689596136475,3.080103246263819,3.082669146050969,3.0840246362189125,3.0845281150745225,3.084453405744966,3.084006359441656,3.083340094606583,3.082567833529428,3.0817731896626035,3.081018145850333,3.0803490979747026,3.0802288693799587
2.8861065446024448,2.97994414740518,3.00123831666862,3.018036732471156,3.030901039556062,3.04023258522567,3.0466834717751494,3.050903526460999,3.0534559534704786,3.0547982094952664,3.0552882776721613,3.0551996679569045,3.054738004080052,3.0540562433726306,3.0532674955945422,3.052455295662276,3.0516815707422413,3.0509926758440544,3.050868335036449
2.8514020345360698,2.9450767094850128,2.9663175909156427,2.9830868130689967,2.995930717208843,3.005247993792993,3.0116894364713165,3.0159037299630627,3.0184530711313817,3.01979408256008,3.0202840911337607,3.020196108930296,3.019735390969111,3.019054625038536,3.01826672408241,3.0174550775510647,3.016681502180512,3.015992265661356,3.0158677910123
2.810614447269072,2.9040502580253573,2.925212923240508,2.9419426979392385,2.9547611278170165,2.964062537772016,2.9704957641793968,2.9747078975861387,2.9772597646033656,2.97860686090177,2.97910562550354,2.9790283926415,2.978579909931164,2.9779124882490464,2.9771387590616274,2.97634189747884,2.9755835514532856,2.9749098496718323,2.9747885077926273
2.7634434270743475,2.8565650381587613,2.877619893394101,2.8942936558644097,2.907074589767048,2.9163514513252946,2.922770696644962,2.926977457016428,2.92953084967687,2.9308849491813604,2.931395065631534,2.931332664932726,2.93090183921007,2.930254406928626,2.9295026259880848,2.9287293809045285,2.9279960846546262,2.927348666630318,2.9272327136877094
2.709670246282489,2.8024031653035,2.823313949878351,2.839906452434352,2.852628605881044,2.861862989795474,2.8682534875981074,2.872442972052317,2.874988508946603,2.87634243081187,2.876858646979221,2.87680753705303,2.87639236714682,2.875764329884396,2.8750352028199737,2.8742874909049,2.873582294190831,2.872965270990329,2.8728556504672187
2.6491677186027087,2.741438979056327,2.762160867002017,2.778635926527544,2.7912665715134017,2.800429277289365,2.8067653934991967,2.81091527610755,2.813433564069059,2.8147704720404683,2.8152781823818605,2.815225724406412,2.814815331248026,2.8141974080406,2.8134831231616744,2.8127544951698566,2.8120722179935256,2.8114815932881503,2.8113776407127724
2.581908645214139,2.6736479002110003,2.694125750500019,2.7104341849970304,2.7229271754356428,2.73197592153301,2.738219504484197,2.7422955170032672,2.744755728665176,2.7460477745001124,2.746521703758656,2.7464448655207216,2.746018201640162,2.74539112918179,2.744674049045985,2.7439483638145994,2.7432742498205624,2.74269655102764,2.742595717455787
2.507972442554661,2.599113371408141,2.6192801526333107,2.635357964147212,2.6476520325823203,2.656529927037101,2.662628939546892,2.6665836310172737,2.6689423547314104,2.670149585011852,2.670552724539296,2.670417025083057,2.669941811915419,2.6692752634256744,2.6685268178015167,2.667777104638357,2.6670856503557023,2.666496723696805,2.666394330611142
2.4275496306645143,2.518031500530299,2.5378069020563023,2.553573753724012,2.565591135988736,2.5742254858972458,2.580112977542514,2.5838848104359387,2.5860852300696493,2.5871548142082803,2.58743766937899,2.5871964236525007,2.5866283771055043,2.5858801573856884,2.5850600002708166,2.584247573445974,2.5835015980700926,2.582865633165373,2.582754672020706
2.3409439253143347,2.430713109918943,2.450002348829884,2.465360380990563,2.4770058215702457,2.4853073348333057,2.490900806761096,2.4944136411110103,2.496385097012221,2.497250928394456,2.497351130350673,2.4969450488322624,2.496227450100907,2.4953430258848903,2.494398517817355,2.493472406471939,2.492622427481659,2.491891278646407,2.491762268708556
2.2485717651342387,2.337583012115646,2.356275858054837,2.3711088957060698,2.3822690901458063,2.3901315236239267,2.3953327369368496,2.398495751270625,2.4001537303614504,2.400736449021865,2.4005787806177645,2.399935975988638,2.398999642341926,2.397912065569665,2.39677814184836,2.3956748988988155,2.394658879953776,2.393771753372303,2.3936126719997914
2.150959225973098,2.239176490321494,2.257146560299981,2.2713197831576286,2.28186332653066,2.289163643027329,2.293858926869269,2.296567027622359,2.297813631991987,2.298021117795244,2.2975180038176592,2.296554456958269,2.2953181677012755,2.2939484502748835,2.292547937212383,2.291191892982173,2.2899354333752693,2.2888190128337964,2.288615313132431
2.048736405726302,2.1361331305331883,2.15323755061986,2.166597725938173,2.176375657090122,2.18297476882039,2.187035895607279,2.18917067518266,2.189895625025233,2.189624015437875,2.1886765314499934,2.18729707285675,2.185668509345021,2.183926511681336,2.1821709570068712,2.180474987657942,2.1788920273459422,2.177461116388419,2.1771958482576546
1.942629486106331,2.029188307280388,2.045267890451284,2.0576443018361568,2.066491357261882,2.0722355519976614,2.0755212618030248,2.0769525770703274,2.077034813255506,2.0761701076227537,2.074669568449913,2.072769437056801,2.070646701039469,2.068432601875576,2.066223690467057,2.0640905764095505,2.0620846958799444,2.0602434596628885,2.059897511358646
1.8334507953137773,1.919162760386713,1.9340428976391155,1.945249130637533,1.9529858412488883,1.9577090021181367,1.9600672698709425,1.9606555221926047,1.9599654811937548,1.958385799389162,1.9562159930431555,1.9536830382985009,1.9509568160497155,1.9481632336533703,1.9453948621444563,1.9427193137669327,1.94018571005146,1.9378296021760928,1.9373820799125798
1.722087270727388,1.806950773422887,1.820443263459272,1.830280018418441,1.836715786397597,1.840242517776141,1.841513656971104,1.8411128538037187,1.8395154856896192,1.8370940460542289,1.834134175066917,1.8308517634980463,1.8274081978889232,1.823923026938874,1.82048410438939,1.817155525721306,1.8139837388452864,1.8110021911958305,1.8104309528356881
1.6094877544588235,1.6935074735666211,1.7054135099096197,1.7136725921580591,1.7186098625559447,1.720759612507584,1.7207802881210077,1.7192419459608634,1.7166005262024555,1.713209387696251,1.7093377595353878,1.7051884262708252,1.7009127376302569,1.696622744173456,1.692400763605017,1.6883068016555804,1.6843842425177231,1.6806641724655178,1.6799465265728462
1.4966495456212097,1.5798357180882625,1.5899502004231292,1.5964197783734626,1.5996593629584872,1.6002515794849477,1.5988597532395918,1.5960376548916966,1.5922183957625555,1.5877329652872345,1.5828314299546071,1.5777012720570236,1.5724821247286191,1.567277297192197,1.562162677795501,1.5571935597298705,1.5524098442502094,1.5478399868847523,1.5469535590142776
1.3846045792341148,1.466972919494343,1.4750901552352318,1.4795612765759167,1.4809087936407026,1.4797690653353024,1.4768098158762784,1.472565559063596,1.4674429536377886,1.4617471886879438,1.455706251821558,1.4494899908313632,1.4432245327195528,1.437003116863445,1.4308942459244056,1.4249478347146434,1.4191998567670077,1.4136758567040282,1.4125996100852576
1.2744055245711703,1.3559780223183333,1.36189874210928,1.3641729640936469,1.3634462339402222,1.360413251131881,1.3557453050079329,1.3499544786104103,1.343417213786906,1.3364093566475177,1.329133803939793,1.3217403530374412,1.314339763304157,1.3070138162772111,1.2998226262645638,1.2928100307983208,1.2860076106603322,1.279437711048348,1.278153089302123
1.1671120027159605,1.247918699665198,1.251458144497686,1.2513559831489542,1.2483930801677083,1.2433261244738978,1.236828814262651,1.2293875254180298,1.2213446918880464,1.212943265961769,1.2043580306049666,1.1957162981948886,1.1871115743892635,1.1786127683536542,1.1702705787285004,1.1621220470684737,1.1541938833083705,1.1465049392816389,1.144997076545682
1.0637770527790626,1.1438587368837634,1.1448554103267634,1.1422251689319975,1.1368926998202449,1.1296792491698304,1.1212595025771903,1.1120908716284277,1.1024780968118109,1.0926277964900972,1.0826837035709784,1.0727482676252742,1.0628958855879662,1.0531811923778145,1.043644445227879,1.0343151675442628,1.0252147162417116,1.0163581541459,1.0146170765745002
0.9654339146014684,1.0448455060955462,1.043170051157091,1.0378964768862085,1.0300975553882583,1.020660501696091,1.0102593827970874,0.9993195457838758,0.988104602197216,0.9767816364209746,0.9654605880232132,0.954216805507744,0.9431038147817272,0.9321606313050852,0.9214160766125816,0.910891449226056,0.9006022774070613,0.8905595421237438,0.8885812686894663
0.8730831765580185,0.9518974432531936,0.9474610245463936,0.9394731860735596,0.9291545292686016,0.9174584678805344,0.9050567591057956,0.8923398890116429,0.8795273048865095,0.866743730667223,0.854062872424846,0.8415309652243992,0.8291790593093812,0.8170293090619274,0.8050981697957545,0.7933980446526443,0.7819381760803295,0.7707251783718831,0.7685126226174251
0.7876803249988934,0.8659914780176285,0.8587530419086294,0.8480308341813251,0.8351884267536679,0.8212445030724047,0.806866846322842,0.7924087366533517,0.7780429698597391,0.7638495875292146,0.7498640335979619,0.7361017288473377,0.7225698660079709,0.7092726480159671,0.6962133305339822,0.6833948089184178,0.6708196139628084,0.6584897224103307,0.6560533032186183
0.7101238302390793,0.7880505288671044,0.7780223801164783,0.7646011461220049,0.7492840080236705,0.7331528980059594,0.7168701059244582,0.7007499538653345,0.6849167847470091,0.6694042620308978,0.654208051438428,0.6393114507059122,0.6246966980022507,0.61034915176936,0.5962581644703269,0.5824165913334448,0.568819870296035,0.5554650901231818,0.5528229791275561
0.6412437416333578,0.7189310777529195,0.7061823405451627,0.6901552423900109,0.6724669799444906,0.654259725491188,0.6361890174841845,0.6185291868920179,0.6013551284656217,0.5846531635567801,0.5683782645245865,0.5524807606973426,0.5369171792169847,0.5216533805425092,0.5066642710154106,0.4919322346355229,0.4774452932670131,0.4631954247395641,0.46037338820054824
0.5817912895101983,0.6594114172343531,0.6440691208921628,0.6255870722539618,0.6056850714429363,0.5855616674973332,0.5658647580114528,0.5468284732237276,0.5284781666331696,0.5107526694209013,0.4935660174599274,0.4768352481421422,0.4604908084979682,0.4444786834884007,0.428758978382913,0.4133032956526434,0.3980919888291043,0.3831117368024694,0.3801425657525135
0.5324288669252977,0.610180072892802,0.5924277917141152,0.5716969540885981,0.5497892609115043,0.5279550719091166,0.5068342144502873,0.4866213081528707,0.467293041055665,0.4487414801518092,0.430840203885692,0.4134731986856524,0.3965448853634323,0.3799813008039523,0.3637276050481343,0.3477444467739774,0.332004342126236,0.3164885258828154,0.3134110840604366
0.4937223041295231,0.5718264568625784,0.5519006144685958,0.529177635902926,0.5055177378155458,0.4822179827640578,0.4599102282026421,0.4387512165128019,0.4186708483922803,0.3995160556960254,0.3811211873943648,0.3633380093109996,0.3460454157304221,0.3291497481423062,0.3125813054431208,0.2962897626446628,0.2802397238781634,0.2644068856558834,0.2612648347550096
0.46613202930504,0.5448304824606575,0.523014582147596,0.4985998986829278,0.4734797533166646,0.4489924221042492,0.4257624655239177,0.4039113332037896,0.3833250170456392,0.3638078441728888,0.3451569128745628,0.3271931941081398,0.3097710102349565,0.2927775962077831,0.2761287135778297,0.2597632072488509,0.2436377990479714,0.2277226124390732,0.22456289481919797
0.4500098034510226,0.5295579427127667,0.5061750970805063,0.480404715698169,0.4541464607523246,0.4287741022076519,0.4049061622842377,0.382632304313927,0.3617984526948429,0.3421697289603878,0.3235086873472724,0.3056075119190698,0.2882973577234988,0.2714472793655066,0.2549590696970741,0.2387610578797952,0.222802225782162,0.2070471566872506,0.20391832598191853
0.4455908688545201,0.5262515788896241,0.5016557763047788,0.4748920077826378,0.447838824786779,0.4218996767112426,0.3976888739626602,0.375268656469107,0.3544496128333126,0.3349618644390781,0.3165368088196869,0.2989404015566952,0.2819824662419474,0.2655151319823268,0.2494270349985301,0.2336364772878704,0.2180849620786953,0.2027316408453541,0.1996821320545704
0.4529923990184539,0.5350287808955397,0.5095953536188624,0.4822169758066411,0.4547235819931177,0.4285425063527038,0.4042861928347747,0.3819945776186944,0.3614484312883612,0.3423477969034098,0.3243969138731855,0.3073385688566721,0.2909634891309142,0.2751084435502526,0.2596499591322986,0.2444969726590502,0.2295838929909537,0.2148646306362992,0.21194105614310924
0.472221687552575,0.5558893843287115,0.5300051322250853,0.5023974399536492,0.4748206497304534,0.4487202971697476,0.4247097466918677,0.4028123771350199,0.3827853124164145,0.3643040413361447,0.3470501655914808,0.3307467984922848,0.3151681612163884,0.3001375105647229,0.28552053246935,0.2712176284641672,0.2571566214377643,0.2432864597614724,0.24053200918884696
0.5031358300470152,0.5886753257071289,0.5627287172026892,0.5352738716351244,0.5079636189747573,0.4822561919762583,0.4587690020746436,0.4375150887433829,0.4182345984469787,0.40058445774719,0.3842285666223526,0.3688742177379151,0.354282016279951,0.3402638021528161,0.3266758878526216,0.3134111275622269,0.3003913886141328,0.2875610275064357,0.285014040249241
0.5455391898817165,0.6331684095213461,0.607540233410992,0.5806082641196424,0.5538994113997653,0.5288793250573957,0.5061728083971525,0.4857890771200275,0.4674582943967224,0.450825135082624,0.4355410296963835,0.4213015701365232,0.4078568711685173,0.3950096543307185,0.3826084986077968,0.3705398417902592,0.3587203423634124,0.3470902274753538,0.34478299504524695
0.5990540786360722,0.6889616507438646,0.6640164313953258,0.6379571820188749,0.6121623775891938,0.5881000548003646,0.5664058378893394,0.547091746309478,0.5298850951920377,0.5144247771809318,0.5003551532729857,0.4873644032636657,0.4751954405458625,0.4636443199553192,0.4525536661586322,0.4418047548479292,0.4313098889281369,0.4210057185880902,0.4189635694214397
0.6630854285114206,0.7554248228377552,0.731503246031329,0.7066394734757033,0.682043231807958,0.6591801741225037,0.6387001189317786,0.6206244395042562,0.604684691995365,0.590520451947612,0.5777744455527001,0.5661317948377944,0.5553315874285818,0.5451657610914138,0.5354728669128604,0.5261303720192697,0.5170471698893299,0.5081569701732699,0.5063976679149251
0.7375914044755992,0.8324761334893415,0.809888617871182,0.786510344413194,0.763364416743443,0.7419095922418016,0.7228130625120569,0.7061118414070814,0.691548584812933,0.6787698501913635,0.6674220654772404,0.6571916102854592,0.6478171290523982,0.639089031509432,0.6308437359182105,0.6229563255836551,0.6153333060842916,0.6079061575130125,0.6064396309008142
0.8211955225488088,0.918696054448462,0.8977178084568366,0.8760782472406946,0.8545985550284689,0.8347263320281059,0.8171490008108279,0.8019250683220075,0.7888147471835206,0.77747755738624,0.7675687398715704,0.7587801062961685,0.7508531681568082,0.7435793755269462,0.7367949704084299,0.7303741168198591,0.7242220080670828,0.7182686669122125,0.7170971213877363
0.9083193460103592,1.0084606518734254,0.9893277150824512,0.9696401720329026,0.9500046906758476,0.9318536936886264,0.9158972552207284,0.9022206372544442,0.8906075075427053,0.8807358704448462,0.8722745475764129,0.8649247200336863,0.8584339281764206,0.8525971512158844,0.8472523826657775,0.8422743386771774,0.8375680065249029,0.8330627691262066,0.8321810510259678
0.9929416089697346,1.095699470354914,1.0786040218712478,1.0610380142073952,1.0433839758762062,1.027055377718669,1.0127868038137928,1.000694775874591,0.9905915907031873,0.9821786522465684,0.9751426621635566,0.969197769557644,0.9641004758110446,0.9596516348774592,0.9556928417648116,0.9521008059922856,0.9487814182080204,0.9456642644528328,0.9450602859234064
1.0729954725458295,1.1782944086942426,1.1633803234110314,1.1480579972575955,1.1324794514374366,1.118035706130419,1.1054870422469227,1.0949848297953524,1.0863742809048076,1.0793843590859338,1.0737233491416749,1.0691215211142744,1.0653469525272965,1.0622085039938436,1.059553088021171,1.0572607742685254,1.0552394348393703,1.0534197008540027,1.0530751771357194
1.1480876806070195,1.2558039400340109,1.2431654241377326,1.2301610540259935,1.2167092520629226,1.2041754039010772,1.193345957271149,1.1844097109982423,1.1772480857363636,1.1716209060971816,1.1672610523228837,1.1639175389383,1.1613722449675756,1.1594438936582692,1.157986244347236,1.1568839749732305,1.1560479491769644,1.1554106539256384,1.1553023786033765
1.2173434955547249,1.32731136785786,1.3169944377551197,1.3063365904478017,1.29502266633714,1.2843895883602787,1.2752497391885833,1.2678309006111776,1.2620529656515618,1.2577090184002253,1.254558807974057,1.252372139135751,1.25094648116228,1.250111955907089,1.2497304716673066,1.249692407567887,1.2499125283106007,1.2503259277004857,1.2504272990095942
1.2800667719587806,1.3920861654643957,1.3840916825831506,1.3757666864566251,1.366565334323811,1.357793657847078,1.3502890964831766,1.344318977479115,1.339842916714126,1.3366887541719343,1.3346446323061352,1.333502595823404,1.3330770327902135,1.3332106530117265,1.3337745608673175,1.334665746688113,1.3358036586296411,1.3371266636503625,1.3374091869347897
1.3358225370292214,1.449667638845972,1.4439557831891796,1.4379123897397943,1.4307664210846536,1.4237910310862154,1.4178472829288926,1.4132417034536722,1.4099739330982208,1.4079072066598426,1.4068588616600723,1.406644047637443,1.4070949395039742,1.4080676692272271,1.4094433153639332,1.411126189218903,1.413041058577518,1.4151301255650814,1.4155648112708812
1.3843030482007594,1.4997314548709233,1.4962272573662467,1.4923821342094157,1.4872075929070645,1.481942400819762,1.477469372803435,1.4741331012135954,1.4719727068888155,1.4708866805228928,1.4707216903920832,1.4713163076669615,1.4725209223404674,1.4742055760263353,1.476261830019466,1.4786018194141868,1.4811561108213602,1.4838711860236724,1.4844297574738172
1.4254238705887348,1.5421854964413753,1.5407849219432914,1.539028510535627,1.535719950358773,1.5320626170181952,1.5289588925714208,1.5267896538935568,1.5256322391498274,1.5254195811690945,1.526027226553215,1.5273169922554355,1.5291575085800126,1.5314328897184295,1.5340454298335613,1.5369153866830885,1.53997944521136,1.543188687243059,1.5438445412129194
1.4592889057387417,1.5771342290471837,1.5777104803710456,1.5779129409838606,1.5763486528166175,1.5741851095677426,1.572341890024798,1.5712338776595134,1.570974785322739,1.5715306158872315,1.5728048450827403,1.5746819353181205,1.577048428015677,1.5798023811696624,1.5828568341548752,1.5861402737700852,1.5895956677963938,1.5931788942200844,1.5939078024356865
1.4861797664744296,1.6048670209569864,1.6072767156253576,1.609293665963706,1.6093406317501535,1.6085492457889587,1.6078538437317615,1.6077006876319269,1.608237583210811,1.6094617931495143,1.611303373024851,1.613668480407172,1.6164609396427778,1.619592371865079,1.6229863636993491,1.6265795628303932,1.6303212401447795,1.634172147082814,1.6349527079558384
1.5065336128835127,1.6258346900190417,1.6299236460463882,1.63360147965556,1.6351198992626124,1.6355751893555988,1.635914033525551,1.6366112293421755,1.6378460872117735,1.6396449973747242,1.6419629413652153,1.6447265471232515,1.6478560526623531,1.65127605307113,1.6549203056075252,1.6587333985876482,1.662670797348925,1.6666980951411117,1.6675119644359133
1.5209064282906364,1.640611383624871,1.6462198167720097,1.6514004441107666,1.6542477256211388,1.6558235678766724,1.6570847049382502,1.6585315293767529,1.6603720809308309,1.662659529588211,1.6653719136323306,1.6684549042464196,1.671844099653389,1.6754763151247514,1.6792949566349928,1.6832522056712906,1.687309502667662,1.691437155133383,1.6922690935935318
