Values,Values_04_33_26,Values_04_44_21,Values_04_55_15,Values_05_06_06,Values_05_17_02,Values_05_27_45,Values_05_38_22,Values_05_48_30,Values_05_58_35,Values_06_08_35,Values_06_18_19,Values_06_28_05,Values_06_38_07,Values_06_48_10,Values_06_58_20,Values_07_08_20,Values_07_19_00,Values_07_29_34,Values_07_39_44,Values_07_49_52,Values_08_00_00,Values_08_10_07,Values_08_20_15,Values_08_30_23,Values_08_40_30,Values_08_50_38,Values_08_54_17
2.7399104041621394,2.883622271588175,2.900998047482459,2.9111167401128,2.9212163934293485,2.931189371546176,2.9410931411062595,2.950988522377391,2.960894630796413,2.9708024832214126,2.98069689063042,2.9905715156128987,3.0004334407645525,3.01029910883569,3.020185918597481,3.030103870795741,3.040050289514281,3.050008748082216,3.0599516970070058,3.069845355090036,3.079655229835553,3.089350964271566,3.0989097641320806,3.1083181921358287,3.117572482112347,3.126677689386495,3.1356460021950827,3.1388442716064135
2.718230771967978,2.862572045110898,2.8803045907187523,2.8907753972065144,2.9012349556588664,2.911581691468379,2.921875785575345,2.93217886275888,2.942509269041297,2.952855836904358,2.9631999802388336,2.9735310490377,2.983851273730148,2.994172112858604,3.004506235316937,3.0148594885050235,3.02522585042036,3.035586483492732,3.04591239009375,3.0561692439313126,3.066322783403519,3.076343487140977,3.086209808737076,3.0959097782086027,3.1054411403634323,3.114810360072953,3.1240308286911964,3.127317160844145
2.69182300302326,2.836425982201765,2.8542946070366733,2.864923023273778,2.875552228291152,2.886082244606014,2.896574770763692,2.9070920576509414,2.917652130355003,2.9282425538875256,2.938842591354701,2.949438711532801,2.96002976682802,2.9706236210811507,2.9812294161558315,2.991849791235304,3.002476026577592,3.0130872159271984,3.023652965567444,3.0341382016992435,3.0445084861815834,3.0547345781288087,3.0647955360869434,3.0746801844434444,3.0843871275817096,3.0939236518699844,3.1033038564590405,3.106645951907461
2.660218505938694,2.804711539236633,2.8224923674236635,2.833081946936102,2.8436886741025926,2.854209498324369,2.864706444892512,2.875242274515639,2.885835237579868,2.896472669307122,2.9071330574217447,2.91780154402217,2.92847518333853,2.9391597144849544,2.9498620062790817,2.9605824556699027,2.971310285673572,2.982022830593704,2.992688299669256,3.0032706022008053,3.013734641554324,3.02405082635124,3.034198105416089,3.044165361139748,3.0539513537711755,3.063563563261196,3.073016273724438,3.0763837226537083
2.6229994978859383,2.767017415211216,2.784488674944792,2.7948447448036866,2.80523798202347,2.8155575733762293,2.825864747692424,2.8362227507427216,2.846650717651765,2.8571369197078367,2.867660576632877,2.878207183156429,2.888773684440437,2.8993652536126127,2.909987806547776,2.920640507326793,2.9313111842399686,2.941975724536092,2.9526009271194527,2.963149391266673,2.973584849186244,2.9838766946660606,2.9940030199195458,3.00395200083453,3.013721827601486,3.0233195302854985,3.0327590459804896,3.0361220133073856
2.579810678327904,2.723005963040974,2.739953189467971,2.749886415247698,2.7598790886079088,2.7698081238329704,2.779732965555164,2.7897174442351225,2.7997823694968185,2.80991825032474,2.820106679625234,2.8303353084165783,2.840602772022148,2.850915330392608,2.8612793447403253,2.8716938190109924,2.8821458992066686,2.892610375869395,2.90305265197835,2.9134337430987234,2.923715711039356,2.9338662801046227,2.9438619469901,2.953689424339504,2.963345614708774,2.972836463850381,2.982175039151304,2.985502982192277
2.5303700439241807,2.6724246872639528,2.68864577729556,2.6979755692933027,2.7073872442252247,2.716741319751972,2.7260946760465488,2.735511987203189,2.745016674721619,2.7546029287452254,2.7642564891038752,2.773969086304269,2.7837429507087927,2.793587175419816,2.803510049583914,2.8135115675200177,2.8235789782855667,2.833686394766264,2.8437979029728417,2.853872721336712,2.8638707979712903,2.873757584766929,2.883507291575228,2.893104454410859,2.902544009391528,2.911830217122319,2.9209747803444497,2.924235271526741
2.4744786598359245,2.615116534792038,2.630426539881647,2.638984246324908,2.647643684521577,2.6562454444355983,2.664843343305848,2.673503352898619,2.682252607869328,2.691090568007453,2.700009020477263,2.709005807040281,2.7180887517797507,2.727271612124637,2.736566169829066,2.745974644120859,2.7554852608049583,2.7650719669459813,2.774697706301143,2.784319783243403,2.793895683747696,2.803388075351972,2.8127682748889367,2.822018005872645,2.831129627412551,2.840105171680913,2.8489545277253683,2.85211224905834
2.4120291984044773,2.551028660022412,2.5652641450840794,2.5728959260931106,2.580643425104346,2.5883245681241056,2.595989967365861,2.6037075769619102,2.6115095243190694,2.6194022718376155,2.6273856696346893,2.635465792812468,2.643658131150028,2.6519830041013663,2.6604573203965964,2.669086838853067,2.67786172982559,2.686756394375644,2.695732927822035,2.704746729533413,2.713752603034443,2.722710045274846,2.731586993021,2.740361830345857,2.749023824475412,2.757572315998233,2.7660149944097974,2.7690309606426293
2.3430130537411378,2.480219336613924,2.4932420815872907,2.499811310844149,2.5065007037163003,2.513103769062586,2.519668200998511,2.526264885695534,2.5329324131337554,2.5396861210233554,2.5465360358280584,2.553498652483951,2.560599242064753,2.567866621622769,2.5753245074746705,2.5829835776249377,2.5908370034915382,2.598860372548961,2.6070153582267594,2.6152556107574307,2.623533184819689,2.631804174623317,2.640032797719983,2.648193707994748,2.656272685871962,2.6642660175795543,2.672178886088553,2.6750099390749944
2.2675258361757,2.402862695132004,2.41456248336102,2.4199514947556384,2.425451653341894,2.430831446637172,2.4361364346714334,2.4414416822774387,2.4467939109414023,2.452219337014406,2.4577403511738947,2.463386085778629,2.4691937138995925,2.4752024848719256,2.4814446149167964,2.487937118847792,2.494677297148441,2.5016427617670094,2.508795326198079,2.5160872049671164,2.523467808175041,2.5308897697143498,2.538313418727008,2.545709446056726,2.553059890164587,2.5603577373133835,2.5676054490449154,2.5702040477161128
2.185771059836126,2.3192510065378533,2.3295472439385967,2.333658239536012,2.3378539187662497,2.341878426681504,2.345776530770891,2.3496290463460823,2.3534926997140566,2.357406706334857,2.361408054701088,2.3655407233638184,2.369855866843244,2.37440505273058,2.379230656476656,2.384357447426312,2.389788025837888,2.3955029531815444,2.4014648715801874,2.4076250306884868,2.413930477631704,2.420330514394812,2.426781596550669,2.4332503918208666,2.439715095430133,2.4461652774918963,2.4526005649613896,2.4549148759546453
2.098061853036239,2.229794298764009,2.2386362497580867,2.241391222166456,2.244183112638922,2.2467337782468566,2.2490891423511306,2.251337690551588,2.253548232533704,2.255775202518952,2.258072432566781,2.26050090201205,2.263127732405797,2.266018591750148,2.269227587951318,2.2727886153006573,2.276710748103748,2.2809784798032067,2.2855560763997422,2.290394439805503,2.295438709298963,2.300635171025724,2.305936611124457,2.311305793980256,2.3167171316481925,2.3221567980221747,2.327621579293116,2.329595856418819
2.0048205486337416,2.1350171877155906,2.142382702635975,2.1437223028325354,2.145026229346262,2.1459975232420927,2.146685853453057,2.14718965891998,2.1475921118860843,2.14796516154886,2.148381703610021,2.148921769139062,2.149670281474445,2.1507086272768863,2.1521040749520663,2.153900912283901,2.1561158179967466,2.1587382184820285,2.1617348756826256,2.165057085832882,2.1686486950372514,2.172453469201094,2.1764209145479376,2.18051019052646,2.184692147497416,2.1889497195434884,2.1932769528875387,2.1948521833097314
1.90657606505638,2.035552933037505,2.0414456738356006,2.041327070773788,2.0410723811434863,2.040370703069873,2.0392786977088124,2.037907408999206,2.0363568401246708,2.0347188003593377,2.033087401903001,2.031563622684857,2.030251812573709,2.029250468772286,2.0286412408648413,2.0284799179738235,2.0287918166157324,2.029572269800238,2.0307914463676457,2.0324018737049734,2.034346855768627,2.036568295980377,2.039012982670166,2.0416369376792405,2.044407824943809,2.047305625214685,2.050321846754397,2.0514366410748885
1.8039590404468344,1.93213485530962,1.9365801893504024,1.9349741075880305,1.9331014268787847,1.9306434967815995,1.927667867694968,1.9243012019193269,1.9206629715434376,1.916867206693611,1.9130312768925395,1.9092787926638863,1.9057348858385688,1.9025162675717056,1.899719919727708,1.8974140199948384,1.8956334033972528,1.8943802059275792,1.8936289095943937,1.893334167506065,1.8934395979596947,1.8938860362726069,1.8946182662620552,1.895589790697428,1.8967656010082616,1.898123127956404,1.8996516333960336,1.9002433462922363
1.6976947553741706,1.825585386568796,1.828625290691324,1.8255125560969696,1.8219712157835648,1.8176822416149248,1.8127285891154907,1.807255892780462,1.8014058720564556,1.7953171152063252,1.7891321302433776,1.7829985829906403,1.7770634160175838,1.7714623102675595,1.7663082022144276,1.7616822669270855,1.7576295309445729,1.7541597011049102,1.7512524275894934,1.7488653999126236,1.746943475935989,1.7454273216581502,1.7442605528580115,1.7433948980660194,1.7427933067104568,1.7424311602031703,1.7422958378228235,1.742301922316414
1.5885939634660102,1.716803148745618,1.718490619914992,1.7138586650973195,1.7086042287509655,1.7024162451263722,1.6953981517311802,1.6877182125072012,1.6795432737535063,1.6710387503787654,1.6623739605440204,1.653721732651036,1.6452514687122883,1.6371181741244545,1.6294509802033543,1.6223443371548845,1.615853876911352,1.6099974669946937,1.6047606825398664,1.6001051323823294,1.5959778673613294,1.592320350174377,1.589075954203783,1.5861954740228636,1.5836405362533867,1.5813850459057175,1.5794149137658973,1.5787745285557027
1.4775418225636558,1.6067485345516883,1.6071421100514982,1.6009819637053575,1.5939743342147703,1.585825164764102,1.576663928452651,1.5666854258504666,1.556084560570135,1.545055722765361,1.5337964516590004,1.522505480339623,1.511374891302229,1.5005789220852472,1.4902627120768126,1.4805338884984882,1.4714587983178968,1.4630638362944732,1.4553411161569647,1.448256977274533,1.4417616027143891,1.435798244824826,1.4303110115087607,1.4252506639163651,1.420578281527454,1.4162669092584166,1.412301428325724,1.4109573243291897
1.3654852003639697,1.4964283173644426,1.495587341545318,1.487891627660613,1.4790942144863928,1.468927500199674,1.457552914949746,1.4451958834739225,1.4320822878606767,1.4184374660083667,1.4044882769486442,1.390459689838744,1.3765662210931522,1.3630007651367362,1.349923821359457,1.3374556852567634,1.3256731876853722,1.3146113550923924,1.304269269515235,1.2946186983807766,1.2856138398337322,1.2772007142139137,1.2693251521507831,1.2619388045085995,1.255003001151387,1.2484905556104873,1.2423857564534626,1.2402864564766156
1.2534186889266736,1.3868798138561798,1.384861035309283,1.3756234281939352,1.3650037664903718,1.3527704124534303,1.3391229121476416,1.324321498032787,1.308625873241334,1.2922940599048462,1.275582973359059,1.2587436997967976,1.242012444862037,1.2255996773335325,1.2096801253429843,1.1943858104261404,1.179803449176047,1.165976511458996,1.15291125851135,1.1405854313852897,1.1289580294485293,1.1179787638818617,1.1075961474908618,1.097763628670243,1.0884435723681964,1.079609171281186,1.0712445304081006,1.0683467793990093
1.1423697098918026,1.2791550819459805,1.27601102464785,1.2652274476315093,1.2527594987523762,1.238420727284323,1.2224550438176698,1.205161671143811,1.186836820880222,1.1677726380351283,1.148256421562419,1.1285647731799888,1.1089543254797696,1.0896515206033022,1.070843692910385,1.0526732046092877,1.035235678337647,1.0185825253782963,1.0027271507048192,0.9876536296740004,0.9733264157387232,0.959699740054754,0.9467256904035456,0.9343603694301632,0.9225679168775224,0.9113224695597416,0.90060830807485,0.8968797127537221
1.0333831150571604,1.1743055588804374,1.170084899618974,1.1577565382977322,1.1434246832871635,1.126956663308801,1.108646932078866,1.088837777608911,1.0678643708543796,1.0460540589091798,1.0237244007167554,1.0011764068680942,0.9786853501089436,0.9564915296833868,0.9347927792088822,0.913739977614778,0.8934362905084506,0.8739402445695692,0.8552720878706622,0.8374223798422272,0.8203615165869478,0.8040489511991133,0.7884411392133425,0.7734976121069189,0.7591849522396624,0.745478738393583,0.7323637205112643,0.7277854271627102
0.9275056850197572,1.073367445637738,1.068117378099544,1.0542553349014847,1.0380598316854692,1.0194596155656994,0.9988056256819086,0.9764870691719442,0.9528802069398652,0.9283482490521866,0.9032384054144984,0.8778744721529521,0.8525480577597145,0.8275107055158011,0.8029681792027521,0.7790776313036898,0.7559480355170886,0.7336438853016303,0.7121916971696427,0.6915884359852054,0.6718107412559089,0.6528238363414927,0.6345892108689162,0.617070493853635,0.6002372871808822,0.5840670293335533,0.5685451613921337,0.5631143572893025
0.8257709180543616,0.9773480555394964,0.9711183673385104,0.9557495515090172,0.9377130016038668,0.9170052814316486,0.8940393544422981,0.8692548638439425,0.8430708881391829,0.815886689460788,0.7880780093213895,0.7599892905647891,0.7319256771728478,0.7041468809146955,0.6768636027263374,0.6502366407724923,0.624378695684199,0.5993587704604268,0.5752088037640464,0.5519318515124282,0.5295108955251361,0.5079173068343048,0.487118131893696,0.4670816459124957,0.4477809472520708,0.4291956690467463,0.4113120973605106,0.40504408496878175
0.7291844443558225,0.8872132399630749,0.8800616116773862,0.8632352747208362,0.8434094735698492,0.8206535063989773,0.7954473342540247,0.7682841019025181,0.7396269518844723,0.7099108706092843,0.679538488394113,0.6488722559711702,0.6182275941206101,0.5878688954993282,0.5580084353461066,0.5288076946092092,0.5003807131733715,0.47279926495254,0.4460996076105121,0.4202903423678535,0.3953606876469811,0.3712883624324517,0.3480463430267566,0.3256079763849417,0.3039502364477958,0.2830552115624532,0.2629101334389827,0.2558397328668263
0.6387103602059041,0.803875950155832,0.7958738368099713,0.7776680562461719,0.7561405103893993,0.7314364839294774,0.7041071916059618,0.6747017854068555,0.6437281672705849,0.6116561696693367,0.57891314643953,0.5458764484088554,0.5128681095580657,0.4801533701810938,0.4479424166563083,0.4163941792833187,0.3856213969424641,0.355696635316607,0.3266591390142599,0.2985222946407793,0.2712812566728074,0.2449201212716237,0.2194180237609162,0.1947536937981828,0.1709082752689052,0.1478665165600306,0.1256166666299125,0.11779875541828161
0.555258698628638,0.7281859356022173,0.7194243293247953,0.6999517271199756,0.6768511237246182,0.6503452516969823,0.621059982966997,0.5896023252828476,0.5565250269456947,0.5223313190690112,0.4874706083862695,0.4523316166559027,0.4172389921908594,0.382454725725005,0.3481830353341656,0.314576875104108,0.2817448575815777,0.2497581748243523,0.218657538690129,0.1884601774549699,0.1591667089186465,0.130767483029959,0.1032478969223358,0.0765922783886892,0.0507861732837811,0.0258171656224431,0.0016745945962996,-0.006816314313269111
0.4796742296825765,0.6609206006138059,0.6515150007934419,0.6309270544302178,0.606427059730019,0.578314803477221,0.5472932517450995,0.5140283782706512,0.4791172156192712,0.4430943758176016,0.4064281774747372,0.3695148272147573,0.3326773385752626,0.2961701871915611,0.2601876239430621,0.2248730996342751,0.190328169710552,0.1566203675041824,0.1237902184710918,0.0918577077705202,0.0608283061900326,0.0306983709592101,0.0014595646317742,-0.0268980398348473,-0.0543842964496701,-0.0810086087088639,-0.1067804403642214,-0.11585157243860661
0.4127265787984411,0.6027768952089708,0.5928709169141414,0.571360363709648,0.5456812872956874,0.5162082757717547,0.4837227720265689,0.4489500272650875,0.4125301267143224,0.3750264940559283,0.3369228018056223,0.2986185792069308,0.2604308044104184,0.2226021112089026,0.1853127718989546,0.1486932056271486,0.1128349637903979,0.0777995927070074,0.0436257077583241,0.0103348780060038,-0.0220632766162025,-0.0535667234492018,-0.084177596400291,-0.1138999673473658,-0.1427388955659406,-0.1707005640626468,-0.1977930692789428,-0.20733560252952915
