Values,Values_01_02_37,Values_01_12_43,Values_01_22_55,Values_01_33_15,Values_01_43_30,Values_01_53_49,Values_02_04_07,Values_02_14_31,Values_02_24_46,Values_02_35_26,Values_02_46_13,Values_02_56_59,Values_03_07_48,Values_03_18_42
0.4358102778990692,0.3784473265661432,0.1851831803107642,-0.0262587578135856,-0.2590370081392432,-0.5109379099658142,-0.7716273397725327,-1.0175258948251529,-1.2074090455013604,-1.314581767410374,-1.378331026481249,-1.428784246809758,-1.4718431401103558,-1.508628073516725,-1.539674675967016
0.3702629904090936,0.2980938176345896,0.0982449410790758,-0.1205840144292749,-0.3620970424595093,-0.6235691966264076,-0.8940479458478111,-1.1491557817454827,-1.3462198493259123,-1.4574008279331845,-1.523784168912281,-1.5770056559557286,-1.622958871579142,-1.6625070510481073,-1.696028823457029
0.3093107385994085,0.2231696492149076,0.0175362476193239,-0.2078431810978275,-0.4571799502739633,-0.7272317512575373,-1.00645791981889,-1.2697636007266635,-1.4731684270714362,-1.5877636335988323,-1.6563202116183375,-1.711917557158375,-1.7604302196150274,-1.8024557295473995,-1.838207412132245
0.2533394492024143,0.1540649708607216,-0.0564965158321518,-0.2875140204981168,-0.5436784675362725,-0.8212317894914708,-1.1080813865342989,-1.3785005485069777,-1.587350364321301,-1.7047302876345924,-1.7749662567118998,-1.8325084894397947,-1.8832053062645824,-1.9273837103197915,-1.9650853097869265
0.2027098166381636,0.0911467225529466,-0.1234323330070249,-0.3591045132586554,-0.6210226256081554,-0.9049218569756686,-1.1981992292769552,-1.4745852731494482,-1.6879378121478077,-1.807444446458189,-1.8788397395002905,-1.937864235461864,-1.9903360479456744,-2.0363103484111225,-2.075652460321727
0.1577537809202623,0.0347550702822797,-0.1828799273322787,-0.4221581731864485,-0.6886859754544719,-0.977707809308968,-1.27615663057212,-1.5573118317012098,-1.7741877383508649,-1.895141725444586,-1.9671570380976635,-2.027176793146504,-2.080987579204317,-2.1283746390545155,-2.1690241965673365
0.1187712583929994,-0.0148000451830341,-0.2344820196184802,-0.4762591557924081,-0.7461914354549904,-1.0390551721099863,-1.34136968287176,-1.6260563614039645,-1.845448541853262,-1.9671561519637688,-2.0392397959294706,-2.0997507007439684,-2.154444671815793,-2.202841761044809,-2.244447900714086
0.0860271668248836,-0.057242181759314,-0.2779193835058986,-0.521037056689995,-0.7931166542262524,-1.088494780115338,-1.3933309875882331,-1.6802824096860818,-1.9011650037648395,-2.0229246686569304,-2.0945189912169355,-2.155006779470894,-2.2101152419070846,-2.259106397470376,-2.3013061601024165
0.0597487628796301,-0.0923314515397071,-0.3129146406481188,-0.5561713357995751,-0.8290988319121213,-1.1256276629079394,-1.4316142505483107,-1.719544982528053,-1.9408816883621456,-2.061989851917582,-2.1325369716361298,-2.1924835655965382,-2.247531269486787,-2.296693208871514,-2.3391168417901387
0.0401233220172512,-0.1198673078528641,-0.3392357333365838,-0.5813953076046636,-0.8538389589262321,-1.150129174294225,-1.455877928059149,-1.7434934361409575,-1.964244991805913,-2.084001111309912,-2.152947788599928,-2.2118368363652574,-2.266347603325481,-2.315254997259285,-2.3575306856232294
0.0272961859979546,-0.1396910207231032,-0.3566990252079402,-0.5964996579876313,-0.8671054602804945,-1.1617524016153549,-1.4658680283109853,-1.7518733996826985,-1.9710041108725047,-2.0887147192204845,-2.1555162572471187,-2.212837733818493,-2.2663392311311856,-2.314569212384772,-2.3563271327712387
0.0213691776047426,-0.1516878258354578,-0.3651720137608808,-0.6013354867646226,-0.8687372780690187,-1.1603309413279017,-1.4614202280258315,-1.7445279765785835,-1.9610112675239737,-2.0759930856505124,-2.140116234870692,-2.195370057609096,-2.247397661312536,-2.29453351596254,-2.335409167612044
0.0223994021024713,-0.1557887148373032,-0.36457562475278,-0.5958168646607955,-0.8586464167517183,-1.1457811201477477,-1.4424614562269782,-1.721398461363554,-1.93422151088181,-2.045803674776812,-2.106728587571292,-2.15942726933651,-2.209527027290002,-2.2551610763127345,-2.2947978987850135
0.0303984419452526,-0.1519718501154294,-0.354886076028879,-0.5799229118069765,-0.8368199932179984,-1.1181037547242565,-1.4090111041292015,-1.6825248072367325,-1.890692406907764,-1.998217940096356,-2.055439286587301,-2.105109713205854,-2.1528404772670906,-2.196576206787177,-2.234627534687745
0.0453319457834503,-0.1402635944301764,-0.3361363061883834,-0.5536994111284902,-0.8033218356409846,-1.077385537163189,-1.3611820033770972,-1.6280460491396975,-1.8305838820323623,-1.933410599544336,-1.9864380098248016,-2.032622480931087,-2.077557324103204,-2.1190108615404037,-2.15514129754222
0.0671196188626181,-0.1207391408224124,-0.3084169575774557,-0.5172599602661275,-0.7582936582833228,-1.0238001059081987,-1.2991812725098328,-1.5582008280508683,-1.7541584117840374,-1.851659484136765,-1.9000175252868003,-1.9422742391840504,-1.9840013097812088,-2.0228023720742025,-2.05668868083722
0.0956356091682823,-0.0935227412557097,-0.2718769137725552,-0.470786670597088,-0.701955834927589,-0.9576088436220206,-1.2233110968896856,-1.473328109081084,-1.661781675381342,-1.753346110731283,-1.7965740395640093,-1.834477234684696,-1.872600227138588,-1.9083926888251208,-1.939724329861404
0.1307093067128322,-0.0587875089481873,-0.226723364619102,-0.4145303875521977,-0.6346077481309403,-0.8791613832608206,-1.1339694288922622,-1.373868088462976,-1.5539236828227625,-1.6389570024846816,-1.6766085575574703,-1.70974854663144,-1.743886989550639,-1.776329235494725,-1.8048086658561706
0.1721265410946432,-0.0167548004263666,-0.17322139852272,-0.3488104248098889,-0.5566276978119669,-0.7888957941013616,-1.031650567362065,-1.2603632378495262,-1.4311603179201773,-1.5090857051944544,-1.5407292144960496,-1.5687125634112704,-1.598502141313751,-1.6272673833183071,-1.6526102737339337
0.2196311824376162,0.0323068383987933,-0.1116930949785303,-0.2740137695024571,-0.4684723047909044,-0.6873383557166618,-0.9169454933707618,-1.1334593339479135,-1.2941751243920654,-1.3644353189036786,-1.3896544022563064,-1.412104513556655,-1.4371976495327008,-1.461974398658521,-1.4839099205423751
0.2729271454123952,0.0880831745796027,-0.0425160885506754,-0.1905937052306092,-0.370675322481522,-0.575102790135275,-0.7905417839766107,-0.9939062483285834,-1.1437610731946386,-1.2058212619408013,-1.2242163981008674,-1.2407747576763806,-1.2608416889158978,-1.281334585163302,-1.2996059401692586
0.3316807843279636,0.150216241907955,0.0338784196786993,-0.0990677966717559,-0.2638457558421167,-0.4528887941002379,-0.6532228807336566,-0.8425582099620752,-0.9808219709569044,-1.0341738914735594,-1.0453650967945711,-1.0556934289502211,-1.0704240029440433,-1.086355208489313,-1.1007205845900376
0.3955236754395801,0.2183067594391914,0.1170082412404866,-1.5159088527794302e-05,-0.1486651568660977,-0.3214796710735029,-0.5058664321961576,-0.6803731787717869,-0.806373078492186,-0.8505404969248932,-0.8541713221577146,-0.8579548692884426,-0.8670612716854282,-0.8781726290225937,-0.8884067732811715
0.4640557624699062,0.2919170095964294,0.2063433919491385,0.1059270522464713,-0.0258839707359674,-0.1817388575875698,-0.3494414114198014,-0.5084109343842846,-0.621540456969251,-0.6560861120683944,-0.6518291029317005,-0.6487811972532668,-0.6520017879926436,-0.658057924793587,-0.6639545174100026
0.5368488483902278,0.3705741786462227,0.3013099265605699,0.2180680077894211,0.1036832067865009,-0.0346051187249098,-0.1850036795491436,-0.327829440267979,-0.4275584979501715,-0.4520925091511431,-0.4396561914679228,-0.4295242134352091,-0.426628590718844,-0.4274211129795092,-0.4287961031323058
0.6134504058901873,0.4537741515712452,0.4012944344813551,0.3356684856652733,0.2391635854521622,0.118913799397579,-0.0136896739565962,-0.1398790398248449,-0.2257650734981005,-0.2399546963399743,-0.2190920355363344,-0.2016647532910075,-0.1924600805113891,-0.1878129286505213,-0.18450894309645272
0.6933876557457507,0.5409857286750419,0.5056491856517383,0.4579470963473809,0.3796334344067576,0.2777492273547095,0.1632920550964824,0.0541059191994739,-0.0175937691949847,-0.0211742456045487,0.008307606812335,0.033191451695189,0.0488529356967184,0.0590769912332193,0.06718513694821314
0.7761718792944365,0.631655245276457,0.6136979227677558,0.584087473760232,0.524126703617988,0.4407814810668364,0.3446716999622623,0.2527183980775518,0.195437306541173,0.2026512076587228,0.2408802278877128,0.2733223787128578,0.2955348902833293,0.3114267682449963,0.32442554223186065
0.8613029055816515,0.7252115457153095,0.7247422562774339,0.71324640266217,0.6716450108093954,0.6068516701441874,0.5291315729962501,0.4544931604822667,0.4117405168073538,0.4298428328890065,0.4768710202783915,0.5169036727771724,0.5456988480918451,0.5672950050417704,0.5852248513320205
0.9482737015934366,0.821071244665561,0.8380685880763611,0.8445628031901783,0.8211689185008226,0.774775351929389,0.7153220020226972,0.6579245278891319,0.6296776970431532,0.6586601963767611,0.7144527456998074,0.7620286698880112,0.797366537315003,0.8246406393228668,0.8474883015525579
1.0365750097230506,0.9186442171285536,0.9529554840613008,0.9771674659164304,0.97167036838545,0.9433578821460934,0.901879602063388,0.8614872990427211,0.8475831508383893,0.8873256927576239,0.951751291002654,1.0067349161764358,1.0484956219872366,1.0813507120855153,1.109041784094736
1.1256999460965806,1.0173392195788258,1.0686813613548851,1.11019335232033,1.1221260278861436,1.111411155921992,1.087447570468984,1.0636604667135985,1.0637903062617406,1.1140535595105798,1.1868767596774128,1.24903715124564,1.2970143195744617,1.3352763051905812,1.36766877007769
1.2151484880003536,1.116569550428192,1.1845323460489587,1.2427862409464203,1.2715312335314746,1.2777713141075218,1.2706974719126942,1.262953113235132,1.2766613732023158,1.337082818980905,1.4179594715638897,1.4869661729958696,1.5408628465506442,1.5842762210606711,1.6211558539777506
1.3044317693781002,1.2157586398448428,1.299810124641312,1.37411544384187,1.4189141262480325,1.4413168522631872,1.4503517778991843,1.4579315855422537,1.4846189732629875,1.5547130278532264,1.643189675680257,1.7186123282416406,1.7780403992842428,1.826267104539536,1.8673456382366735
1.3930761015837094,1.3143454489769393,1.4138395901595315,1.5033842766359142,1.5633495039532088,1.6009864580493618,1.6252062543279429,1.647246800877357,1.686178369604855,1.7653412608320285,1.8608592067627527,1.9421716723934872,2.006655548345203,2.0592777506002324,2.1041946025959026
1.4806266568091817,1.411789572047872,1.525976089049136,1.6298399582060834,1.7039718904341876,1.755795846713878,1.7941511886420272,1.8296603654671544,1.879978666930348,1.967498389632284,2.0694028268714617,2.1559922202539354,2.2249771654020907,2.281504440800953,2.3298325570955103
1.566650736541162,1.5075759148458814,1.6356120515421768,1.7527825885705426,1.839987286119125,1.9048528191477487,1.9561903787991115,2.004068075658905,2.06481117173438,2.15988244837261,2.2674366181713106,2.3586172200726376,2.431482388299169,2.4913634051627698,2.5426193912923667
1.6507405656814969,1.6012188390403608,1.7421828065994014,1.871572878235876,1.9706831003624128,2.047369811214049,2.110456855331283,2.169519410529453,2.239643111233279,2.3413868324123848,2.45379068486385,2.548822203027076,2.6248978679389787,2.687536150113943,2.7411943702541564
1.7325155741009357,1.692265683293003,1.8451714126771648,1.985638349195542,2.0954358375256104,2.1826733095919635,2.256224451417407,2.3252317999135266,2.403635100301974,2.5111212697583856,2.6275336109295826,2.725642742363075,2.804230707687707,2.869003532944315,2.9245133265989383
1.811624118366712,1.7802995664726635,1.9441123446041573,2.0944777637133787,2.213716186030989,2.3102096424645184,2.392914537553472,2.470598726627768,2.556151088471492,2.668423909956872,2.7879865942683386,2.888390401927928,2.968786119254496,3.0350651348377835,3.0918698153971413
1.8877446226458845,1.8649414107425475,2.038593929230588,2.19766362455967,2.3250913001011613,2.42954686760522,2.520097545633901,2.6051911389532982,2.6967600517728627,2.812863530472701,2.934725970220622,3.036655294030393,3.1181699092652004,3.1853417209899058,3.2428976731398467
1.960586132812594,1.9458511459447847,2.128259469891696,2.294842678241488,2.4292242118376204,2.540372711888606,2.637489247681961,2.728752122202069,2.8252293164919973,2.9442316499578425,3.067573816420329,3.170294850882179,3.2522753084337497,3.3197601897013045,3.3775542486857657
2.0298882864636227,2.022728075990946,2.212807044881781,2.385734440284728,2.525870459980826,2.642488749052377,2.744942098012436,2.8411852602454792,2.9415100470883333,3.062525170714033,3.1865773767690544,3.289409690026159,3.3712551731124627,3.438522179277134,3.4960855933099135
2.095420711014271,2.0953104091878347,2.2919880121790595,2.470127848852394,2.614872164702856,2.735801220427601,2.842432264008771,2.9425375600960746,3.045716025691538,3.1679209469174445,3.2919790179612693,3.394308645582039,3.47548200749581,3.542059156676266,3.598976795539982
2.156981889074498,2.1633739936929057,2.3656043158241897,2.5478762506214703,2.6961499202518824,2.820309103221348,2.9300432449828304,3.0329781835338454,3.138097342419856,3.260744309961391,3.3841792239110275,3.485465993654329,3.5654993833791515,3.630978121079946,3.686892144172721
2.2143975299539127,2.226730310691235,2.433504720691495,2.618890979762745,2.7696929636559973,2.896090151267629,3.0079471409813285,3.1127744479447603,3.219010906931459,3.341433960048412,3.463695600751902,3.5634744555241946,3.641968979316056,3.706002795220309,3.7606106436484765
2.267518495977116,2.2852237983684414,2.495580137593118,2.6831338409497745,2.835548139776424,2.963285703420353,3.0763847104725444,3.182266646161238,3.2888897974809685,3.41050576042472,3.531121005445952,3.628997705432625,3.7056176023052414,3.7679153172407855,3.820962548405094
2.3162183537696275,2.338728610097913,2.551758239537097,2.7406088495637,2.8938082196327035,3.0220850747313945,3.13564534934434,3.241843196442076,3.348213391084304,3.4685178573631865,3.587083739651233,3.6827258637181854,3.75718822508594,3.817503028619568,3.8687720796317002
2.360390610105089,2.38714490631749,2.601997568087389,2.791353572699472,2.944600098043362,3.0727102771045014,3.186048001699993,3.291917445173102,3.3974799534998383,3.516039193939411,3.632212282998605,3.72533685689102,3.797398329469893,3.8555140620742487,3.9048104466454556
2.399945711961961,2.4303948037659224,2.646281348876639,2.835430417459897,2.9880733658672254,3.1154017327905925,3.227923857699895,3.332907200255737,3.4371830190787644,3.553623015523798,3.667106425269327,3.757465748403096,3.826907893367748,3.8826242993200033,3.929761978258374
2.434807889333781,2.468418106259853,2.68461122636171,2.8729181795292544,3.0243896769097107,3.150405507886886,3.2616014768107155,3.3652177565549044,3.467792457623525,3.581786397968251,3.692315935551404,3.779683252291986,3.846298286963074,3.899417009632185,3.9442047215890743
2.464911896930112,2.501167917984489,2.717001090941544,2.903904098808117,3.053713217793119,3.177962418393289,3.2873947193047446,3.389228820365799,3.48974065601914,3.600996229556648,3.708327160000902,3.792483736933258,3.856062271538867,3.906375235160182,3.948605444593154
2.490199812127924,2.5286063385139808,2.7434712530475585,2.9284767189645105,3.076202593907824,3.198299306800212,3.305593740182646,3.40528552175332,3.503413920948449,3.611661640761682,3.715557376074828,3.7962823274189663,3.856604453722489,3.9038860001088462,3.943327837227268
2.510617706276136,2.5507000938198723,2.76404285542586,2.9467194532328724,3.092004008190463,3.2116222989503385,3.3164587489904207,3.4136930786485404,3.509148498780186,3.614132071684945,3.7143558262665466,3.791419704471029,3.8482504258855856,3.892254181187429,3.928651342917482
2.5261132063427576,2.567417151312725,2.7787335898180268,2.9587059048667177,3.10124671964636,3.21811291947255,3.320217259689437,3.4147156415188333,3.507231510125144,3.6087009995855226,3.705011115226601,3.778173884942956,3.831263432965876,3.8717244028532103,3.9047984882645332
2.53663051600969,2.578720912251673,2.78755131115515,2.9644934919872035,3.104037241000586,3.217923386148053,3.31706096439054,3.408575220746896,3.4979024289959875,3.5956106380546475,3.6877599009192377,3.756773474995672,3.805862570327608,3.8425044398741455,3.8719636472263597
2.542116052683348,2.584575154692136,2.790498706501056,2.964128471197649,3.100465260283798,3.2111839121667503,3.307154858607448,3.395463078079081,3.4813672001976994,3.575069368689478,3.6628082507247433,3.727423324690277,3.772252955993,3.804800049884688,3.830352615449256
2.542485896229695,2.584910932363296,2.7875401896652177,2.9576134478910063,3.090572248038983,3.197972811038841,3.2906092059241,3.3755139219299,3.457775047202993,3.5472316280988827,3.63031500817484,3.6902915128613847,3.7306163564099646,3.758809237113781,3.7801804953962823
2.537737517936939,2.579737902011324,2.778713465657209,2.9450197441815504,3.074465010454287,3.1784315221810417,3.267596287642592,3.34892464734596,3.427339475816701,3.5123214906997884,3.590518115887929,3.6456382912674608,3.681242560516642,3.7048558911239535,3.721807470435191
2.527525078816971,2.5687193531784143,2.7637049280702186,2.926063633228404,3.051893017326096,3.1523431847494696,3.2379303418887693,3.315535776323915,3.3899213517928874,3.47021751559934,3.5433211363905923,3.593403909716579,3.624118114967865,3.6429791133375393,3.6553284873407392
2.5124643413601,2.552477041093986,2.743155176732293,2.9014128761787314,3.023556055156563,3.120441414759804,3.202377455893507,3.276142477240462,3.346341061380474,3.421766033451227,3.4896073407342967,3.534522898586625,3.560240212642994,3.5742462446014662,3.5818850816541365
2.481488161361008,2.5199465151634475,2.706014462441636,2.8600424921083083,2.9784603205094387,3.071766597600361,3.1500118960096173,3.219850776237377,3.28573442349688,3.35613648062012,3.4185939089053026,3.4582764096393848,3.478966520251184,3.488099674350769,3.4910088169127285
2.423266151547113,2.4597999340941192,2.640972622377217,2.790670874414712,2.9053596797128294,2.995111817783147,3.06966667706081,3.135532928398221,3.1970131373889283,3.262287292551183,3.3193025612372486,3.3537660619781104,3.369490884674564,3.373833387732289,3.3720979108663016
2.339491660606532,2.37373738430738,2.549755480471984,2.695058956855792,2.8060559917639223,2.892323501696548,2.963234302251355,3.0251282664736148,3.0821656549468464,3.14226630091579,3.193858036532293,3.2232087974393946,3.234133314342313,3.233877300035936,3.227695503700239
2.232607099443227,2.2642126830133726,2.4348477422811365,2.5757288115720955,2.6831126572812285,2.766009286507275,2.8333684681048856,2.8913382862962376,2.943944932880315,2.998889707050876,3.045156678427769,3.0695940321759942,3.0759850937589475,3.0714300634099563,3.061110169440394
2.1058820306301937,2.134512279601956,2.299571976313886,2.436041455936827,2.539930358541347,2.6196111361094987,2.68355425454701,2.737693658487626,2.7859318633291963,2.8358010054007843,2.876919477389592,2.8967296916502354,2.898947078069757,2.890489199656906,2.8764377124461697
1.9630804743995376,1.98842309762401,2.147755909141197,2.279862495317744,2.3804103401774035,2.457065836349816,2.517765600915113,2.5682084525522577,2.612185829332125,2.6571169147347,2.6933322250619667,2.7088758731939806,2.7073564941496424,2.695470884962853,2.678173941404797
1.808320374803028,1.8300921029718813,1.9835909096501203,2.1114188171129964,2.208808937595772,2.2826571564845057,2.340314981526312,2.3872271542879777,2.42708869676268,2.467267490241272,2.4988809548972983,2.5105753714841024,2.5058125525825177,2.491030739480321,2.4710307838389376
1.6458591820552044,1.6638113998795674,1.8114155093228648,1.935080436322845,2.029517812883209,2.1007945358743605,2.1556305412701846,2.1992001387209346,2.2351183298310846,2.2707670108164097,2.298119840304277,2.3064188054070693,2.298939130531596,2.2818243480616416,2.259694877548043
1.479895600479093,1.493818903852699,1.635514232155077,1.7551580604227424,1.8468607608193024,1.915809430380492,1.9680520697254449,2.008479203574104,2.0406434681259897,2.0720077664409984,2.09546395815303,2.100836947399205,2.091177220912771,2.072300218332696,2.0486212895872202
1.314382877499614,1.3241100612554688,1.459927425607105,1.5757122207632357,1.664903005006873,1.7317652425217265,1.7816416944529994,1.819128970739343,1.8477356881321445,1.8750723969001752,1.8950024357152293,1.8979155147401097,1.8866020382658475,1.866519618322592,1.8418563055166992
1.1528725531178814,1.1582797117752817,1.2882913901593995,1.400393287732267,1.4872921777460082,1.5522998136154946,1.6000280086968046,1.6347725823826964,1.6600165714848492,1.6835825816153365,1.700349360854963,1.701249249370314,1.68878095461,1.6680187533827724,1.642904006440715
0.9983970880226628,0.9994027273887676,1.1237175865720876,1.232321050402987,1.3171394023741057,1.3805085448604475,1.4262913145127172,1.4584789739519843,1.480546950079793,1.500590497444732,1.514538307607954,1.513840456610677,1.5006766792838593,1.479716904974166,1.454639459035729
0.8533967311807373,0.8499590047570041,0.9687165854668884,1.074009365048716,1.1569456735631998,1.2188729641526332,1.262894404743121,1.2926957563960162,1.311761861210372,1.3285162236912946,1.3399630942880532,1.3380439689347332,1.3245969520161127,1.3038710910268114,1.2792683787583923
0.7196903935657595,0.7118027608073857,0.8251667460310493,0.9273356931700144,1.0085730810943334,1.0692339676178997,1.1116577995120025,1.139226323410361,1.1554495249840042,1.1691290430916772,1.17836226667705,1.1755555136691371,1.162187193714942,1.1420731608370898,1.118328665175598
0.5984860592508091,0.5861717906520453,0.6943232804925024,0.7935510530745247,0.8732562095698675,0.9328048634575234,0.9737743749265784,0.9992459496033768,1.012768936184636,1.0235670000378574,1.030841366551264,1.0274372153114593,1.0144595140604744,0.9952824029560288,0.972726585076171
0.4904231558866209,0.4737291726057825,0.5768601558963058,0.6733227529307121,0.7516459873084865,0.8102164056566985,0.8498555052949467,0.8733489511705391,0.884298090109241,0.892386635422755,0.8979247604875008,0.8941718581150313,0.8818495623250905,0.8638850267825623,0.8427988523130254
0.395637888411402,0.3746284233076808,0.4729357786015795,0.5668008119435388,0.6438768788513287,0.7015847229418275,0.739999653288558,0.761617883513455,0.7701038529853473,0.7756339102134429,0.7796280235759845,0.7757368990001737,0.7642922238570444,0.7477715455368387,0.7283916659518159
0.3138425732923506,0.2885930865258208,0.3822733689730371,0.4736989687469938,0.5496483622038453,0.6065931557488693,0.6438745057551893,0.6637059624459949,0.6698247473671347,0.6729276521978367,0.6755422796010274,0.671689724296754,0.6613077677963765,0.6464237892016259,0.6289485622557323
0.2444111111328623,0.2150028030875259,0.3042479860460146,0.3933822430197738,0.4683127238657587,0.52458013125552,0.5608048896547299,0.5789250455624027,0.5827590853557754,0.5835480493155911,0.5849231315054587,0.5812569260141007,0.5720913844155076,0.5590046574536753,0.5436003627861319
0.1864644127255851,0.1529795679407547,0.2379738173895797,0.3249546748114247,0.398962865790239,0.4546268665781646,0.4898603562124429,0.5063331530005427,0.5079525143297193,0.5065243451516154,0.5067784590278742,0.5034220294783214,0.4956007187384482,0.4844454013076664,0.4712521882902826
0.138951368711287,0.1014696533107454,0.1823871281115048,0.2673426421200291,0.340515584062416,0.3956404397504108,0.4299380506982944,0.4448172134725254,0.4442807245553121,0.4407175622408237,0.4399510204463169,0.4370077528329907,0.4306376422910177,0.4215268426424735,0.41066411320634816
0.1007225115438683,0.0593182462297558,0.1363218456742927,0.219370736425934,0.2917873430895507,0.3464293106151166,0.3798380037127535,0.3931682152040419,0.3905245381062677,0.3848955287449793,0.3831932247460958,0.380750283881925,0.3759218826680684,0.3689522904336356,0.36052335729868024
0.0705946021099982,0.0253349512377121,0.0985758781029314,0.1798282949625039,0.2515606737055991,0.3057694579825753,0.3383290424638367,0.3501469830525051,0.345435620190835,0.3377984862513268,0.3352324193690432,0.3333640099702399,0.3301550491337101,0.3254107984568518,0.3195067648355474
0.0474054271813684,-0.0016506141715186,0.0679673607215275,0.1475257868653559,0.2186404108657261,0.272460370597977,0.3042045754562951,0.3145398432504495,0.3077920803755541,0.2981945674109266,0.2948260283217779,0.2935960989784116,0.2920745244203991,0.2896303098956037,0.2863331916793959
0.0300573217197272,-0.0227446544333248,0.0433792946034079,0.1213395205278365,0.1918982493333848,0.2453693809818226,0.2763267446979061,0.285202668735175,0.2764424542568633,0.2649236440539469,0.2608050699228763,0.2602695011906338,0.2604958389990438,0.2604193540490772,0.2598045145921
0.0175526447053135,-0.0389532458051625,0.0237957983219792,0.1002479026279646,0.1703088551399221,0.2234675840187165,0.2536621870127957,0.2610965425922738,0.2503412988752915,0.236932784127587,0.2321093090403873,0.2323176493342489,0.2343468304596546,0.2367006244936954,0.2388386192068946
0.0090079231183816,-0.0511678983012189,0.0083166827620087,0.0833459655617967,0.1529642533138467,0.2058440603203476,0.235296119150714,0.241301744841119,0.2285630966417717,0.2132900088614963,0.2078007412891118,0.2087975655608136,0.2126803109534858,0.2175231775115175,0.22248112223843977
0.0036957697009922,-0.060123470205274,-0.0038004317983151,0.0698874095983965,0.1391157457367088,0.1917476588084333,0.2204740037730606,0.2250593276131774,0.2103437458580093,0.1932256433362999,0.1871047097459187,0.1889306724111389,0.1947145294094033,0.2021025242964217,0.20994508768980644
4.42585730884155e-05,-0.0673988902946997,-0.0141410093550082,0.0582835715673642,0.1271727624025955,0.1795857324097665,0.2076001611527647,0.2107695908198213,0.194078881982435,0.1751304472578857,0.1684078212044534,0.1711004904234959,0.1788306489043115,0.1888178864696576,0.19960806066695327
