Values,Values_06_38_45,Values_06_48_41,Values_06_58_44,Values_07_08_35,Values_07_19_08,Values_07_29_34,Values_07_39_39,Values_07_49_41,Values_07_59_43,Values_08_09_46,Values_08_19_50,Values_08_29_52,Values_08_39_54,Values_08_49_56,Values_08_59_37,Values_09_08_56,Values_09_18_16,Values_09_27_36,Values_09_36_56,Values_09_46_16,Values_09_55_37,Values_10_04_57,Values_10_14_25,Values_10_23_45,Values_10_33_06,Values_10_36_50
0.2202590576284832,0.2448759394405885,0.2464605861948086,0.2444214347527364,0.2409602681846053,0.2360690485107179,0.2297425551775924,0.2222452181037626,0.2140004809787494,0.2054449769364669,0.196929962260248,0.1886782996019594,0.1807845978839132,0.1732413497602332,0.1659746867476061,0.1588777527048364,0.151835628123296,0.1447407078474079,0.1375002284054189,0.130038499485721,0.1222961385567789,0.1142279545782713,0.1058004812279667,0.0969896749324307,0.0877789834064642,0.0781578184828744,0.07419298273549127
0.3741812071713384,0.3865097524644071,0.3796996392015029,0.3706700859542671,0.3608292150555767,0.3498570251337394,0.3376054541116088,0.3242679688180392,0.3102273578287924,0.295889681934363,0.281577373700278,0.2674849535774785,0.2536812757836314,0.2401383989221816,0.2267691286663472,0.213460764692069,0.2000992327688673,0.1865830202352073,0.1728290883661081,0.1587736322485422,0.1443701395743353,0.1295864292894983,0.1144016389278767,0.0988036159353409,0.0827868537002503,0.06635094796987,0.05965991359459717
0.5297102406177395,0.5308560896772817,0.5165024744344853,0.5012678199385299,0.4858400672978846,0.4696077745391228,0.4522831457668442,0.4339849595391725,0.4150490317186682,0.3958442344762498,0.3766585621125597,0.3576541590551075,0.3388717206686704,0.3202618220326882,0.301723844025932,0.2831397024002374,0.2643968823147964,0.2454007289524343,0.2260786299553517,0.2063792505189393,0.1862694006308036,0.1657302322734919,0.1447536922737997,0.1233396197322145,0.1014935608298004,0.0792252177227254,0.07020242199941253
0.6861168087789765,0.6774725969790545,0.6566327414476846,0.6361518417696446,0.6160863489448836,0.5955594571489684,0.5741495179598972,0.5518988042493783,0.5290914696706597,0.5060540993064288,0.4830360552501999,0.4601643515616658,0.4374502084291398,0.4148225330304785,0.3921678212563586,0.3693634971822558,0.3462995778384427,0.3228891537223978,0.2990707614575084,0.2748060704986522,0.2500755661643852,0.2248739259875921,0.1992059613823529,0.1730834419472697,0.1465228054180245,0.1195436110262748,0.10863954001035848
0.8426874804288229,0.825849385432357,0.7997250101097492,0.7750759383450572,0.7514262352681975,0.7276638818967232,0.7032415473529999,0.6781249507236563,0.6525435067422167,0.6267779452467043,0.6010362206005693,0.5754087108670946,0.549876875528225,0.5243485608765543,0.4986984766957593,0.4728008023564596,0.4465492478435203,0.4198655984538126,0.3927002331510831,0.365028267997187,0.3368440841752831,0.3081559198732125,0.2789813349987114,0.2493437903953357,0.2192702739620474,0.1887897733235307,0.17649033139830064
0.9987011417861404,0.9753815876267948,0.945253863050831,0.9175764545127264,0.8914456584572448,0.8655469291593272,0.8392171768153625,0.8123470956335932,0.7851098262827583,0.757738164014609,0.7303972474243046,0.7031404894584199,0.6759202437977141,0.6486245953279557,0.6211180283033274,0.5932729908160422,0.5649881604728811,0.5361949683549385,0.5068562532019387,0.4769608938092673,0.4465172312311876,0.4155469266425887,0.3840799928499983,0.3521511626668545,0.3197974561272388,0.2870566896767106,0.27386048336877084
1.1534133449091366,1.1253548687855202,1.0925196598747786,1.0629581774126935,1.0354443414756471,1.0084947939239102,0.9813418146727334,0.9538039524581992,0.9259979654441024,0.8981080371485427,0.87025635751727,0.8424601147774902,0.8146440348192162,0.7866783149544625,0.7584191267705928,0.7297388728662687,0.7005425110983852,0.6707720139652017,0.6404031819497136,0.6094388219450124,0.5779011303586409,0.5458248792325247,0.5132520659713264,0.4802281099134661,0.4467993884241054,0.4130118014191191,0.3994063462187885
1.3060498806062897,1.274944848022315,1.2406518359268568,1.210300987144409,1.1824456717297576,1.1554670629799273,1.1285046160618617,1.1013087208119872,1.0739409235869857,1.04653739754278,1.019178399319259,0.9918465668387252,0.9644411608677615,0.9368168074076676,0.9088235137514776,0.8803353990407534,0.8512649785854594,0.8215655553234208,0.791226246609963,0.760263787645249,0.7287139567840147,0.6966241613969373,0.6640477627277165,0.6310401427801526,0.597656238642077,0.5639491817840935,0.5503873241246834
1.4558097357288171,1.423229929203978,1.3886288679630772,1.3584861515131743,1.331229104525442,1.3051351796122572,1.27926300774928,1.2532996675479169,1.2272537726865251,1.2012152128939633,1.1752243206425834,1.1492316346962657,1.1231136447809649,1.0967120241575334,1.06987288016173,1.0424737919798597,1.0144360050470702,0.9857247901905064,0.95634276623723,0.9263204259650932,0.8957066962233019,0.8645610013264307,0.8329473230768721,0.8009301812855353,0.7685721957908429,0.735932819523083,0.7228109052173818
1.601876533805883,1.5692157023849926,1.5353124410862644,1.5062392883953168,1.480381669295055,1.45594245953931,1.431911244293912,1.4079172617142794,1.3839193951954518,1.3599639295302233,1.336054102221068,1.3121114097698348,1.2879926359187992,1.263529280401325,1.238565813916586,1.2129849109784947,1.1867175525475386,1.1597414250640203,1.1320726459474966,1.10375512450576,1.074850357371003,1.0454290505823025,1.015564975510875,0.9853309056238088,0.9547962343037836,0.9240258190666992,0.9116652429921768
1.7434367154523185,1.7118680548139398,1.6794921261882108,1.652185576285549,1.628363472841913,1.6061798885847518,1.584566577060477,1.5631008078175146,1.5416956683047205,1.5203572824731757,1.4990552586962824,1.4776855387763257,1.4560884778322802,1.4340882065239788,1.411529713042037,1.388302214164737,1.3643472107899357,1.3396550325472432,1.3142550942532585,1.2882042154394493,1.2615757561877017,1.2344508796182918,1.2069122628864857,1.1790400303032145,1.1509094523215408,1.1225899156380823,1.111223572815734
1.879702162819583,1.8501515190913096,1.819936153993648,1.79491193319505,1.7735810734781514,1.7540707308440393,1.7352652141406697,1.7166958969006103,1.6982345475167695,1.6798511507023923,1.661485605660573,1.6430120489911102,1.6242577495619943,1.605042177750316,1.5852127913449985,1.5646665421370476,1.5433559726275423,1.5212840416497415,1.4984930569830803,1.475052084851912,1.4510455327979448,1.4265641323779663,1.4016985608701693,1.3765354068480942,1.3511549717945504,1.3256303772738949,1.3153951698137294
2.0099347173269764,1.983069194634708,1.9554436787416056,1.933030661418436,1.914462327262089,1.8978566359660003,1.8820598256805767,1.8665634725584623,1.8512028656130368,1.835916268951158,1.8206180754632928,1.8051644756133924,1.7893729323920653,1.7730607700013823,1.756079594143763,1.7383349826664738,1.7197907512779846,1.700462221155574,1.680403986251432,1.659696548607236,1.6384344538933242,1.6167170702160851,1.5946421711222682,1.57230196455906,1.5497810138143382,1.5271554887671346,1.5180914698113863
2.1334701282931507,2.1097008358179696,2.084894286920242,2.0652394998818018,2.0495268207304296,2.0358785074702133,2.023110975331471,2.0106819813727497,1.9983953743824927,1.9861623493449585,1.9738761276125287,1.961378794276351,1.948481124866644,1.9350005449362144,1.920794165660632,1.905776753512888,1.8899233273679288,1.873261050150947,1.855855999101824,1.83779916452307,1.8191942406282493,1.800148271043923,1.780765237654594,1.7611421780189709,1.7413672370853128,1.7215190650124508,1.71357513385998
2.2497393301349984,2.2292363004375937,2.207291294592751,2.190373986740769,2.177447135034248,2.1666466949921213,2.156766332466151,2.147235726918698,2.1378323842013685,2.128445173357864,2.118950486487432,2.1091800275155115,2.098940771716097,2.088052184423812,2.076377898085936,2.0638420962151094,2.050430633104219,2.0361817481075124,2.0211720136020777,2.0055018343961657,1.989282992194314,1.972629222267593,1.955649846190068,1.9384459966859924,1.9211088062165027,1.9037189493297877,1.896764396013748
2.358285464890484,2.341002341087648,2.321796398249022,2.3074492821734194,2.297097664180375,2.288896790049455,2.281623485041789,2.274684770040696,2.2678368477753104,2.2609509822093754,2.2538909912765024,2.246481738386403,2.2385290162042137,2.229855945224897,2.2203333567515924,2.209894759429522,2.19853619552014,2.186305988485893,2.173290047002834,2.159597000266157,2.14534558930354,2.130655232960388,2.115639736147197,2.1004036352047097,2.085040524360295,2.069632736306888,2.0634734877817875
2.458775687589012,2.4444816015408337,2.4277543591756743,2.415689951009024,2.407589302961977,2.401629152356536,2.396574287008728,2.3918141106579025,2.387088417122141,2.3822554781771306,2.3771706402480106,2.3716552457911835,2.365516242576564,2.358581709692898,2.350730041341562,2.341903689520921,2.332107987283917,2.3214001481116644,2.3098741054874523,2.297645416238712,2.284838586621225,2.271577679690025,2.257980124748008,2.2441531909651955,2.230192448156159,2.216181575538356,2.2105797679628605
2.551007405025402,2.5393235095704494,2.5247074338644424,2.514547441596251,2.508289769161891,2.504131964581463,2.500830576566932,2.4977620296431216,2.494654396129747,2.491357401582053,2.4877218320483894,2.4835685946947774,2.4787078622653578,2.472973694624531,2.4662521403837614,2.458493966668597,2.4497126901012547,2.439973050236938,2.429375563227348,2.4180413214856107,2.406099337270014,2.393677238018468,2.380895197504609,2.3678625409018914,2.3546763325158384,2.341421299581276,2.336116760127134
2.634909109137044,2.6253474243145627,2.612400078477863,2.6037059615020057,2.5988304416941888,2.595988888134612,2.593932538104072,2.5920290714224263,2.589999282226118,2.587688592170218,2.584946927523428,2.58159761669971,2.5774558865827624,2.572362562142617,2.5662112170426457,2.558960111174542,2.5506296745269235,2.5412906769410983,2.5310486714599247,2.5200288141639247,2.508363303044256,2.496182203103864,2.4836075154310016,2.47074991322896,2.457707446130726,2.444565563514136,2.4392978444527604
2.710536350546876,2.702538872970407,2.69077501962957,2.6830780996482173,2.679101329531101,2.677073209058148,2.675741878841441,2.6744701257776176,2.6729756460307605,2.671103574581005,2.668706460827995,2.665612695312229,2.6616441809548084,2.656649102556518,2.650528264504308,2.643246459528456,2.6348296494958827,2.625353050073912,2.6149256345041314,2.603675092385195,2.591735436925046,2.5792379974726103,2.56630563925916,2.5530496271082024,2.539568433733019,2.5259478453448745,2.5204775196774896
2.7780636357632664,2.7710399864582635,2.7599620915768925,2.7527918802739384,2.7492361456612366,2.7475307412856247,2.746422382826326,2.745272466779351,2.743799499777752,2.7418521071771256,2.739288721739591,2.735945233612344,2.731651666631011,2.726264015155821,2.719689908127833,2.7118996290817208,2.7029232316477847,2.6928387504605134,2.68175692918446,2.669806431110099,2.657121683121696,2.6438340696617013,2.6300663131049995,2.6159294597666007,2.6015217780310733,2.5869289279135264,2.581056875265562
2.8377731281025342,2.8311353373617902,2.8202613274564245,2.8131710098330966,2.809589518715822,2.807753789862535,2.8064104114195563,2.8049225790555,2.803013238641921,2.800538024175938,2.797364276420483,2.7933376202978826,2.7882974861279624,2.7821080151501447,2.774683185905652,2.7659976969300084,2.7560842437396547,2.7450220564714907,2.732922006760468,2.719912175897701,2.706125998718653,2.691693689467473,2.676736790401908,2.661365273155385,2.645676511532764,2.629755496052405,2.6233388905143338
2.8900410244080423,2.883234350668217,2.87212173285534,2.864709987801501,2.8607082500463608,2.858348313738322,2.856377715575146,2.8541643552744285,2.8514389499695434,2.8480673701872825,2.8439286238663817,2.8388800850041043,2.8327717139082726,2.825476036837216,2.8169128645864063,2.8070602363867883,2.79595206976364,2.7836672108722262,2.7703150629571867,2.7560216090705745,2.74091791313952,2.7251318044341395,2.7087825997723805,2.691978312065971,2.6748146820091625,2.657375418401683,2.6503391480525025
2.935322399181404,2.927851346853644,2.916117029013434,2.908045580191805,2.903298320464012,2.9000961938400445,2.897188663738377,2.8939509640160863,2.8901245836873715,2.885588515604862,2.880235875667815,2.8739375368184774,2.866554922723181,2.85796907293208,2.848105075983585,2.8369432567018644,2.8245173908634484,2.810904435917761,2.7962108089202955,2.780558949999896,2.764076230690036,2.746886919361879,2.7291070800484967,2.7108418789404944,2.6921846589001186,2.67321718650341,2.6655595887313623
2.974135195975004,2.965584140313476,2.9529194948012054,2.9439259773192434,2.938189158692889,2.933914311356645,2.929853788054371,2.925392496259308,2.920285308964682,2.914426810366556,2.907726269412416,2.900069474495253,2.891330002474552,2.881397389811568,2.8702013945031486,2.8577235898793605,2.8439963127778074,2.8290932202629624,2.8131163268705883,2.7961831818123564,2.7784162259149925,2.759935055178421,2.740851496565472,2.721267002193513,2.7012717505791874,2.680944881854692,2.672737052026787
3.007043931104239,2.9970919879365985,2.983272900244721,2.9731788184641905,2.96629654994986,2.9608120228632067,2.9554814610144304,2.949701450229095,2.943242391984624,2.936016419413704,2.927950507063448,2.9189463534502886,2.9088900621641147,2.897679452068604,2.885248254512883,2.871578255346973,2.8566991185518256,2.8406798887583657,2.823616876277012,2.8056215052588294,2.786810150087814,2.767296707994049,2.747187849038952,2.726580486712564,2.7055608900486483,2.684204889404622,2.6755834308479587
3.034643572911729,3.023073578466938,3.0079654240995364,2.9966791767902627,2.9885854939591474,2.981848581224669,2.97522952132722,2.968138179680503,2.9603620689616874,2.9518322122724383,2.9424942447089664,2.932266251889792,2.9210468412332182,2.908741640220715,2.895287527686249,2.8806654423619844,2.864901193940573,2.848058001875562,2.830225292130134,2.811507255226932,2.792013180677062,2.7718503422938023,2.751119416020879,2.729912014584367,2.708309795130149,2.686384619349684,2.677538478492256
3.057543981416636,3.044245678862452,3.027803382978464,3.015318548718081,3.00603429617393,2.9980920581846013,2.9902587168073183,2.981958531415121,2.9729970502721943,2.96332481036264,2.952906367916299,2.94167606864176,2.9295445333020567,2.91642441113636,2.9022547362096685,2.887014495500198,2.870724506574445,2.8534410507868606,2.835245618383812,2.816234194889057,2.7965080983472306,2.7761671727797195,2.755305363529188,2.7340083025685904,2.7123523971225736,2.690404929784754,2.68155775142225
3.0763552259379057,3.061322989399204,3.043586541065466,3.029975843034848,3.0196011402765865,3.0105813054486075,3.001689832181294,2.992365918387677,2.982433331923473,2.971861952732416,2.960634754894324,2.948701555212556,2.935983985247758,2.9224005855615367,2.907891369413866,2.892432216292301,2.876037860321816,2.85875664132452,2.840661205591796,2.821838516980684,2.802381186851217,2.7823809622799103,2.7619244443978617,2.741090710001501,2.719950367735906,2.698565586152262,2.6899556460945893
3.091674045929609,3.0749997006297973,3.0560857044819083,3.041491293029984,3.03019430881488,3.0202923966384203,3.010566255847813,3.0004699325524227,2.989844807942727,2.9786791021663093,2.9669729152911293,2.9546900710850403,2.941761694447703,2.9281107490945417,2.913676880480611,2.898431671927028,2.8823827513693576,2.865569647847553,2.848055424962615,2.829917390289973,2.8112388925666294,2.7921030822744344,2.77258875428449,2.752767990648445,2.732705172340441,2.71245692587237,2.704316995768083
3.1040716828530384,3.085933186312088,3.0660232204718945,3.0506441009073906,3.038647066339413,3.028110790194129,3.017823472940439,3.0072532524408326,2.99625772381122,2.9848416301135776,2.9730201491750363,2.9607690145760164,2.948026859524146,2.934719313827832,2.920784185084006,2.90618758457684,2.890929123074311,2.8750388245489504,2.858569639386266,2.841588803367717,2.824170061749701,2.806387671204369,2.788312344264018,2.7700088977220894,2.751535209638936,2.7329420780622984,2.7254814754586483
3.114083256987109,3.094730172625963,3.074056862293104,3.058134430191849,3.0456979585851376,3.03481010846488,3.0242665229747447,3.013548023513972,3.002526279214879,2.991220001860804,2.979656735281523,2.9678214916670784,2.955658057220368,2.9430927720029736,2.9300600927706064,2.9165195653152933,2.902462044104349,2.887907580960164,2.8728987369796326,2.857492521640493,2.8417529898303133,2.825745446495273,2.8095324672455835,2.7931715367939303,2.7767139429099523,2.760204543868011,2.7535951492921376
3.1221988002941847,3.1019356040207224,3.0807673974722314,3.0645701050874643,3.0519769358718096,3.041037975625796,3.030555878974343,3.020022155115762,3.0093197751996725,2.9984782634329803,2.987534301931349,2.9764791641153523,2.9652592015387973,2.9537994312919067,2.9420295055198005,2.929901476898209,2.91739694352088,2.904525799559744,2.8913202401094145,2.877827193159067,2.8641012242750112,2.850198899242527,2.8361748530681297,2.822079403449176,2.807957375589654,2.793847778102457,2.7882150799060264
3.12885600238685,3.1080243022352447,3.0866499392421787,3.0704580946035622,3.0579973305764807,3.047308864982243,3.0372015809120225,3.02717520266168,3.017120755077974,3.007074996373742,2.9970801910343923,2.9871306509300366,2.977172635151493,2.9671278638217164,2.9569198989506305,2.9464926215879403,2.935818174104262,2.9248964340984456,2.9137495863769183,2.902414946686674,2.8909381003923778,2.879367374382419,2.867749925836881,2.8561293169358413,2.844544266889564,2.8330282390520023,2.828447663530298
3.134434659991632,3.113395373721873,3.092108964388097,3.076200561467665,3.064153329780999,3.054003415404784,3.0445648522250206,3.0353427759963822,3.0262327283360726,3.017274907562537,3.008513484034012,2.999942572744409,2.991505778589425,2.983119743216861,2.9747009205843966,2.9661846594507897,2.9575337915304254,2.9487386704305534,2.9398121707790703,2.930782793518908,2.9216879600732613,2.9125685431287143,2.9034649470651304,2.894414631990324,2.885450791934156,2.876601858785836,2.873099921797938
3.139252754597889,3.118369184240494,3.09745667775195,3.082094985280495,3.0707222423039005,3.06137325971626,3.052865933916416,3.044707843259572,3.0367954207932715,3.029168507271116,3.021869587066239,3.0148895137950467,3.008166923088861,3.001611901786844,2.995133120791034,2.9886573962897405,2.982138755343076,2.975558869307088,2.9689223323621063,2.9622499342233017,2.955572030173268,2.948923081117505,2.9423376994906225,2.9358481131939422,2.9294827715706715,2.923265774369168,2.9208250703118623
3.143564028921958,3.123186606830884,3.1029142417402817,3.0883376622244,3.077870609618149,3.0695501194675536,3.062196549965281,3.055316955749038,3.0488051402280543,3.0426969811384,3.037029952207857,3.0317889073667548,3.026905563630971,3.022282361268949,3.0178198977664845,3.013436826600844,3.0090792223168386,3.004721233082132,3.000360489662945,2.996011432583691,2.9916986809184114,2.987451535097231,2.983299965267876,2.979272008678532,2.97539230767876,2.9716814741464708,2.970248251612613
3.147556885329445,3.128010161984008,3.108615274844916,3.0950297508037554,3.0856630669175704,3.07855777686638,3.072535286350875,3.067099315883701,3.0621377903573723,3.05767937473286,3.0537536193149672,3.0503370808629366,3.047353051986826,3.0446956588480405,3.0422575245556605,3.0399498560809133,3.0377119289472247,3.0355117860611767,3.033341633160185,3.031211113332768,3.0291406032009776,3.027155637004934,3.025282818548249,3.0235471488208905,3.021970502729072,3.020570941225158,3.020063990686476
3.151354411403476,3.1329266329243093,3.114610984121761,3.102185001934747,3.0940728488208395,3.088325555732988,3.0837642358921324,3.079886747396206,3.0765722908640165,3.073839544656011,3.0717077330666305,3.0701433271452765,3.069060166665835,3.0683438202840145,3.0678793954371204,3.0675716622658937,3.067354483270757,3.0671913946787024,3.067070854761035,3.066999368465636,3.066994647972632,3.0670799231224017,3.06727976286999,3.067617333259617,3.0681128217443665,3.0687827105597187,3.069102450771923
3.155015326229882,3.1379507313545503,3.1208763073725576,3.1097383524138427,3.102992917277669,3.098702082943249,3.095685473001798,3.0934329282933524,3.0918125703346706,3.090830865945105,3.0904948713109435,3.090759714682953,3.0915292249605018,3.092680559539108,3.094092071278543,3.095663322761748,3.097324297817676,3.0990357163423274,3.1007840165782725,3.102574245469825,3.104423030786591,3.1063527504424453,3.1083872544596693,3.1105490565633347,3.11285771668946,3.115329089898393,3.11636600875996
3.1585356416549284,3.143029412904681,3.1273164995065947,3.117554664432048,3.112246848975498,3.1094683299637325,3.108036232046904,3.107430651480612,3.10750681123748,3.108257318219294,3.109675785369681,3.1117052555032587,3.114239418935659,3.117147497567625,3.120302077774421,3.1235988782645285,3.1269655970816994,3.1303618297040674,3.133773684172805,3.1372063676399384,3.1406769285482885,3.144208265265609,3.1478247445609124,3.151549332882267,3.155401948877934,3.159398702334976,3.1610406096571575
3.161850868520498,3.1480465146854573,3.133773715533709,3.12543706372602,3.121598849759157,3.1203492334302125,3.1205020401946,3.121526341030194,3.123263182000451,3.125690227258492,3.128786909177133,3.132483909788008,3.136665020254057,3.14119225663235,3.145933570293869,3.1507822470729305,3.1556652639323453,3.160542701960305,3.1654019129119413,3.1702497482877137,3.175105041700268,3.179992445021419,3.184937943997146,3.189965937547933,3.195097572784052,3.200349988084775,3.2024878150760476
3.164838626002,3.152827461130869,3.140033264549216,3.133134502506266,3.130762493498745,3.1310234847417693,3.132727411711677,3.135331475957264,3.138661784054785,3.1426804996787845,3.147352620513506,3.1525965929459154,3.1582868395411023,3.1642790725654,3.1704378001813374,3.176655252415081,3.182859144796069,3.189011501273206,3.195102311175697,3.201141363162396,3.2071504492679748,3.213157024021809,3.2191896218399543,3.2252748943370606,3.231435940384896,3.237691566551834,3.2402236663868966
3.1673215491102336,3.1571438692487974,3.145829339699588,3.140348349570418,3.139408005915708,3.141131349359947,3.1443240288148258,3.148430937216204,3.1532629478844583,3.1587666316779184,3.1648927110324068,3.171547845865586,3.1785978321164587,3.185893073341737,3.193295810729448,3.2006984915916328,3.208030861792776,3.215258137502016,3.2223741118551503,3.2293925715416223,3.236339214613188,3.2432451344795545,3.250142146958307,3.2570597965586874,3.264023693627024,3.2710548039998426,3.2738898580755675
3.169070444004425,3.1607179842634743,3.150850168078699,3.1467379850846897,3.147168123299173,3.1502806180516,3.154876604524308,3.160388588100812,3.1666123245526188,3.1734790955998124,3.1809258459604783,3.1888481445648376,3.197104037820384,3.205539637081271,3.214016012758964,3.2224269426295296,3.2307052797632685,3.2388204355314354,3.246770914641731,3.254575306454208,3.262263918109365,3.2698720907395,3.2774354464471545,3.284986874808219,3.292554888112551,3.300162950317392,3.30322166993773
3.169807677958465,3.163226952675605,3.1547426306911377,3.151925508915664,3.1536427089119914,3.15805096248576,3.163946805352012,3.1707505866434,3.178243406381356,3.1863418858759824,3.1949699537984646,3.2040129570493017,3.2133221366299693,3.222740289116202,3.2321282791672843,3.241382127162514,3.250438623889843,3.2592721096878785,3.267886434532631,3.276305529049651,3.28456476266585,3.292704103697472,3.3007632980437904,3.3087788467919195,3.316782389058748,3.3248000782422986,3.328015924527361
3.169210825780931,3.1643070049327267,3.157116488283478,3.155499771753313,3.1584024202472047,3.1639970829629,3.1710757263710314,3.179047036314403,3.187678204189248,3.1968720782284312,3.2065405296039327,3.2165596616598613,3.226774863902795,3.2370265083878227,3.2471760502162224,3.257122436322402,3.266806961854969,3.276209351336514,3.285339156796033,3.294225924683304,3.3029102954766407,3.311437022497788,3.319850094778944,3.328189715693448,3.3364907210104096,3.344782008109552,3.348101149768318
3.1669166309104075,3.163557677068124,3.1575484174492874,3.157020012614375,3.160991795648853,3.167651107519547,3.175785473516922,3.1847926288528776,3.194426835426217,3.2045782564999974,3.215147803740795,3.226003371898389,3.236985417228804,3.2479326545876432,3.258707731670428,3.2692129627814963,3.279394444327742,3.289237463188145,3.298757360375182,3.30798931959861,3.316979230070381,3.325776580994745,3.3344295409585087,3.342981946036581,3.351471758462122,3.359930551970725,3.363311256069906
3.162525363275336,3.1605462360349,3.155586100545229,3.1560194243868143,3.160932161727472,3.1685247252576465,3.177580417980911,3.1874869251481592,3.197986747478246,3.2089586052523944,3.220293641965385,3.231852593764394,3.243471832368032,3.254989035386572,3.266268436825753,3.277215911147826,3.287782386432609,3.2979586226829447,3.3077655811466946,3.317243868160812,3.3264443868567666,3.335421125368373,3.344226204298128,3.3529068808412665,3.361504051030358,3.370051791776422,3.3734634086761446
3.155605668086781,3.1548124886932376,3.150752625969674,3.152008976415528,3.157724761624557,3.1661115236318165,3.1759486597026747,3.18661487464053,3.197842234774162,3.209499378239096,3.2214689305512167,3.2336055040962206,3.245742142125553,3.257715943170759,3.269392907500269,3.280682417590329,3.291540007233605,3.301961568288532,3.311973276682886,3.321620731510098,3.330959424079964,3.340047438098796,3.3489404753879937,3.3576888803273275,3.366336186030188,3.3749187110138155,3.3783403796494715
3.1457000093733454,3.145874160040645,3.1425514544140065,3.144481813773772,3.1508544846175743,3.1598899678578745,3.170364191713136,3.1816481133358785,3.1934648317412897,3.2056743593683787,3.2181520894993736,3.230747510781594,3.243290988015233,3.2556193313025505,3.2676002755440647,3.279146423480992,3.290217447355829,3.3008137967364646,3.310966241501656,3.320724751130661,3.3301488112319744,3.3393000534289934,3.348237267673492,3.3570134488255485,3.365674384427511,3.3742583013178957,3.377677470258675
3.1323308162380115,3.1332330204405485,3.130472191216769,3.1329185275329445,3.1397945418166047,3.149327413849894,3.1602901988315133,3.17204751055913,3.184315082055715,3.196945839987898,3.2098092537212346,3.2227506432859885,3.235598234281281,3.2481886733781407,3.26039119537457,3.27212111416194,3.283341550499889,3.2940567261479115,3.3043011919986087,3.314128496312428,3.3236013796919006,3.332784351321454,3.341738694063371,3.350519532369097,3.359174456619008,3.367743212443421,3.371154048430702
3.115007431044292,3.1163819178316703,3.113997369298484,3.1167935441163586,3.124012376447112,3.13388548019145,3.1451838491559125,3.157267351041837,3.1698460935931982,3.1827675389912504,3.195896559898804,3.209075216542254,3.222130026972517,3.234897442440752,3.247247773751036,3.2590983337226,3.270414800271426,3.281204193323996,3.291503862946431,3.301369998175598,3.310867731615732,3.320063677223295,3.329020932042733,3.337796161987579,3.34643825507084,3.354988043757796,3.3583897836849905
3.093233945575858,3.0948128385130587,3.0926104010511297,3.095582824561212,3.1029770302093875,3.1130270290499094,3.1245028537795148,3.136761449840648,3.1495091947835525,3.1625897955706046,3.175864878828083,3.189174113928427,3.2023426458456554,3.215206556367752,3.227636638157457,3.2395513093611035,3.2509177355136343,3.2617445957643127,3.272070911603416,3.281954450203353,3.2914617696501787,3.300660731840676,3.30961550236688,3.3183836481264293,3.327014809257378,3.3355504425643927,3.3389457368009055
3.066517980624872,3.068026066718041,3.065804788729824,3.0687729837268862,3.076168096467178,3.086224906876072,3.0977139643529927,3.1099913866762345,3.1227618937970325,3.135867248584389,3.149167217405221,3.162499921376333,3.1756893868257907,3.188571030810135,3.201015386986228,3.2129409287231474,3.224315086362087,3.2351469183254906,3.245475866138203,3.255360108112533,3.264866575959364,3.2740634547966305,3.283015180491875,3.291779540675401,3.300406352887569,3.308937215035036,3.312330508415456
3.034380415432566,3.0355404385396407,3.033094591110629,3.03587183458946,3.043086275297319,3.052972471003155,3.0643034460865377,3.076436908663136,3.0890782004959694,3.1020690728316147,3.1152688701898383,3.1285150014151166,3.141630571910404,3.1544499438905564,3.1668425323496545,3.178725687064378,3.1900657534072936,3.2008707721041345,3.211179250960144,3.22104852660812,3.23054478315576,3.2397355500242138,3.248684694180255,3.2574495140523125,3.266079409373224,3.2746156227780805,3.2780116225760394
2.9963660171095303,2.996904602104656,2.994026041965152,2.996420246122344,3.003265416613916,3.012795788973248,3.0237894155961964,3.035608394828873,3.0479612096115862,3.060691676568858,3.073660231363504,3.086704424872988,3.0996466114154977,3.1123196448912536,3.124590875177105,3.136375251400894,3.147636584747689,3.15838040812048,3.168642859585758,3.178479112061677,3.187953425036175,3.1971316501964675,3.206076214602488,3.21484319536566,3.223480965001021,3.232029906714562,3.2354321920270026
2.952054838723675,2.951709087088366,2.948190087896247,2.950005059792592,2.9562857805498,2.965267228181902,2.9757357527339834,2.987061085640679,2.9989576445693302,3.011273557695443,3.023871963997152,3.0365914578226523,3.0492538177272164,3.061689908350788,3.073764016788356,3.0853873490360817,3.0965196619197286,3.107162420814512,3.117347894565447,3.1271277157173687,3.1365629974593467,3.14571685699999,3.154649385023532,3.163414687902536,3.1720594911343944,3.1806228096246083,3.184032640879307
2.9010741539590263,2.8995988610026804,2.895235469107047,2.8962726503112504,2.901788070707918,2.910019966423561,2.919767095686372,2.930410568586477,2.9416738373790614,2.953411780607773,2.9654919770351977,2.9777550440123925,2.990022401694184,3.0021224563516635,3.013915421906748,3.0253073880186467,3.03625249522149,3.0467465352311294,3.056816362180797,3.06650864954511,3.075880106581664,3.084990030363944,3.093895256980905,3.1026471576287475,3.111290181968632,3.119861463832575,3.1232768514288316
