Values,Values_04_33_26,Values_04_44_21,Values_04_55_15,Values_05_06_06,Values_05_17_02,Values_05_27_45,Values_05_38_22,Values_05_48_30,Values_05_58_35,Values_06_08_35,Values_06_18_19,Values_06_28_05,Values_06_38_07,Values_06_48_10,Values_06_58_20,Values_07_08_20,Values_07_19_00,Values_07_29_34,Values_07_39_44,Values_07_49_52,Values_08_00_00,Values_08_10_07,Values_08_20_15,Values_08_30_23,Values_08_40_30,Values_08_50_38,Values_08_54_17
3.1410875022339244,3.4075233976854644,3.4767481006634453,3.5001486174689083,3.519172816887069,3.5385564172135022,3.558767367749809,3.5797211357221603,3.601214321470517,3.623008991745042,3.644874440205738,3.6666154816350223,3.688087885090928,3.709201486268816,3.729913770194573,3.7502176471378914,3.7701267700434578,3.789660766945703,3.8088318137400456,3.827633397533512,3.846031976351218,3.863962356790574,3.881327684794232,3.898004671800636,3.9138539053924,3.928733943394042,3.9425167749630585,3.9471895306771345
3.228141701232212,3.4954742537161088,3.5648294901938606,3.588003761105171,3.60672066214091,3.625775938269925,3.645666894375558,3.6663293363418887,3.6875738185071225,3.7091708249031248,3.730893297802032,3.752545833221924,3.773981112306537,3.79510398636221,3.815865891198069,3.836253253262571,3.8562732331226415,3.8759392140126856,3.8952575091446535,3.91421618476101,3.93277674260998,3.950869510665638,3.96839365417848,3.985222436347043,4.001213575112419,4.016223383960391,4.030122264251279,4.034833239419184
3.311324264698434,3.579080006370775,3.648448753488683,3.6713780459898353,3.689779349906084,3.708496648111125,3.7280539718153305,3.748406408224035,3.7693780610523024,3.790747833626386,3.81229256076789,3.8338169741794346,3.855171037899797,3.8762549507135136,3.897014370070912,3.917429450149662,3.937501027450231,3.957236388757472,3.9766361389224,3.9956831095144953,4.014334088011778,4.032515241516624,4.050122161355598,4.067025161925801,4.083079675301109,4.09814041783279,4.112076882330708,4.116798051712318
3.390278529326918,3.658002613791264,3.72727541727577,3.749946787673328,3.768031101599089,3.786408665121184,3.805627176424907,3.825659552748646,3.846342724007255,3.867463777795824,3.888803530490645,3.910167126105468,3.931402170823447,3.952404582922756,3.973114588921892,3.993506381548519,4.013574752461367,4.03332115457674,4.052740750151405,4.071811426365616,4.090485591558597,4.108685648855122,4.126304085098274,4.143208809731898,4.159253578055647,4.174292163116339,4.188193818019847,4.192899416944127
3.464699639290464,3.7319630975759823,3.801040085669863,3.823446636838393,3.841219528550859,3.859263595693984,3.878146793623547,3.897858067502169,3.918246154703874,3.9391058633275033,3.960221923316495,3.9814000812457664,4.002485921218777,4.023371480084308,4.043991964414752,4.064316003145623,4.084332721373783,4.10403810338907,4.123422234365903,4.142458439186405,4.161095162004097,4.179251503307802,4.196817361246806,4.213658810545439,4.22962854463634,4.244580033211922,4.258382927402737,4.263050293415717
3.534338636558992,3.800745098498875,3.8695377004509663,3.8916785457370753,3.909152238713602,3.926876725909028,3.94543655764556,3.964834614263368,3.984930163665565,4.005525061493803,4.026407732069571,4.047384624356049,4.068299602293767,4.089041233483413,4.109540163475271,4.12975992573922,4.149684439939091,4.16930467351298,4.188606083640895,4.207557890383352,4.226105051545591,4.244163873131769,4.261622208268418,4.278344874359708,4.294184103937645,4.308993669608639,4.322644207931728,4.3272544545381955
3.5990048568801813,3.864196486466195,3.9326287821037487,3.954508719226368,3.97170144248132,3.989127225248077,4.007383409769728,4.026484502483311,4.046298816780682,4.066634403790182,4.087283025539696,4.108051843860401,4.128783262679228,4.149362791936878,4.169717005996112,4.18980486316956,4.209605602323013,4.2291056928394415,4.248286477096333,4.26711358376415,4.285529005619804,4.30344678969895,4.320753296216735,4.337312650490828,4.352977192254776,4.367601551513486,4.381057870587471,4.385596366272661
3.6585664675135865,3.922228883488721,3.990238526758578,4.011867445860827,4.028802479481519,4.045956315883653,4.063935264346512,4.082763016339337,4.102315297664564,4.122405362880003,4.142827838610853,4.163390527032298,4.183934585708983,4.204342865543152,4.224538373288462,4.244476044562284,4.264131004486724,4.283485788740638,4.302518180799673,4.3211907662765325,4.339443117124032,4.357187564286014,4.3743095163436445,4.390672941265158,4.406130804091328,4.420539079331673,4.433771854646564,4.438228497479624
3.712949082538922,3.974815069005345,4.042353747962003,4.063745814922948,4.08045029353569,4.097363460737964,4.1150968659304485,4.133680902151784,4.152996993094381,4.172862510511733,4.193074383244982,4.213440909591126,4.2338021667239625,4.254038721963744,4.274070515672435,4.293849025792773,4.313345851837013,4.332540183732352,4.351406822816947,4.369905873571187,4.387975033764135,4.405525449138198,4.422442089060652,4.438589251937637,4.453820981610567,4.4679950042822005,4.480987701522315,4.485356995356227
3.7621325003287502,4.02198435640096,4.089017774584783,4.1101904436214864,4.126693994913867,4.1434007277208,4.160923916650023,4.179298220207003,4.19840903326734,4.218076714178055,4.238099873953698,4.258287106637872,4.278477529723184,4.298549771860653,4.318421191833953,4.338040369384681,4.35737596739435,4.376404420575435,4.395098124846754,4.413415258865916,4.431292176194395,4.448639338628613,4.465341744002843,4.481264448145542,4.496262950971955,4.510197048428765,4.522945666775336,4.5272266172583855
3.806145712281055,4.063816143884853,4.130323532397422,4.1512964507147645,4.167629754276873,4.184165584393395,4.201515740213218,4.219716842036803,4.238656585047419,4.258157190117973,4.278018306877487,4.298048587326059,4.318086270476113,4.338008356446036,4.357730079624267,4.377197659888823,4.396377395380086,4.415243539866873,4.433766641752049,4.45190348456281,4.4695895742332885,4.486735145169239,4.503225633554464,4.518927208037412,4.533697117318994,4.547397450152421,4.559909827024711,4.564105683022909
3.845060428402359,4.10043194687516,4.166405140988815,4.187199012765043,4.2033923661944845,4.219792462703685,4.237006825075275,4.25507194020747,4.2738762517179225,4.293242774626956,4.312971564760209,4.332871077595514,4.3527787239455895,4.37257014971451,4.392158886542588,4.41148929930876,4.4305258614420815,4.4492411880469405,4.467604503430899,4.485571687173128,4.503077847187385,4.52003339050829,4.53632453399333,4.551818835486613,4.566375495645673,4.579859021541862,4.592153775818928,4.596271644159392
3.878983439973637,4.131986297290937,4.197428433774525,4.218063911056071,4.234145886214088,4.250443492503642,4.267557640221222,4.285522859651894,4.304226965201391,4.3234927981840565,4.343120232554846,4.362917277554937,4.382720545857042,4.402404569610905,4.421881559348753,4.441094487689073,4.460006500515664,4.478589072594146,4.496810581156176,4.514626442352639,4.531971758839155,4.54875744558186,4.564870768719686,4.580180868735704,4.594549010270044,4.6078421472566085,4.619947333279778,4.623997692643374
3.908048184075215,4.1586569382427285,4.223580847239722,4.244077511327472,4.26007377467801,4.276298826186819,4.293345134502671,4.311243770432929,4.329880760505641,4.349077943320958,4.368634497250265,4.3883577611477245,4.408083571380501,4.427685557451593,4.4470749492861845,4.466193742966468,4.485004204116974,4.503477113660729,4.5215804245705815,4.5392694723458895,4.5564796844429925,4.573122750092263,4.589087177240822,4.604243799213754,4.618455967277788,4.63159301745006,4.64354454902942,4.647540683817291
3.93240589758184,4.180634758518556,4.245061134748523,4.265436623411644,4.28136898141392,4.2975469737123815,4.314553323215071,4.332414490164232,4.351013805965549,4.370171446339876,4.3896854799100895,4.409362395467729,4.429037278984833,4.448583045466485,4.467910245382536,4.486960265636583,4.50569488588069,4.524084584063767,4.542097253855226,4.55968847221985,4.576794257027259,4.593327268894496,4.60917737552155,4.624217133391262,4.638311918812493,4.651333298478856,4.66317318594862,4.667130554904255
3.952216740355399,4.198113891501764,4.262069332762517,4.282338656491262,4.298224370982857,4.314375530006881,4.331364325782164,4.349211822243652,4.367798018672352,4.386940956850338,4.406437300020742,4.426092567478793,4.445741136370617,4.465255379836415,4.484545434721962,4.503552399421505,4.522237909256864,4.5405724743980445,4.558524236547745,4.576049276640991,4.593084406359723,4.609543389313153,4.62531750164808,4.640280980453524,4.654301089853418,4.667251399006102,4.679025828577435,4.682961377824014
3.967641235088921,4.211282355613359,4.274797352307679,4.294972427702223,4.310823828217135,4.326962615458721,4.343950156163731,4.361801693070796,4.380393531045344,4.399541305454868,4.419040108698996,4.438694442809205,4.458338043078463,4.477842905404071,4.4971189889436936,4.5161073814803006,4.534769866173161,4.55307726802685,4.570998230098139,4.588489544740798,4.60548896447102,4.621911429324512,4.637649612317062,4.652579326323584,4.666569522436526,4.679495480302547,4.691252758302038,4.69518418595202
3.9788323249563424,4.220313550559958,4.283420499945225,4.30350991160747,4.319334312805263,4.335469278886613,4.352465496263122,4.370332300378915,4.388942204020155,4.408108360274291,4.427624258693474,4.44729341397398,4.466949018768107,4.486462854850269,4.505744915538689,4.524736518381392,4.5433998421397686,4.561706262085835,4.579625128120507,4.597114103763059,4.614111981828205,4.6305349045255255,4.646276882124198,4.661215150112447,4.675220097418984,4.688168374702271,4.699956762933397,4.703901743689073
3.985928290424885,4.225358848452125,4.288090154127823,4.308099140025804,4.323899054424267,4.340033035830972,4.357041606753326,4.374928409599736,4.393562307747508,4.412754079075916,4.432295706074775,4.451989823474334,4.471669215654447,4.491205616383778,4.510509246087126,4.529521860478066,4.548206243282745,4.56653451502383,4.584476897920237,4.60199204794182,4.619019861059825,4.635477672578425,4.651260737208145,4.666247528247608,4.68030959332761,4.693324586428814,4.70519006978011,4.709165453326741
3.989046703880632,4.226541443926405,4.28892774766595,4.308858388733155,4.3246320090338175,4.340762645907002,4.357781461943029,4.37568686823272,4.394344424240858,4.413562797556605,4.4331326722995055,4.452855980919241,4.472565267280133,4.4921323878702415,4.511467967888057,4.530514382551795,4.549235197464318,4.567603439995481,4.585590338561367,4.603155634497062,4.620240365241186,4.636763029537383,4.652620017063456,4.6676908412133775,4.681847919742538,4.694969535842325,4.706953587643889,4.710974593549017
3.988279540212401,4.223951559143034,4.286020141192855,4.305871725644461,4.321613638532496,4.337734177198586,4.3547561413283535,4.3726733551580885,4.391348573515495,4.410588740853233,4.430183540715624,4.449934437137789,4.469673927732982,4.489274165160741,4.508646343168596,4.527733614276888,4.546500475511759,4.564920995808865,4.582967520133551,4.600600949638892,4.617763489066684,4.6343747648796185,4.65033219268131,4.665516134953373,4.6797996033739775,4.693061153214377,4.705198593242071,4.709278035937008
3.983689509547888,4.217643044728455,4.279416421729575,4.2991859493230375,4.314888034581691,4.330988367633086,4.348002474665072,4.365920347076488,4.384602529938294,4.40385470942875,4.423465923612996,4.443237437403819,4.46300191096531,4.482631963741783,4.502039506707745,4.52116860561588,4.539984814771707,4.558463357825779,4.576577790067118,4.594290237288257,4.611544095952221,4.628260092076178,4.64433657499171,4.659654591189832,4.674087504221753,4.687513825049309,4.69983089278879,4.703978480610851
3.975307633616929,4.207631374455271,4.269126121336641,4.288808912381775,4.304461377536444,4.320529267024651,4.337521913678595,4.355426261873092,4.374101273198265,4.393351866999285,4.412966810057008,4.432747446517883,4.45252680592669,4.472178133287968,4.49161418664104,4.51078005877935,4.529642465522083,4.548177880605777,4.566361152210712,4.584155693081624,4.601506123625191,4.61833426051881,4.63453932599178,4.650002928861252,4.6645985969202695,4.678204543779076,4.690717327766329,4.694939087124582
3.963132044580536,4.193892993178016,4.255118815271248,4.274709192470527,4.290301693253861,4.306324118544518,4.323280581100096,4.3411557178138205,4.359807497848252,4.3790405369440135,4.398643681525235,4.418418612005651,4.438198912220996,4.457858587932584,4.477311349406596,4.496503406270984,4.51540271909421,4.533987091603147,4.552232739915,4.570104428657296,4.58754804908934,4.604486527983893,4.6208199426385885,4.636430400370373,4.651191477302623,4.664980919842447,4.677694285316673,4.681992162101122
3.947127960503968,4.176365958376252,4.23732503995706,4.25681705580777,4.272339854833389,4.288304424892492,4.30521043631581,4.32304083771372,4.341653096542197,4.36085190487113,4.380426472627817,4.4001790198818505,4.419943825855078,4.43959575528508,4.459049544012928,4.478252581318147,4.497174134377318,4.515793402517829,4.534088039532437,4.552024232668172,4.56954921002827,4.5865870622531695,4.603038754945369,4.618786898438067,4.633705086075389,4.647670525987137,4.660577662904083,4.66494934643417
3.9272287779120494,4.154951806754557,4.215638459082855,4.235026644813036,4.250471762766062,4.266368131578156,4.283211485318291,4.30098351711283,4.319541523382665,4.338690517342145,4.358220246978627,4.3779335898732255,4.397665595861395,4.417292036150206,4.43672870618935,4.455924207466974,4.4748491534815305,4.4934841910236925,4.511808477173175,4.529789699917148,4.547376511359196,4.564494257039111,4.581044879371895,4.596911570490304,4.611968002621819,4.626090883466926,4.639173554377232,4.643612554098723
3.9033381976079258,4.129518555825503,4.189919178810736,4.209199290189872,4.224561603558261,4.240382825554056,4.257154928926529,4.274858543114275,4.293350913371518,4.31243743855103,4.33190843225094,4.3515674328600165,4.37125024983496,4.390833544863167,4.410234160849315,4.429401910912095,4.448308771878419,4.466936876572429,4.485266947491958,4.503268259293599,4.5208909965585065,4.538061888115255,4.554683997388545,4.570641252560246,4.585807561596921,4.600059282517583,4.6132887890073055,4.617784772202398
3.8753332869747608,4.09990473729862,4.159998092832691,4.179167822296456,4.19444605790862,4.210189816733505,4.2268871124377645,4.244517421049389,4.262937806836264,4.281953902836258,4.301356438309521,4.320949477238957,4.340569474525068,4.360093892313247,4.379440557196176,4.39856045831209,4.417426930193443,4.436023617741741,4.454332868032133,4.472325635837958,4.489953766691306,4.507145536151764,4.523805325532573,4.539818025480701,4.5550580286599445,4.569401604670103,4.582740420477444,4.587279793511435
3.843068375481662,4.065924349445633,4.125682122039313,4.144741735910555,4.1599393056215375,4.175608944574623,4.192234114786483,4.209792742924683,4.228141307869479,4.24708528562906,4.266415472510003,4.285936167282988,4.305484240708681,4.324937783902051,4.344215488332673,4.363269447889513,4.3820743274332905,4.400615298648368,4.418876389936304,4.436830336405567,4.454430790581028,4.471607769017266,4.488267214545267,4.504295271569264,4.519567150348705,4.533959395427763,4.547363345199785,4.551930035405195
3.806379663127527,4.027372593058469,4.086760187603591,4.105713034222724,4.120838645022873,4.136443922717419,4.153006787798676,4.170502907313865,4.188787486083262,4.207665201531596,4.226926359303198,4.246375037552267,4.265848171319952,4.285224223947335,4.304422576695486,4.323396321894479,4.342121407125997,4.360584535674575,4.378771472098139,4.396656837656089,4.414196252134243,4.431321692365302,4.447940944785422,4.463941753123364,4.479200549618906,4.493594605553222,4.507015411984312,4.511591786438609
3.765090413540502,3.984032240540941,4.04300974249337,4.061862566048961,4.076930535317113,4.0924880286416,4.109006054370591,4.126457003900454,4.144693840899535,4.163519555546609,4.18272319699152,4.202108002433706,4.22151049704677,4.24080917438757,4.259923874996616,4.27880854984507,4.2974403631413365,4.315807545958982,4.333897651978939,4.351687298204806,4.369134241900479,4.386172657364043,4.402712485010615,4.418643454565938,4.433843680290701,4.448191682572082,4.4615796704526405,4.466147515062181
3.7190165921955294,3.935680469032145,3.9942036746854366,4.0129666653581415,4.027996872277147,4.043529954267082,4.060028290656222,4.077459699848023,4.09567367979343,4.114470414475012,4.133636734909543,4.152974260390099,4.172318514899565,4.191547598505856,4.210581527670019,4.22937494068902,4.247906135191848,4.266164858072484,4.284140502320366,4.3018117911830345,4.319138794202044,4.336058129881013,4.352482219616015,4.368303191875846,4.383401340450415,4.397657006997839,4.41096374543119,4.415505224760374
3.667972796799356,3.8820959685422567,3.940117386959157,3.958803905093139,3.9738213213286966,3.9893596574621313,4.005870651428223,4.023316009068366,4.0415403155002805,4.060339628801327,4.079497427423834,4.098812795710668,4.118119558924476,4.137294925014345,4.156258754009672,4.174966170584236,4.193396505889229,4.21154100158862,4.229390934935668,4.246927242478757,4.264112478692556,4.280885952985178,4.297162898538893,4.312838265121501,4.327795041444502,4.3419159899480295,4.355096673365415,4.359595198483613
