Values,Values_03_21_40,Values_03_30_55,Values_03_40_08,Values_03_49_24,Values_03_58_37,Values_04_07_58,Values_04_17_15,Values_04_27_12,Values_04_37_48,Values_04_48_43,Values_04_59_25,Values_05_10_05,Values_05_20_48,Values_05_31_29,Values_05_41_45,Values_05_51_47,Values_06_01_44,Values_06_11_27,Values_06_21_15,Values_06_21_52
-1.2104677650226527,-1.5954409810457573,-1.7242644244661032,-1.8151686479323748,-1.893952815230164,-1.965310402360419,-2.030621109964848,-2.0906869003701014,-2.146185458863453,-2.1977189170068403,-2.245810078460235,-2.290903245438068,-2.333371784753169,-2.3735282939118045,-2.4116347314342,-2.4479114465582983,-2.482544857822859,-2.5156938530686976,-2.5474950763357165,-2.578067271914549,-2.5798648641071047
-1.228161460631021,-1.6028646786276957,-1.731530056128898,-1.822254817812016,-1.900381406063708,-1.9707744011439703,-2.03494355797035,-2.093775569752799,-2.148003897843555,-2.1982672731027955,-2.245112084525257,-2.2889973757178748,-2.33030528170107,-2.3693531701446724,-2.406405127942557,-2.441681921523996,-2.475369313425732,-2.507624898377251,-2.538583686203441,-2.568362644196264,-2.5701141673120285
-1.2359335418394342,-1.5985484724117165,-1.7263675667834164,-1.8165233247234416,-1.8936676392513463,-1.9627911360083343,-2.0255243242667778,-2.0828368406552964,-2.1355178644168946,-2.1842430874513763,-2.229582912853702,-2.272011497740676,-2.311920012017959,-2.349630741341177,-2.385409935563374,-2.419478714553854,-2.4520220408157942,-2.483196009330854,-2.513133742021449,-2.541950141254471,-2.543645724998993
-1.2337389636304632,-1.5825423194556034,-1.7088483196689148,-1.7980627022340945,-1.8739191152975807,-1.9414884389183733,-2.0025117679909106,-2.058039295506399,-2.108915479590576,-2.1558531084286945,-2.1994469062887,-2.240186463041892,-2.2784722407336657,-2.314631607423179,-2.3489330414123355,-2.381597989776194,-2.41281051013964,-2.442725028888894,-2.471472560927561,-2.499165686143024,-2.5007959495523013
-1.2216067837605589,-1.5549832483610544,-1.6791359975322058,-1.7670563857481891,-1.8413402607044769,-1.9070926948780584,-1.966154454586271,-2.01965333103199,-2.068488233941372,-2.113408933501668,-2.1550346318608664,-2.1938705892500923,-2.2303267817567494,-2.264735819030972,-2.297368486778089,-2.328446557248719,-2.3581531078461966,-2.386640758661338,-2.414038228885602,-2.440455546580048,-2.442011565099026
-1.199637797503869,-1.5160919917917874,-1.6374834097248203,-1.72377979400181,-1.7962296717455108,-1.85992642824282,-1.916798968648067,-1.96804918772698,-2.0146292298525323,-2.0573254653080246,-2.096781555350145,-2.1335185600841986,-2.167956131608735,-2.2004322539864,-2.231220095578057,-2.2605417627259627,-2.2885792970605,-2.315483399189912,-2.3413803302579206,-2.3663773634216896,-2.3678506542298416
-1.1680020335662455,-1.4661696600817309,-1.584229425188887,-1.6685976244297565,-1.7389777686792487,-1.800406302875528,-1.854888248662218,-1.903695613149077,-1.9478321739567668,-1.988120240194431,-2.025227718207393,-2.0596914670849795,-2.0919408954279017,-2.1223194491626534,-2.1511027351571808,-2.178513201453395,-2.2047318091451884,-2.229907244579252,-2.2541631712834675,-2.2776039292326096,-2.2789864707206724
-1.1269361840207863,-1.4055944339701003,-1.5197959011624134,-1.6019611325262495,-1.6700644362481003,-1.7290411236424923,-1.7809599491721486,-1.827158588862999,-1.86869047967944,-1.9064129243581327,-1.9410176518458904,-1.9730571720805543,-2.002970631940129,-2.0311069655479246,-2.057744241412073,-2.083105245028217,-2.1073698151914653,-2.1306845423966903,-2.153170372825304,-2.1749285588651404,-2.1762128582232303
-1.07674098764943,-1.3348181854372207,-1.4446844001421502,-1.524405077623913,-1.5900562249074983,-1.6464293084660793,-1.6956441979580483,-1.739099390758113,-1.7778956552003395,-1.8129240614201367,-1.8448995239870245,-1.8743898977363591,-1.9018439387689137,-1.9276160228616832,-1.951986660249923,-1.9751789494000256,-1.997371561776117,-2.018708919428549,-2.039309149056337,-2.059270284457407,-2.060449502264572
-1.0177785389764216,-1.254362887305025,-1.3594724470828166,-1.4365439815689087,-1.4996026518071373,-1.5532552610326646,-1.59966006900958,-1.6402711942542514,-1.67623407902723,-1.708472063851595,-1.73772239874958,-1.764567815696745,-1.7894664335230976,-1.8127779428441624,-1.834785225634876,-1.8557116426126257,-1.8757346449695915,-1.8949964195665328,-1.9136121874264287,-1.931676655943244,-1.9327447884862738
-0.9504694583423188,-1.164816648016502,-1.2648090787064417,-1.339067368027644,-1.3994311795285057,-1.4502841268494442,-1.493810154103867,-1.531513503328631,-1.5645813343030042,-1.5939675073794943,-1.6204305530450067,-1.644567453331221,-1.6668453247604138,-1.6876289627239878,-1.707203497212555,-1.7257924706600811,-1.7435720501187677,-1.7606821241784352,-1.7772349367282363,-1.793321783962961,-1.794273893612763
-0.8752898342144602,-1.0668292085897169,-1.1614094758281537,-1.2327337262449864,-1.290340561679762,-1.3383545586243726,-1.3789727880438,-1.4137438801987494,-1.4438934932897745,-1.4704040271105197,-1.4940540477156754,-1.515454009300424,-1.5350795465965017,-1.553300267707535,-1.570403372754304,-1.5866124742892522,-1.602102378945598,-1.617010616304698,-1.6314463955064873,-1.6454975394679143,-1.646330012484569
-0.7927678388822961,-0.961106762467279,-1.0500485414708811,-1.118363063456873,-1.1731924136024072,-1.2183693341851218,-1.256091746604015,-1.287946761615764,-1.3151950960353709,-1.338845508472912,-1.3596951864453242,-1.3783671414855274,-1.3953449413606591,-1.4110026378888,-1.4256292718061905,-1.439448384012134,-1.4526333319510143,-1.4653192272481166,-1.4776121998519656,-1.489596559508458,-1.4903073613563473
-0.7034799227161488,-0.8484060020285397,-0.9315533817370022,-0.996828057351783,-1.0489010691631444,-1.0912839301396255,-1.1261635544626694,-1.1551595247534214,-1.1795640034592638,-1.2004097618922849,-1.218511051296319,-1.234502407142067,-1.2488746520456082,-1.2620058439306112,-1.2741865880906746,-1.285640184587436,-1.2965384415757817,-1.3070139956897158,-1.317169865931045,-1.3270868303911756,-1.3276757232995193
-0.608046508930073,-0.7295273523296038,-0.8067947497122772,-0.8690439720702026,-0.9184219896651264,-0.9580934162379076,-0.990222861895168,-1.016456349556442,-1.0381137538005143,-1.0562493860524207,-1.071692889325016,-1.0850891928827118,-1.0969356187224102,-1.107613735548641,-1.117415397749468,-1.1265634722461946,-1.1352281086730294,-1.1435394142561792,-1.151597277665482,-1.1594789472853495,-1.1599476350941136
-0.5071271378173573,-0.6053074165328257,-0.6766776109902652,-0.7359576355824299,-0.7827391658272984,-0.8198182555970421,-0.8493266188683662,-0.8729307479456242,-0.8919744324458251,-0.9075309670567494,-0.9204436324581792,-0.9313665490213416,-0.940802723225525,-0.9491366942282596,-0.956661219274064,-0.963598522167627,-0.9701169786698364,-0.9763441159858418,-0.9823766852844928,-0.9882884265087007,-0.9886405983832728
-0.4014150433841563,-0.4766107213342312,-0.5421310698845232,-0.5985358731359923,-0.6428520707538928,-0.6774897375848862,-0.7045379458827862,-0.7256778344169402,-0.7422733070162555,-0.7554140446673309,-0.7659551630289256,-0.7745587238474072,-0.7817325627763382,-0.7878636178710434,-0.7932451817708106,-0.7980986137111338,-0.8025903976810042,-0.8068454355970959,-0.8109573461763919,-0.8149964003333132,-0.8152376568966526
-0.2916311823743517,-0.3443209076816412,-0.4040979482850492,-0.4577538376896022,-0.4997627632204013,-0.5321358098706284,-0.5569106425039797,-0.5757774596314118,-0.5901165357380147,-0.6010313457639211,-0.6093870229240648,-0.6158522993250525,-0.6209389634272823,-0.6250357635571285,-0.6284361490173236,-0.6313603881274042,-0.6339729565605694,-0.6363960928376243,-0.6387203006343567,-0.6410124382467467,-0.6411500989496867
-0.1785177719973044,-0.2093315563620148,-0.2635243291418825,-0.3145836693218434,-0.3544637022409098,-0.3847680095115973,-0.4074751813575391,-0.4242792109761655,-0.4365731172695188,-0.4454716252717682,-0.45184808666712,-0.4563766367829547,-0.459572138426877,-0.4618245584725534,-0.4634271228117903,-0.4645987842777501,-0.4655018991015275,-0.4662560134150556,-0.4669485459252526,-0.4676430146665219,-0.46768582088604926
-0.0628314247613576,-0.0725368656722835,-0.1213493637922683,-0.1699838563888201,-0.2079267256771668,-0.2363700348376645,-0.2572268272362499,-0.2721900261430778,-0.2826619427739928,-0.2897660984993462,-0.2943823140470836,-0.2971888885456429,-0.2987028966288943,-0.2993149422645066,-0.2993176561101792,-0.2989284592532136,-0.2983074868402584,-0.2975715748157737,-0.2968051001059968,-0.2960683279108055,-0.2960260693627507
0.0546640060370428,0.0651775924230794,0.0215043981902341,-0.0248895748812446,-0.0610934895529992,-0.0878882813814173,-0.1071162382475311,-0.1204648174942887,-0.1293423960285306,-0.13487896594057,-0.1379591459884094,-0.1392642093620253,-0.1393126126322312,-0.1384950381400405,-0.137103166764698,-0.1353526861409294,-0.1334014221520903,-0.131363496086534,-0.1293203000118168,-0.1273289481407745,-0.12721204844292983
0.173204740114867,0.2029438198071614,0.1641399572590241,0.1197958325111984,0.0851325103029255,0.0597755735312274,0.0419573990922109,0.0299998688479667,0.0224914975481652,0.0182979865960505,0.0165314863539427,0.0165088700147819,0.0177110812991799,0.0197478841625604,0.0223288764816782,0.0252402854150592,0.0283266652664893,0.0314765984117449,0.0346116062359348,0.0376776096620902,0.03785851012776313
0.2920344059650409,0.3399198490460189,0.3056939580561926,0.263208189615886,0.2298923765419721,0.2057700708344875,0.189150923984149,0.1783694702589004,0.1720137696425708,0.1689471924142884,0.1682800998332225,0.1693285457713695,0.1715735957304654,0.1746259406253446,0.1781967531306801,0.1820743309394027,0.1861056587373621,0.1901819940947536,0.1942276851626713,0.1981915583887831,0.19842598755617688
0.4104112627335943,0.4752975492689733,0.4453438615507871,0.4045286787924176,0.3723768785111751,0.349297851814365,0.333679871110063,0.3238728572645145,0.3184667414079099,0.3163243285099401,0.316555490123887,0.3184763952471102,0.321568881080285,0.3254449937988884,0.3298177377402853,0.3344776068095658,0.3392740425604897,0.3441009300696828,0.348885341591677,0.3535788659277124,0.3538568460868422
0.5276151812972171,0.6083096605489567,0.5823141803386584,0.5429890021717341,0.5118303966746985,0.4896183104887218,0.4748197900331264,0.465802297939782,0.4611596221734372,0.4597555452008166,0.4607005938463452,0.4633118766379053,0.4670725725280625,0.4715964523971744,0.4765985650558273,0.4818716927652544,0.487267734451792,0.4926831345332717,0.4980475703298062,0.5033152366028818,0.5036275346540895
0.6429542721507633,0.7382359769764848,0.715881799573175,0.6778756516908734,0.6475540106454544,0.6260494188011198,0.6119067569750455,0.6035126238721363,0.599466308620959,0.5986338851139353,0.6001275192266237,0.6032659669851427,0.6075342337931131,0.6125481214357106,0.6180248886768372,0.6237596624951818,0.6296067723700769,0.6354651328550152,0.641266891025688,0.6469686786626652,0.6473069745196943
0.7557710657516602,0.8644086366873445,0.8453804268816805,0.8085334251453623,0.7789079714860726,0.7579690761585981,0.7443375469724574,0.7364201865896466,0.7328230979659575,0.7324157330577675,0.7343127179315786,0.7378350451856677,0.7424699435166736,0.7478354864792994,0.7536512594544273,0.7597147538770066,0.765882675406239,0.7720562987994888,0.7781700900891325,0.7841829377681384,0.7845399142915643
0.8654481705260447,0.9862165101700088,0.9702042219018387,0.9343683004319916,0.9053137394182452,0.8848162401286255,0.8715698042954577,0.8640020278011762,0.8607268276844808,0.8606179018122184,0.8627929986332369,0.8665758189483941,0.8714561242446468,0.8770544356538701,0.8830927334200723,0.8893708572234119,0.8957478079681688,0.902127091258169,0.9084453273686948,0.914663471637254,0.9150328365939648
0.9714133531082916,1.1031087051051145,1.089810654502302,1.054849743710682,1.0262556939745482,1.006091981953539,0.9931223960513452,0.9857954935442128,0.9827337204123836,0.9828156839483806,0.985162766537924,0.9891017364455112,0.9941251134939446,0.9998559797248088,1.006018732324562,1.0124155092318636,1.018907501315328,1.025400298541595,1.0318324991851482,1.038166928452157,1.0385433833018993
1.073144003270728,1.2145972266927108,1.2037226354967736,1.16951249053212,1.1412825524497856,1.1213605030372205,1.108575988902653,1.101398339039668,1.0984589903697577,1.0986419379327157,1.1010725711276643,1.1050809807895994,1.110162592613977,1.1159431050586526,1.12214931209624,1.128585569702838,1.135115132414593,1.141645514157947,1.1481171065530344,1.1544944036314742,1.1548735755132873
1.1701709615266898,1.3202588472654362,1.3115299588216471,1.277957810188927,1.2500084767683046,1.230250063842946,1.2175737737541792,1.2104692246136868,1.2075770890998314,1.2077870654405003,1.2102287996669543,1.214235866813872,1.2193066759832718,1.2250695460791368,1.231253610784972,1.2376653383223544,1.2441699038165464,1.2506765747632302,1.2571273467599633,1.26348818104187,1.2638665336192505
1.2620817000648112,1.4197362485471476,1.4128900920727772,1.3798542470618949,1.3521138153624532,1.3324537241124417,1.319822190289077,1.3127284085503863,1.3098223514336391,1.309999596840418,1.3123941903888188,1.3163432718138377,1.3213482506268508,1.3270400263097304,1.3331499845800732,1.339486580002623,1.345916753289205,1.3523513495355797,1.3587337782844264,1.3650312695154678,1.3654060059961255
1.348522857293576,1.512738504676865,1.5075283533642396,1.474937828835855,1.447345415803148,1.4277297738100263,1.4150914737571456,1.4079584022709246,1.4049897503330286,1.4050870371158204,1.407388761601669,1.4112356408008675,1.416132051403354,1.4217113979943334,1.4277072069369057,1.4339297790191146,1.4402476587760744,1.4465730919624753,1.4528507155274832,1.45904883667348,1.4594178050517324
1.4292021328396376,1.5990409744195029,1.5952375155340952,1.563011737413235,1.5355164515646098,1.5159017422830727,1.503215853897756,1.4960043592503882,1.492935473128194,1.492916625642951,1.4950907509521063,1.4988021012813522,1.5035579475413543,1.5089940968381237,1.5148460881173134,1.5209259200149168,1.5271035775193804,1.5332925336581271,1.5394384737609323,1.5455106012555309,1.545872208273604
1.5038895535033492,1.6784846671121507,1.6758768818315442,1.6439454497530863,1.6165057256296231,1.5968578996912852,1.5840932689877398,1.5767740081306607,1.573577076141614,1.573415712732475,1.5754372132356858,1.5789892811300577,1.58358197904082,1.588853395160011,1.594540943083795,1.6004581683715684,1.6064763363515302,1.6125099816934874,1.6185056702581202,1.624433334435471,1.6247864714323912
1.5724181216946511,1.7509751392004425,1.7493708783852426,1.717673368077086,1.6902564373126256,1.67055019976443,1.657684504057952,1.6502369972667377,1.6468930418975951,1.6465715332192012,1.6484240124852785,1.6518015202533776,1.656216788240526,1.661310053092384,1.6668204615217128,1.6725629577262724,1.678409934863433,1.6842768350503403,1.6901109511426615,1.69588279364707,1.6962267747060433
1.6346838566395976,1.816480967270792,1.8157072065568127,1.7841929681831732,1.756774420500213,1.7369926476685107,1.7240117100249823,1.7164235785885376,1.7129216366168678,1.7124302436463927,1.714105043003788,1.717300278280356,1.7215312159459295,1.726440104071622,1.731767682862921,1.737330153995884,1.7430008972217024,1.748696122368792,1.7543637125631235,1.759974624059184,1.760309134860274
1.690645235683947,1.8750318301377376,1.874934592217968,1.8435624988007069,1.8161258773948272,1.7962591050791787,1.783156301614873,1.7754226127932389,1.771759032925149,1.7710951699625868,1.772590607544441,1.7756026472344977,1.77964895141656,1.7843736439676263,1.7895189255009103,1.7949021248095884,1.8003974811868386,1.805921849190286,1.811423584101837,1.81687397542198,1.8171990300001397
1.7403220389932343,1.9267162179528068,1.9271601595111767,1.8958982634975727,1.868434640088748,1.8484805634097885,1.8352562619757464,1.82737891942114,1.823556715980496,1.822724277808195,1.824044957985811,1.8268789673413728,1.8307462268275856,1.8352926066726247,1.8402616450489333,1.8454716811276075,1.8507977029911125,1.8561571052465105,1.8614986169195835,1.8667937688424043,1.8671096709785948
1.7837935966641825,1.9716787718343944,1.972546445015184,1.9413715105334937,1.9138789932779428,1.893841925207412,1.880502899657904,1.8724900222826752,1.8685182275551064,1.86752692341441,1.8686830595508024,1.8713496096905813,1.875048622322855,1.8794275944681973,1.884231292027713,1.889278963420856,1.8944462524084265,1.8996510080958493,1.9048422549580697,1.9099916939170412,1.9102990000199767
1.821196433625437,2.0101172446441327,2.011308056181011,1.9802049471293528,1.9526880870125616,1.9325783347233607,1.9191371106376385,1.9110023541166103,1.9068953227216263,1.905759970158334,1.906766673695756,1.909281030711388,1.9128270962595328,1.9170538872691711,1.9217073024813192,1.9266074152496824,1.931630450166851,1.936694644573276,1.941749260010237,1.9467661164291248,1.9470655973311304
