Values,Values_23_41_22,Values_23_49_34,Values_23_57_48,Values_00_06_51,Values_00_16_20,Values_00_24_52,Values_00_34_09,Values_00_43_10,Values_00_52_37,Values_01_01_25,Values_01_10_40,Values_01_19_07,Values_01_27_29,Values_01_35_41,Values_01_44_11,Values_01_52_50,Values_02_01_10,Values_02_09_48,Values_02_18_21,Values_02_26_52,Values_02_35_23,Values_02_43_49,Values_02_52_05,Values_03_00_25,Values_03_08_42,Values_03_17_00,Values_03_25_14,Values_03_33_32,Values_03_41_45,Values_03_47_11
1.1905101977360548,1.2695886678658754,1.3191779560683323,1.3518422646133956,1.373934552712726,1.3895859064287637,1.4012622661572096,1.4104293285303828,1.4179692225691567,1.424422532132089,1.430127148268623,1.4352985729496648,1.440077103092143,1.444556047387039,1.4487988836702292,1.45284984590522,1.456740540890721,1.4604941312976183,1.4641280096067837,1.467655527784734,1.471087131727698,1.4744311180894831,1.477694150003404,1.480881617688243,1.4839978983081112,1.4870465494869396,1.4900304582886537,1.4929519596061946,1.4958129328057317,1.4986148824049106,1.5004324287615092
1.094098599684001,1.1709820580663028,1.2207085277871557,1.2533836635981064,1.2752947053563448,1.2906755240179884,1.302046032395569,1.3108961599892508,1.318117993458323,1.3242555272485206,1.329647230744492,1.3345081021164982,1.3389776459596292,1.3431484237948283,1.3470833297299378,1.3508261997048414,1.3544084115800092,1.3578530391241328,1.361177495986435,1.3643952389143876,1.367516880431739,1.370550928412525,1.373504288393071,1.3763826138494557,1.3791905581172723,1.381931961780018,1.384609996884599,1.3872272815851283,1.389785973806592,1.3922878495213828,1.3939086840344037
0.9934965184372287,1.067935171126022,1.1177186247501218,1.1503510559378258,1.1720358804981477,1.1871067708967908,1.1981356612094558,1.206635172617465,1.2135061797614124,1.219295236224258,1.2243407941216975,1.2288569492774817,1.2329821624792692,1.2368081037751193,1.2403970160018705,1.243792323798133,1.2470252007961204,1.250118682942462,1.2530902742734469,1.2559536178501371,1.2587195825313413,1.2613969823241662,1.263993063124174,1.2665138410605306,1.268964345259291,1.271348798161767,1.2736707542261716,1.2759332102198349,1.278138695404143,1.2802893469961891,1.2816796298437967
0.8890675308048874,0.9607906969159412,1.010534887315919,1.0430608404579071,1.0644676266994073,1.07918408853639,1.0898313531227084,1.0979427254944605,1.1044264474974286,1.109830644942369,1.11449308505256,1.1186265261262651,1.122368116953039,1.125808486337594,1.1290091591240945,1.1320131396524582,1.1348514281647708,1.137547080937388,1.1401177691317554,1.142577411359714,1.1449372302795298,1.147206448689425,1.1493927585037695,1.1515026455461137,1.1535416219274317,1.155514398337068,1.1574250164647903,1.1592769543150774,1.1610732123924052,1.1628163859102585,1.1639389068015704
0.7812678156335745,0.8499864938942512,0.8995791643818329,0.9319245052705136,0.9529944984124836,0.967306826623493,0.9775280898891634,0.9852098078890336,0.991265929739605,0.9962450437096564,1.000483503392637,1.004192266320843,1.0075068907016205,1.010516813238279,1.01328277770844,1.01584736505478,1.0182414397941184,1.0204881437632032,1.0226053989993114,1.0246074957217777,1.0265061144496814,1.0283109958193692,1.0300303896342062,1.031671364515387,1.0332400286893524,1.0347416933074616,1.0361809978269876,1.03756200971739,1.038888306114913,1.040163042326491,1.0409774930657794
0.6706473590908351,0.7360581674251072,0.7853718627281366,0.8174524999828728,0.8381203288580664,0.8519738465418956,0.861720527244356,0.8689271970073088,0.8745116355816296,0.879021680273849,0.8827914963251612,0.8860297604867213,0.8888701594609625,0.8914007913921808,0.893681563079862,0.8957546368951693,0.8976507870354019,0.8993933132974972,0.9010004788399212,0.902487047400802,0.9038652667267768,0.9051455092004154,0.9063366988988514,0.9074466045938973,0.9084820478055272,0.9094490562509374,0.9103529814516506,0.9111985922171864,0.911990151243254,0.9127314794558676,0.9131949221433675
0.557848013358162,0.619638614235607,0.668532363806482,0.7002552614915012,0.720449733360723,0.7337854282925579,0.7430052623522972,0.7496880606131041,0.7547533730853115,0.7587469946499183,0.7620001005836,0.7647186038396154,0.7670340459755005,0.7690330509931075,0.7707746440930071,0.772300584222958,0.7736416095344695,0.774821257548175,0.7758582287937142,0.7767678673007239,0.7775631013527047,0.7782550522141191,0.7788534373052175,0.779366845180951,0.7798029298135877,0.7801685533503642,0.7804698952695573,0.7807125390643599,0.7809015432821865,0.7810415012668916,0.7811090516732608
0.4435981076001279,0.5014541440625319,0.5497760644624696,0.5810409119941086,0.6006863324246332,0.613441946035752,0.6220799204091236,0.6281874304545432,0.632683595033659,0.6361108283653303,0.6387965097057909,0.6409433179742887,0.6426803940631218,0.6440927703364248,0.6452385616468348,0.6461591516631989,0.6468853069253853,0.6474408900931785,0.6478451408765752,0.6481140942462781,0.6482614748917903,0.6482992716451831,0.6482381151284295,0.6480875335369713,0.6478561322658825,0.6475517252695955,0.6471814351742975,0.6467517726459194,0.6462687014111167,0.6457376929849071,0.6453634258727134
0.328703505759238,0.3823169624077456,0.4299077555383052,0.460609292331059,0.4796273165519008,0.4917388990516433,0.4997386157803568,0.5052180729582253,0.5090936667265324,0.5119030812949624,0.5139691142216469,0.5154907700016764,0.5165945629874132,0.5173638420802479,0.517855803686027,0.5181115001185237,0.5181618022572123,0.5180309932983238,0.5177389590843549,0.5173025390893723,0.5167363714674057,0.5160534311797094,0.5152653807957609,0.5143828061611636,0.5134153806777872,0.5123719847089754,0.5112607961693761,0.5100893621465268,0.508864657508084,0.5075931342497515,0.5067312008122671
0.2140352788359464,0.2631140582397117,0.3098113036312625,0.3398422369072102,0.3581542098715937,0.3695581118632813,0.3768635618200079,0.3816624942385834,0.3848662575104348,0.3870064836895093,0.3884006492448502,0.3892436911110304,0.3896593124079442,0.3897291198858304,0.3895094086910456,0.3890409621438114,0.3883548441975465,0.3874758622392384,0.3864246598995003,0.3852189966679388,0.38387454105899,0.3824053709552844,0.3808242966386712,0.3791430757291541,0.377372561667031,0.3755228107905549,0.3736031630660862,0.3716223056424033,0.3695883247337622,0.3675087492892119,0.3661146777541565
0.100514369996582,0.1447927519362924,0.1904358137340896,0.2196902078411975,0.2372198988134872,0.2478551233303803,0.2544128058778135,0.2584810147301162,0.2609637516734353,0.2623853405266464,0.2630572690537038,0.2631700774118781,0.2628445247454791,0.2621604568928824,0.2611733143079667,0.2599236943665479,0.2584429565904437,0.2567565445544773,0.2548859754869798,0.2528500453435225,0.2506655683771572,0.248347838799587,0.2459109255741868,0.2433678663651709,0.2407308000432008,0.2380110612755015,0.2352192512261925,0.2323652928542399,0.2294584758668544,0.2265074944956341,0.22453962539593522
-0.0109060994023468,0.0283434458420126,0.0727787494172235,0.1011557122852885,0.1178323033048273,0.127643099092779,0.1334043827699113,0.1366961669517143,0.138412893466388,0.1390704250604651,0.1389736884357239,0.1383085764723949,0.1371928327372381,0.1357045688589988,0.1338984496769761,0.1318149918965294,0.1294859673304964,0.1269375758204162,0.1241923273866928,0.1212701707062558,0.1181891782295766,0.1149659689156015,0.1116159748205352,0.1081536141836032,0.1045924080786294,0.1009450625929208,0.0972235295152027,0.0934390533387325,0.0896022092019875,0.0857229346578438,0.08314392496368432
-0.1192600726204841,-0.0852196843725152,-0.0421332948870073,-0.0147258396195687,0.0010353137217898,0.009973857501734,0.0148974442410121,0.0173739416116772,0.0182861594330794,0.0181404830922831,0.0172348211133429,0.0157502591985453,0.0138015217492667,0.0114650620948189,0.0087948828286278,0.0058315480230021,0.0026073724804354,-0.0008505602938389,-0.0045186260111804,-0.008375608548887,-0.0124020692224841,-0.0165799625245165,-0.0208923971757521,-0.0253234833681713,-0.0298582315266684,-0.034482482213429,-0.0391828552329134,-0.0439467107973417,-0.0487621185454255,-0.0536178317795758,-0.05683951375519226
-0.2235884218447073,-0.1948791559674029,-0.1532652821730572,-0.1269069640736102,-0.1121121505060613,-0.1040831525402219,-0.1000288158187635,-0.0983973177164137,-0.0983193617929801,-0.0992988921871085,-0.101045345189637,-0.1033825034598631,-0.1061985933712699,-0.1094186932403415,-0.11298931493539,-0.1168696969006904,-0.1210268378098515,-0.1254326371719542,-0.1300622342038639,-0.1348930337522513,-0.1399041289375165,-0.1450759542008015,-0.1503900728916256,-0.1558290438908488,-0.1613763350212542,-0.1670162644494996,-0.1727339591553031,-0.1785153239662378,-0.1843470173370944,-0.1902164314687628,-0.19410510341418422
-0.3229584650621939,-0.2996348072079542,-0.2595948681012932,-0.2343495971798834,-0.2205579327100798,-0.2134628925857894,-0.2102974125443362,-0.2095293468270687,-0.2103045623695405,-0.2121380004193916,-0.2147466286051681,-0.2179590566073658,-0.22166632051176,-0.2257948538037379,-0.2302915023174369,-0.2351151368510834,-0.2402319153067063,-0.2456125830539461,-0.2512309218529327,-0.2570628509953884,-0.2630859013524747,-0.2692789038622548,-0.2756218020228404,-0.2820955365425905,-0.2886819723186927,-0.2953638504971519,-0.3021247556690199,-0.308949092300458,-0.3158220669247123,-0.322729673888745,-0.3273012083978039
-0.4164822576791998,-0.398523632143786,-0.3601329809608287,-0.3360462178572619,-0.3232782210325533,-0.3171267142522593,-0.3148559011682763,-0.3149566100402006,-0.3165912592392062,-0.3192862575156974,-0.322766146590311,-0.3268642199938043,-0.331474112454606,-0.336523389739734,-0.3419590219857521,-0.347739325518882,-0.3538294556095869,-0.360198865291874,-0.3668198616628275,-0.3736667792235594,-0.3807155024522234,-0.3879431871991531,-0.3953280959593518,-0.4028494988190336,-0.4104876126243398,-0.4182235626197636,-0.4260393575348526,-0.4339178727658521,-0.4418428384852432,-0.4497988306330469,-0.45505966279447246
-0.5033328968887048,-0.4906379428312168,-0.4539428985371351,-0.4310396019676534,-0.4192978811416025,-0.4140832024985331,-0.4126976820253824,-0.413658032378131,-0.4161443296050965,-0.4196947185003843,-0.4240412160802859,-0.4290215597371529,-0.4345317075966478,-0.440500094137377,-0.4468735801980876,-0.45360972874752,-0.4606725269267085,-0.4680299995949975,-0.4756528686362085,-0.4835137942923011,-0.4915869425431182,-0.4998477362727136,-0.5082727107501379,-0.5168394288032878,-0.5255264305337087,-0.5343132032368769,-0.5431801633601423,-0.5521086456344507,-0.5610808964674239,-0.5700800696724082,-0.5760264915370551
-0.582758299639386,-0.5751411797670748,-0.5401570639775917,-0.518440390273276,-0.5077086717183262,-0.5034069701071119,-0.5028813266251811,-0.5046768244747828,-0.5079920123206726,-0.5123768404563412,-0.5175705683860411,-0.5234150493815042,-0.5298082341026145,-0.536679129161541,-0.5439742351773997,-0.551650156395937,-0.5596695473423364,-0.567998875069136,-0.5766071755317456,-0.5854653576355597,-0.594545810963043,-0.603822183052511,-0.6132692521369069,-0.6228628541896498,-0.6325798413156939,-0.6423980584711569,-0.6522963311142582,-0.6622544593456718,-0.6722532158256619,-0.68227434562037,-0.6888921130456537
-0.6540921393562945,-0.6512809133186578,-0.6179911070929323,-0.5974418776898274,-0.5876846989241856,-0.5842547132635899,-0.5845471917745821,-0.5871376267069575,-0.5912435629444549,-0.596426635873943,-0.6024329926499639,-0.6091081983339152,-0.6163518203046348,-0.6240931168389863,-0.6322779676845917,-0.6408618127444057,-0.6498058155113663,-0.6590747658913797,-0.6686359263160321,-0.6784583922975936,-0.6885127354230245,-0.698770802660988,-0.7092056031060394,-0.7197912443161775,-0.7305028973318831,-0.7413167785641424,-0.7522101418304681,-0.7631612764452415,-0.7741495087936765,-0.7851552055766411,-0.7924194601112751
-0.7167618554841965,-0.7183988257073957,-0.6867547976529592,-0.6673317006951037,-0.658494742493708,-0.6558781200022343,-0.6569308748655119,-0.660260488561584,-0.6651037425034443,-0.6710336613325586,-0.67780281834278,-0.6852600242567748,-0.6933060544646733,-0.7018700845344534,-0.7108971110677653,-0.7203412102529159,-0.7301619073745659,-0.7403222102264655,-0.7507875364373906,-0.761525123570913,-0.7725037018186284,-0.7836933109328303,-0.7950651975062042,-0.8065917578610934,-0.8182465075238619,-0.8300040665432151,-0.8418401545064947,-0.8537315914313983,-0.8656563020448241,-0.8775933216256907,-0.885468810573508
-0.7702938553483658,-0.7759377023287033,-0.7458599172778441,-0.7275003752006386,-0.7195113742646955,-0.7176335223120159,-0.7193733719756161,-0.7233715163039459,-0.7288839448546779,-0.7354946185604172,-0.7429619863020578,-0.7511375916570793,-0.7599229891672586,-0.7692469336994591,-0.7790532829813549,-0.7892945627782905,-0.7999285292221829,-0.810916321246201,-0.8222214596382406,-0.83380929914024,-0.8456467249297314,-0.8577019825692077,-0.8699445822204588,-0.8823452452579778,-0.8948758759560644,-0.9075095484361436,-0.9202205031977194,-0.9329841496015032,-0.9457770718394376,-0.9585770365139724,-0.967018600638833
-0.8143161828389364,-0.8234456592819142,-0.7948252581992002,-0.7774468767444095,-0.7702170447936804,-0.7689884510680771,-0.7713280810748039,-0.7759103140051858,-0.7820100701920865,-0.7892216577348499,-0.7973087804160489,-0.8061251710360298,-0.8155727270649624,-0.825579451140167,-0.8360878207678216,-0.8470486432607369,-0.8584177954461212,-0.8701544822753455,-0.8822202973884911,-0.8945787092756522,-0.9071947754354132,-0.9200349806371944,-0.9330671444310772,-0.9462603686373,-0.9595850089872688,-0.9730126618817676,-0.986516160946534,-1.000069579865928,-1.0136482389945802,-1.0272287137740843,-1.0361820054437398
-0.8485590201219995,-0.8605779701719671,-0.8332791148532551,-0.816781629096616,-0.8102075024643483,-0.809525454907579,-0.8123650068227983,-0.817434568714118,-0.8240274889806591,-0.8317477202302028,-0.8403635497101503,-0.8497303406956744,-0.8597499023335268,-0.8703491694613552,-0.8814690195919176,-0.8930583976083655,-0.9050712156260484,-0.9174647039497336,-0.9301985224466808,-0.9432342726230438,-0.9565352232900785,-0.9700661524524932,-0.9837932545181448,-0.9976840858644586,-1.0117075342155806,-1.0258338034159418,-1.040034408537619,-1.0542821778186149,-1.068551258857286,-1.0828171269512823,-1.0922195214998578
-0.872853420446352,-0.8870969254679358,-0.8609597199374299,-0.8452273649955983,-0.8391930179499556,-0.8389436627346147,-0.8421726516111415,-0.8476222679518278,-0.8546035869260126,-0.8627294130536071,-0.8717719141578023,-0.8815875252550797,-0.8920775524392482,-0.9031675717840923,-0.9147966689774938,-0.9269118111445636,-0.939464888250141,-0.9524111419160148,-0.965708316646698,-0.9793161896440028,-0.993196301890542,-1.0073117990974882,-1.0216273351456553,-1.036109013042828,-1.050724349907448,-1.0654422580373284,-1.0802330371309183,-1.0950683741207252,-1.1099213479096706,-1.1247664367150894,-1.1345481048307757
-0.8871286499792443,-0.9028701638432178,-0.8777140896327832,-0.862618341287118,-0.8569979107977949,-0.8570585987692952,-0.8605581120377463,-0.8662720775273913,-0.8735284266869944,-0.8819479575699409,-0.891306003125845,-0.901459525704728,-0.9123089407297914,-0.9237782068316788,-0.9358044594309264,-0.948332604969581,-0.9613124842656108,-0.9746973643475751,-0.9884431185549436,-1.0025077660533035,-1.0168512024570395,-1.0314350354837265,-1.0462224813622027,-1.0611782986669789,-1.0762687469171042,-1.0914615623296389,-1.1067259457963656,-1.122032559461002,-1.137353528986765,-1.1526624490261768,-1.1627475656290516
-0.8914084582613667,-0.9078678671783496,-0.8834956926333791,-0.8688983389597775,-0.8635588222990572,-0.8638007062360307,-0.8674458474004157,-0.8733023556045074,-0.8807140107058031,-0.889308704670991,-0.8988642259261564,-0.9092375474802176,-0.9203278431614372,-0.9320572344540106,-0.9443607859922224,-0.95718129594715,-0.9704665611806784,-0.9841679171997172,-0.9982394363552664,-1.0126374693209943,-1.0273203696984368,-1.0422483203463055,-1.057383219753466,-1.0726886064676244,-1.088129609506892,-1.103672917317336,-1.119286760269787,-1.1349409029054356,-1.1506066427913757,-1.1662568132780249,-1.1765648859485223
-0.8858065033380991,-0.9021591111866514,-0.8783612474244139,-0.8641177604310488,-0.8589220542992871,-0.8592129059982787,-0.8628754525034501,-0.8687491407190319,-0.8761924878102382,-0.8848395636615254,-0.894469926128349,-0.904940082449398,-0.91614765923175,-0.928012765835592,-0.9404683171904438,-0.9534549931195596,-0.9669185849864332,-0.980808569116436,-0.9950773127142316,-1.0096796100339192,-1.0245723958462971,-1.039714558796659,-1.0550668150830291,-1.0705916214702265,-1.0862531159309017,-1.102017078512013,-1.117850907248206,-1.1337236051103314,-1.149605774588336,-1.1654696169627865,-1.1759169221870636
