Values,Values_10_23_32,Values_10_34_05,Values_10_44_06,Values_10_54_03,Values_11_03_59,Values_11_14_02,Values_11_24_53,Values_11_35_15,Values_11_45_35,Values_11_55_55,Values_12_06_13,Values_12_16_30,Values_12_26_46,Values_12_29_02
0.9999915088787344,0.5740793275570062,0.1096952556609819,0.000562912034119,-0.0097881320708487,-0.0050201754055288,-0.0010030740411762,0.0044646627293246,0.0150329214348582,0.0336414225431213,0.0599033769578442,0.0894651417840786,0.1177096696318457,0.1424092393614746,0.14731165653690698
0.9991927354435256,0.5402390177799449,0.0558769298344375,-0.0609090740344633,-0.0718978860777683,-0.0662168663134661,-0.0612094387912169,-0.0548357862205816,-0.0433752662221539,-0.0237735663750504,0.0036221575980281,0.0343616306914912,0.0636960400124543,0.0893329464226688,0.09442008303443068
0.998393541185174,0.5072852033350604,0.0045586061064268,-0.119198867972682,-0.1305867015965753,-0.1238554113328589,-0.1177499699662079,-0.1103868779808493,-0.0979798045190008,-0.0773666409740469,-0.0488549524001594,-0.0169804358352165,0.0133912834033487,0.0399134073072793,0.04517441110149547
0.9975954554484886,0.4753131552269399,-0.0440903297378257,-0.174115378550091,-0.1856695185153737,-0.1777613533521424,-0.1704604069698961,-0.16203391314984,-0.1486352590562115,-0.1270015827144006,-0.0974007261933075,-0.0644420423227456,-0.0330925913471189,-0.005743130519843,-0.00032022827103348926
0.9968000167859262,0.4444139131398041,-0.089915873399865,-0.2254890822878262,-0.2369851383335268,-0.2277853189842607,-0.2192024334672442,-0.2096487252831324,-0.1952230324131686,-0.1725690009595537,-0.1419144685753768,-0.1079302295814095,-0.0756691040651054,-0.0475554505955248,-0.041983633630748446
0.9960087679891974,0.4146737831973452,-0.1327803670106567,-0.2731730553230793,-0.2843971268457774,-0.273803768421938,-0.2638642836022746,-0.2531301562164896,-0.2376517225569381,-0.2139865904563856,-0.1823221903942576,-0.147378203844388,-0.1142773623210666,-0.0854673879648306,-0.07976054628829636
0.9952232509275092,0.3861738728930509,-0.1725632902958183,-0.3170437428120765,-0.3277944297299439,-0.3157194521415856,-0.3043610544762236,-0.2924042402949262,-0.2758571955692153,-0.251199111083401,-0.218576515000502,-0.1827451882030795,-0.1488818723444108,-0.1194476097646734,-0.11362042523855363
0.99444500121562,0.3589896671275855,-0.2091618743830441,-0.3570014671987057,-0.3670917063192086,-0.3534615826385407,-0.340634735348739,-0.3274241097154804,-0.309802386087918,-0.2841781038659028,-0.2506563308067856,-0.214016030152209,-0.1794721151871359,-0.1494891688648,-0.143556996669982
0.9936755427374588,0.3331906486849028,-0.2424915374451049,-0.3929706806673333,-0.4022293907385026,-0.386985732866776,-0.372653967061205,-0.3581696357856109,-0.3394768410532391,-0.3129213591132033,-0.2785662056309615,-0.2412005804656382,-0.2060619028200933,-0.1756088447401557,-0.16958759213332025
0.992916382053669,0.3088399658545965,-0.2724861439664595,-0.4248999706656824,-0.4331734929802194,-0.4162734760380709,-0.4004135477322908,-0.3846468230491444,-0.3648960241510229,-0.3374521540610985,-0.3023355798276706,-0.2643328598293629,-0.2286885299751989,-0.1978462868346815,-0.19175229051972162
0.9921690027237756,0.2859941492762367,-0.299098091793759,-0.4527618304807356,-0.459915155362233,-0.4413317839049713,-0.4239337028551044,-0.406886974964135,-0.3861003997939784,-0.3578182786413159,-0.3220177563196486,-0.2834700306942328,-0.2474117385533487,-0.2162629766756572,-0.21011287999776235
0.9914348595759706,0.2647028794536492,-0.3222982332527245,-0.4765522094557085,-0.4824699821499353,-0.4621922026259282,-0.443259139563673,-0.4249456511713999,-0.4031543166169639,-0.3740908689910969,-0.3376887065580414,-0.2986911927083504,-0.2623125123240906,-0.2309410259256655,-0.22475165699212596
0.9907153729594612,0.2450088057727548,-0.3420756384625079,-0.496289859539769,-0.5008771619442024,-0.4789098268145828,-0.4584579060677557,-0.4389014374072074,-0.4161447113245888,-0.3863630690944096,-0.3494457121976682,-0.3100960208653133,-0.2734917204576856,-0.2419818284162883,-0.23577008015291784
0.9900119230161324,0.2269474172649467,-0.3584372105423885,-0.5120154964746245,-0.515198403767205,-0.4915620934467067,-0.4696200781225053,-0.4488545498322486,-0.4251796543577377,-0.3947485415444189,-0.357405862891575,-0.3178032661723733,-0.2810686291561491,-0.2495045849884216,-0.2432872980564645
0.9893258440096804,0.2105469647961939,-0.3714071636825871,-0.5237907950686749,-0.5255167086584918,-0.500247417984252,-0.476856294949986,-0.4549252960149715,-0.4303867592770103,-0.3993798488622183,-0.3617044311059953,-0.3219491392079366,-0.2851793012831923,-0.2536447206564152,-0.24743857008230774
0.9886584187515448,0.1958284338366166,-0.3810263760446924,-0.5316972387248508,-0.531934999071353,-0.5050836954238639,-0.4802961673069374,-0.4572524150576836,-0.4319114780234392,-0.4004067271165129,-0.362493145237669,-0.3226855973955606,-0.2859749044195291,-0.2545522141956071,-0.2483736005040247
0.9880108731636668,0.1828055664809091,-0.3873516301834446,-0.5358348437207519,-0.5345746284900424,-0.5062066890394877,-0.4800865804423197,-0.4559913194237998,-0.4299153043345536,-0.397994273775881,-0.3599383825820754,-0.3201785571636561,-0.2836199481737893,-0.2523898607031051,-0.24625480629021906
0.9873843710185112,0.1714849309505879,-0.3904547541559628,-0.5363207787365996,-0.5335737935223274,-0.5037683294083264,-0.4763899145415766,-0.451312260935033,-0.4245739075757659,-0.3923210717867137,-0.3542193038406218,-0.3146060523652889,-0.2782904718328739,-0.2473314879680179,-0.24125553940388142
0.9867800088966682,0.1618660364171068,-0.3904216767316497,-0.5332878998413892,-0.5290858703112264,-0.4979349459272802,-0.4693822049401373,-0.4433984431731871,-0.4160752190959723,-0.3835772717980513,-0.3455259508505783,-0.306156360377804,-0.2701722035117904,-0.2395601475797613,-0.2335582844828714
0.9861988114018952,0.1539414906420178,-0.3873514101600422,-0.5268832206289557,-0.5212776964974132,-0.4888854524726775,-0.4592512639219077,-0.4324441021446051,-0.404617492922612,-0.3719626542303413,-0.3340573290478486,-0.2950261171576361,-0.259458711829797,-0.2292663015687313,-0.2233528526485975
0.9856417266724486,0.1476971976370565,-0.3813549738221162,-0.5172663364898809,-0.5103278191869612,-0.4768095081517662,-0.4461947853069087,-0.4186525765410793,-0.3904073621596567,-0.3576846924855173,-0.3200194958019559,-0.2814184421621597,-0.2463495707675907,-0.2166460249838791,-0.21083459179567843
0.985109622226183,0.1431125923032296,-0.3725542718066674,-0.5046078211490233,-0.4964247284632389,-0.4619056732503589,-0.430418452272341,-0.4022343882441523,-0.3736579118185845,-0.3409566379919693,-0.3036236751640185,-0.2655410934373386,-0.23104855772059,-0.2018992441402613,-0.19620263303668875
0.9846032811749632,0.140160908812561,-0.3610809370462137,-0.4890876126286428,-0.4797650949508143,-0.4443795795069527,-0.4121340679407647,-0.3834053528584671,-0.3545867879792965,-0.321995646948975,-0.2850844187211528,-0.2476046722886599,-0.2137619038409318,-0.1852280293048469,-0.17965819200219876
0.984123398841667,0.1388094793477315,-0.3470751541319514,-0.47089340473212,-0.4605520287995076,-0.4244421327334871,-0.3915577271919576,-0.3623847390015648,-0.3334143621188332,-0.3010209675541359,-0.2646178311300596,-0.2278208957827318,-0.1946966145394177,-0.1668349593189246,-0.16140294241626613
0.9836705798102372,0.1390200597112731,-0.330684472332166,-0.4502190590101065,-0.4389933762240833,-0.4023077645631736,-0.3689080469111938,-0.3393934938181589,-0.310361968155541,-0.2782522051608159,-0.2424398775088215,-0.2064009538732784,-0.174058876508769,-0.1469215740955582,-0.1416374777975028
0.9832453354361358,0.1407491782549804,-0.3120626196740138,-0.427263050977769,-0.4153000684093604,-0.378192748730234,-0.3444044704664916,-0.3146525507158755,-0.2856502282257031,-0.2539076812147934,-0.2187647881986128,-0.1835539662131405,-0.1520525658416257,-0.125686929095819,-0.12055987529188615
0.982848081840958,0.1439485045589594,-0.2913683282313363,-0.4022269631116084,-0.3896845361794036,-0.3523135957803158,-0.318265660616195,-0.2883812336440125,-0.2594974814496017,-0.2282028999762627,-0.1938035744877018,-0.1594855517306981,-0.128877869783237,-0.1033262638148013,-0.09836437356326307
0.9824791384111514,0.1485652343054535,-0.2687641800033439,-0.375314035876131,-0.3623592023404085,-0.3248855384826308,-0.2907079932980548,-0.2607957703733859,-0.2321183279760836,-0.2013491349724837,-0.167762666752483,-0.1343965218538836,-0.104730032423295,-0.0800297940448027,-0.07524017439880828
0.9821387268165612,0.1545424868421465,-0.2444154819803442,-0.346727786722351,-0.3335350620498912,-0.2961211184801903,-0.26194416286231,-0.2321079252108001,-0.2037222984526368,-0.1735521448878575,-0.1408426841600278,-0.1084817059081387,-0.0797982322478823,-0.0559816352852638,-0.051370375286779325
0.9818269705601907,0.1618197120099875,-0.2184891781797938,-0.3166707056684253,-0.3034203599521463,-0.2662288828928231,-0.2321819073120862,-0.2025237594317948,-0.1745126567946459,-0.1450110262313141,-0.1132373426483199,-0.0819289147545219,-0.0542645970018179,-0.031358862199523,-0.02693103775543175
0.9815438950659298,0.1703331029184944,-0.1911528056088577,-0.285343034729971,-0.2722193711723406,-0.2354121977093474,-0.2016228600444848,-0.1722425254884244,-0.1446853417786587,-0.1159172076872726,-0.0851325054197566,-0.0549180462390542,-0.0283033588234558,-0.0063307065473751,-0.0020903937952364035
0.9812894283063592,0.1800160114838807,-0.1625735002726465,-0.2529416371226616,-0.2401312915985108,-0.2038681829008228,-0.1704615324856286,-0.1414556987942136,-0.1144280506164312,-0.0864535886174704,-0.0567053777151259,-0.0276203335601809,-0.002080150174282,0.0189421063845419,0.02299180971295551
0.981063401967947,0.1907993636990538,-0.1329170585079797,-0.2196589608264079,-0.2073492412278066,-0.1717867722934126,-0.1388844299298072,-0.1103461486613851,-0.0839194653407137,-0.0567938218021556,-0.0281238452465124,-0.0001977352954183,0.0242485612389449,0.044307885110109,0.04816483090847754
0.9808655531462438,0.2026120717765459,-0.1023470580861211,-0.1856820997917047,-0.1740593827356565,-0.1393498993933285,-0.1070693008723606,-0.0790874478189165,-0.0533286206081638,-0.0271017382511575,0.0004540465803245,0.0271975363788758,0.050535902502621,0.0696243673761485,0.07328732162386864
0.9806955265589806,0.2153814404926854,-0.0710240427013758,-0.1511919547998223,-0.1404401558711254,-0.1067308085947636,-0.0751845182132174,-0.0478433179248966,-0.0228144094540371,0.0024690901656188,0.0288804775749132,0.0544233547347778,0.0766448963745107,0.0947589899044435,0.09822759108690055
0.9805528772604754,0.2290335652610881,-0.0391047726507195,-0.1163624947726995,-0.1066616268123484,-0.0740934895570621,-0.0433885889419256,-0.0167672066462457,0.0074747783371979,0.0317756563772668,0.0570181085335373,0.08134789200882,0.102448640543017,0.119589040234765,0.12286375248931299
0.9804370738363748,0.2434937196727961,-0.0067415437208481,-0.0813601181815746,-0.0728849502572505,-0.0415922310409113,-0.0118297873313367,0.0139980097486298,0.0374012922124275,0.0606856997672289,0.0847402161403841,0.1078497160409059,0.1278303741791675,0.1440016997514475,0.1470837615348848
0.98034750205373,0.2586867304567877,0.0259184244635628,-0.0463431131353259,-0.0392619407931443,-0.0093712891659454,0.0193540947106865,0.0443202057288629,0.0668383395171924,0.0890777728481314,0.1119307165025192,0.1338177798433807,0.1526834417568813,0.1678939879604291,0.1707853570476245
0.98028346893757,0.274537338035188,0.05873353010443,-0.0114612137539556,-0.0059347490022323,0.0224353360859747,0.0500358876333724,0.0740780763494503,0.0956699962724747,0.1168412029961426,0.1384840877580028,0.1591513147484173,0.176911164872247,0.1911726187612532,0.19387591438281176
0.980244207241784,0.2909705410703612,0.0915682610710939,0.0231447504432054,0.0269643631725159,0.0537040232373496,0.080099082997507,0.1031611070563965,0.1237911202874731,0.1438759600074008,0.1643052028242022,0.1837596383196807,0.2004266332461593,0.2137537798391672,0.2162722227496919
0.9802288802790352,0.3079119236234485,0.1242935977258921,0.0573431161748959,0.0593131540493932,0.0843215584046136,0.1094377800916906,0.1314694535052288,0.1511071773597684,0.1700924406712302,0.1893090836928058,0.2075618884644387,0.2231524262667544,0.2355628464081281,0.2379001976471714
0.9802365870719,0.325287963764164,0.1567873481399311,0.0910115637582049,0.0909994476747065,0.1141850794981534,0.1379565499584202,0.158913741804891,0.1775339915728319,0.1954111817158349,0.2134205887451129,0.2304866951659716,0.245020276341212,0.256534040390357,0.2586945394573167
0.9802663677852264,0.343026322687434,0.1889344176488605,0.124037215437703,0.1219211004443632,0.1432019442654251,0.1655702266123677,0.1854147997239356,0.2029974307196049,0.2197625124008987,0.2365740443901197,0.2524718010091468,0.2659706850181198,0.2766100457606202,0.27859834887453666
0.9803172093980996,0.3610561136023734,0.220627015187996,0.1563166603615491,0.151985896485912,0.1712895310686845,0.1922036352625756,0.2109033293043047,0.2274330376783842,0.2430861577303183,0.2587128319430398,0.2734636412203658,0.2859525023387225,0.2957415902412325,0.297562709298736
0.9803880515725624,0.379308149861209,0.2517647992779463,0.1877559122090907,0.1811113795618512,0.198374981285612,0.2177912672038816,0.2353195310540272,0.2507856181816667,0.265330802778298,0.2797889401063996,0.2934168933311443,0.3049224792228955,0.3138870028519828,0.315546245633554
0.9804777926755944,0.3977151719889526,0.2822549669049674,0.2182703056942975,0.2092246292764065,0.2243948920685921,0.2422769107395296,0.2586126894573268,0.2730087948770384,0.2864536279929039,0.2997624927209317,0.3122940058341742,0.3228448019255599,0.3310117560295319,0.3325146681377674
0.9805852959105872,0.416212053457492,0.3120122888536099,0.2477843382903868,0.2362619892708721,0.2492949679185099,0.2656132470637656,0.2807407289803376,0.2940645369162002,0.3064198245994946,0.3186012606567008,0.3300647143695855,0.3396906167488558,0.3470880001701595,0.3484403091157278
0.9807093955148384,0.4347359852194123,0.3409590953029304,0.2762314635496381,0.2621687548909744,0.2730296391417379,0.2877614194952426,0.3016697490915433,0.3139226735549837,0.3252020984049174,0.3362801658494814,0.3467055530903332,0.3554375522972451,0.362094097549848,0.36330165933298325
0.980848902980238,0.4532266391762929,0.3690252156922388,0.3035538423363718,0.2868988275183531,0.2955616547848811,0.3086905838338925,0.3213735460858162,0.3325603994334125,0.3427801694325689,0.3527807845840091,0.3621993679392498,0.3700692456459742,0.376014161664764,0.3770829101339472
0.9810026132554756,0.4716263109029385,0.3961478769994026,0.3297020581588035,0.3104143423922093,0.3168616571007592,0.3283774469389688,0.3398331287253677,0.3499617783575791,0.3591402739258699,0.3680908562115349,0.3765348376526957,0.3835748778833279,0.3888376071375008,0.3897735063436875
0.9811693108895426,0.4898800420823608,0.422271564655988,0.3546348025855482,0.3326852763208221,0.3369077440094377,0.3468057999153953,0.3570362339127946,0.3661172515479003,0.3742746743669842,0.3822038025870534,0.3897060074088582,0.3959487236046622,0.4005587144697259,0.4013677141751301
0.981347776078198,0.5079357232260898,0.4473478503513809,0.3783185364737721,0.3536890412098263,0.3556850253969893,0.3639660515684267,0.372976847810805,0.3810231554715244,0.3881811822885929,0.395118262640676,0.4017118391804157,0.4071897180979185,0.4111762131055043,0.41186420755132247
0.9815367905771794,0.5257441773603291,0.4713351909554547,0.4007271324272607,0.3734100688278284,0.373185178457297,0.3798547670593518,0.3876547370369271,0.394681253556732,0.4008626978249497,0.406837645672472,0.4125557820448743,0.4173010451783422,0.4206928855127189,0.42126567550085886
0.9817351434484138,0.5432592254505892,0.4941987027196231,0.4218415035525376,0.391839391701848,0.3894060066418785,0.3944742159813884,0.4010749938032368,0.4070982853072989,0.4123267691664568,0.41736970619172,0.4222453649612004,0.4262897479131063,0.4291151943001636,0.42957845260039723
0.98194163660808,0.5604377344158059,0.5159099148030045,0.4416492231981817,0.408974224495944,0.4043510061509206,0.4078319333863973,0.41324759815157,0.4182855356045555,0.4225851743580873,0.4267261424170747,0.4307918138442945,0.4341663638292427,0.4364529337689724,0.43681217382512105
0.9821550901482612,0.5772396486478201,0.536446506017927,0.4601441399546149,0.4248175496855966,0.4180289432848048,0.4199402966383216,0.4241869997616992,0.4282584263110559,0.4316535272215654,0.4349222199178268,0.438209694162442,0.440944585622734,0.4427189067501695,0.4429794546269861
0.9823743474068308,0.593628006003745,0.5557920285014649,0.4773259917666455,0.4393777108063127,0.4304534453872737,0.4308161203552162,0.4339117211890045,0.4370361316764501,0.4395509085870484,0.441976421309717,0.4445165797475059,0.4466409478823559,0.447928627104138,0.44809559659032544
0.9825982797633304,0.6095689392777371,0.57393562180183,0.4932000225762715,0.4526680160346413,0.4416426075550231,0.4404802711329691,0.442443983822531,0.44464121849516,0.4462995234926952,0.4479101224210353,0.4497327480417115,0.4512745399064303,0.4521000478496067,0.4521783186116717
0.982825791141636,0.6250316641853203,0.5908717206246834,0.507776604475217,0.4647063543591831,0.4516186167684144,0.4489573032232277,0.4498093573452516,0.4510993114765898,0.4519243845483437,0.4527472949132961,0.4538809016048566,0.4548667443199104,0.4552533145447174,0.45524751321074475
0.9830558222033818,0.6399884549085378,0.6065997592200746,0.5210708679121022,0.4755148261236678,0.4604073946177991,0.4562751158675889,0.4560364330261815,0.456438783860734,0.4564530212603042,0.4565142349724192,0.4569859153677198,0.4574410008886783,0.4574105432559704,0.4573250272975225
0.9832873542191256,0.6544146082543089,0.6211238751102917,0.5331023420733044,0.4851193892773727,0.4680382593613909,0.4624646325696132,0.4611565207769815,0.4606904729421079,0.4599152147737669,0.4592393173759423,0.4590746088355775,0.4590225946713664,0.4585956222158371,0.4584344664895473
0.983519412607316,0.6682883974722676,0.6344526145676244,0.543894607145134,0.493549522253828,0.4745436076554205,0.467559502215724,0.4652033695623188,0.4638874198501097,0.4623427572037563,0.4609527739848915,0.4601755422151777,0.4596384674412854,0.4588340360812354,0.45860102188878765
0.983751070133978,0.6815910167628241,0.6465986419535847,0.5534749597722154,0.5008379040189969,0.4799586159455398,0.4715958216338232,0.4682129104603673,0.4660646326699281,0.4637692344897473,0.4616864954997157,0.4603188352530269,0.4593170511456466,0.458152711556277,0.45785131808182644
0.9839814497688856,0.6943065174820984,0.6575784547323544,0.5618740926573873,0.5070201114871417,0.4843209612003097,0.4746118789030854,0.4702230214247661,0.4672588717713062,0.4642298315186794,0.46147385515341,0.4595360074274167,0.4580881220410877,0.4565798830285404,0.4562132810156974
0.9842097271965862,0.7064217370185178,0.6674121056754698,0.5691257889051655,0.5121343341972506,0.4876705604020779,0.4766479164973844,0.4712733125984251,0.4675084560383282,0.4637611581110436,0.4603495528861224,0.4578598380256523,0.4559826740479366,0.4541449767829907,0.4537160243187646
0.9844351329831744,0.7179262212772669,0.6761229334864879,0.5752666313971906,0.5162211058762652,0.4900493279869224,0.4777459131561481,0.4714049308698623,0.4668530885583098,0.4624010943509263,0.4583494784498768,0.4553242445569873,0.453032809796188,0.4508785122971522,0.4503897525772116
0.984656954401966,0.7288121416643164,0.6837373027973425,0.5803357272061412,0.519323052287282,0.4915009502419062,0.4779493832272945,0.4706603822406098,0.4653337002276929,0.4601886536589339,0.4555105918250158,0.451964177896405,0.4492716477895133,0.4468120190810088,0.44626568003880346
0.9848745369233868,0.7390742074123907,0.6902843542259411,0.5843744468063528,0.5214846545713892,0.4920706755232175,0.4773031921149142,0.4690833704847125,0.4629923096642415,0.4571638619532754,0.4518708192879742,0.4478155325209819,0.4447332440862535,0.44197796750201,0.44137596319325156
0.9850872853762456,0.7487095740379398,0.6957957649403979,0.5874261776258684,0.5227520271399831,0.4918051190508814,0.4758533863868327,0.4667186505252875,0.4598718977744205,0.4533676512154929,0.4474689634496863,0.4429150701859589,0.4394525268852744,0.4364097120266226,0.4357536456699386
0.985294664789327,0.7577177486619914,0.700305519951806,0.589536091306676,0.5231727090594291,0.490752080962698,0.473647037051612,0.4636118949257836,0.4560162953098051,0.4488417657706153,0.4423446255826042,0.437300355389304,0.4334652424074136,0.4301414453129565,0.4294326138968213
0.9854962009236878,0.7661004928694988,0.7038496941568393,0.5907509238973864,0.5227954677902366,0.4889603762697045,0.4707320944984328,0.4598095718922971,0.4514700817540228,0.4436286796043303,0.43653813856962,0.431009700989323,0.4268079104781332,0.4232081616023715,0.42244756197736677
0.9856914805073876,0.7738617237225762,0.706466244975357,0.5911187680952066,0.5216701140969081,0.4864796753454595,0.4671572536040636,0.4553588332055719,0.4462784939097297,0.4377715230699488,0.4300905088382442,0.4240821223681386,0.4195177882424892,0.4156456278804355,0.4148339642641781
0.9858801511854448,0.7810074134835913,0.7081948152778444,0.5906888765808137,0.5198473269302055,0.483360353599466,0.4629718275464348,0.4503074105448305,0.4404873426013937,0.4313140173836992,0.423043365686634,0.4165572985733267,0.4116328404786318,0.4074903613083926,0.4066280541378647
0.9860619211987636,0.7875454885454356,0.7090765461735085,0.5895114754491922,0.5173784870985645,0.4796533490286359,0.4582256289218052,0.444703518728282,0.4341429359724115,0.4243004153667317,0.4154389164633942,0.4084755389198698,0.4031917150201687,0.3987796114649942,0.3978668075372902
0.9862365588064516,0.7934857280091433,0.7091538991323427,0.5876375867297255,0.5143155185871139,0.4754100264070816,0.4529688568395242,0.4385957644746604,0.4272920079322747,0.4167754469645288,0.4073199061291485,0.3998777535938345,0.3942337218501772,0.3895513459847358,0.38858792983225343
0.9864038914665654,0.7988396622942346,0.7084704868431854,0.5851188590076765,0.5107107364485949,0.4706820469612773,0.4472519887628881,0.4320330593847958,0.4199816503999691,0.4087842681583353,0.3987295798042559,0.3908054268676691,0.384798814490493,0.3798442382324827,0.37882984468220116
0.9865638047906452,0.8036204721152362,0.7070709121638434,0.5820074052039463,0.506616700277429,0.4655212424817655,0.4411256759738533,0.4250645359497398,0.4122592480915679,0.4003724119773178,0.3897116469926598,0.3813005916140509,0.3749275723787634,0.3696976557159903,0.3686316835846208
0.986716241287716,0.8078428881095315,0.7050006144975518,0.5783556466376842,0.5020860723830715,0.4599794929413748,0.4346406416611276,0.4177394655104919,0.4041724147117581,0.3915857404234591,0.3803102462660928,0.3714058038904183,0.3646611830025061,0.3591516480070807,0.35803327488451175
0.9868611989134736,0.8115230913573744,0.7023057229308078,0.5742161625839285,0.4971714798985518,0.4541086068204716,0.4278475807629404,0.410107177221955,0.3957689295293061,0.3824703962326576,0.370569909295108,0.3611641164595063,0.3540414226441246,0.3482469330194224,0.34707513109200977
0.9869987294404224,0.8146786149950468,0.699032915488945,0.5696415446424608,0.4919253801913298,0.4479602034791688,0.4207970608351783,0.4022169772083995,0.3870966734436727,0.3730727535140081,0.3605355232228558,0.3506190502117953,0.3431106346831884,0.3370248805759496,0.3357984334388758
0.987128936664552,0.8173282470869198,0.6952292839054753,0.5646842553509926,0.4863999290828458,0.441585597061585,0.4135394233598526,0.3941180672372123,0.3782035637823686,0.3634393664333947,0.3502522904931844,0.3398145625630974,0.3319117045018322,0.3255274922916106,0.32424501269582456
0.9872519744639796,0.8194919348919368,0.6909422033568112,0.559396490602233,0.4806468515274097,0.4350356815655978,0.4061246850560034,0.3858594623804082,0.369137487204981,0.3536169152365297,0.3397656853659951,0.3287950120143102,0.3204880301458672,0.3137973768975911,0.3124573253718701
0.9873680447246236,0.8211906906346116,0.6862192066827271,0.5538300455565829,0.4747173145466796,0.428360816859844,0.3986024389022476,0.3774899072768717,0.3599462302280073,0.3436521490386329,0.3291214064783534,0.317605118179436,0.3088834880070907,0.3018777202405285,0.30047842452311463
0.9874773951476667,0.8224464988702317,0.6811078626921898,0.5480361838767974,0.4686618023600625,0.4216107155754739,0.3910217547251373,0.3690577907506885,0.3506774070232231,0.3335918249419279,0.3183653249387688,0.3062899167115976,0.2971423929108115,0.2898122493041052,0.28835192451133784
0.987580316953077,0.8232822255181727,0.6756556582410327,0.5420655102444838,0.4625299937907476,0.4148343309406175,0.383431079347921,0.3606110586802641,0.3413783842795164,0.3234826431764431,0.3075434275729324,0.2948947086838585,0.2853094521157994,0.277645189720011,0.27612195917160776
0.9876771424930354,0.8237215286260398,0.6699098838596201,0.5359678462476207,0.4563706421589782,0.4080797457581987,0.3758781364279308,0.3521971251470883,0.3320962030521101,0.3133711780926879,0.2967017550706253,0.2834650041108024,0.2734297128605062,0.2654212163594036,0.2638331329717561
0.987768242788554,0.8237887709202537,0.6639175228023438,0.5297921098503414,0.4502314579959993,0.4013940628503451,0.3684098262356312,0.3438627820201686,0.3228774976521429,0.3033038049649744,0.2858863349140026,0.2720464594267817,0.2615485032182306,0.2531853967235417,0.25153046487381264
0.9878540250020804,0.8235089341953663,0.6577251434838299,0.5235861987684368,0.4441589950215869,0.394823297403179,0.3610721257424973,0.335654107250601,0.3137684117520833,0.2933266226899715,0.2751431090955205,0.2606848088659636,0.2497113661535484,0.2409831269818751,0.23925932473707254
0.9879349298582736,0.8229075355943042,0.6513787953565946,0.5173968781738187,0.4381985399230679,0.3884122717423041,0.3539099894864487,0.3276163722585206,0.3048145119964415,0.2834853725845525,0.2645178567575065,0.2494257898159807,0.237963986800878,0.2288600606356546,0.22706536223245058
0.9880114290246153,0.8220105458343726,0.6449239083692679,0.511269673236751,0.4323940065527876,0.3822045131504715,0.3469672517713086,0.319793948890647,0.2960606995115836,0.2738253535989144,0.254056112003482,0.2383150623397413,0.2263521131122004,0.216862029913763,0.2149944283668777
0.9880840224628992,0.8208443094385707,0.6384051962212598,0.5052487670840597,0.4267878352225399,0.3762421554033444,0.3402865308291984,0.3122302165090972,0.2875511198012678,0.2643913343633596,0.2438030772418113,0.2273981231767392,0.2149214701425578,0.2050349601327754,0.2030924898424907
0.9881532357621144,0.8194354670381369,0.6318665636971881,0.4993769048038264,0.4214208978168623,0.3705658447462638,0.3339091356311721,0.3049674698402634,0.2793290715948599,0.2552274625788641,0.2338035325237239,0.2167202146444869,0.2037176683573776,0.1934247773735267,0.19140553659656523
0.9882196174626156,0.8178108798193346,0.6253510184207054,0.4936953041609147,0.4163324094713473,0.36521465106356,0.3278749760707025,0.2980468282651192,0.2714369152815728,0.2463771723409804,0.2241017414284333,0.2063262289605772,0.1927861064529282,0.182077309939604,0.17997948298240862
0.988283736380975,0.8159975561951034,0.6189005874117278,0.488243573703158,0.411559847567519,0.3602259850024736,0.3222224772668745,0.2915081472690298,0.2639159816159582,0.2378830900528344,0.2147413541267845,0.196260608594922,0.1821718692786625,0.1710381841674503,0.1688600631570101
0.9883461789442995,0.8140225807893643,0.6125562388621575,0.483059638934519,0.4071388787820435,0.3556355218057427,0.3169884987387436,0.2853899327892359,0.2568064814161788,0.2297869396346849,0.205765308320082,0.1865672433382584,0.1719196215360132,0.1603527152511355,0.1580927213360854
0.9884075465423272,0.8119130458282159,0.606357809562769,0.4781796772096939,0.4031032948959371,0.3514771325811647,0.312208259189815,0.2797292592018207,0.2501474169971416,0.2221294477741289,0.1972157288015407,0.1772893648357406,0.162073498000885,0.1500657938257055,0.14772249765959955
0.9884684529050404,0.809695985037297,0.600343938417429,0.473638061964848,0.3994849580195619,0.3477828236933439,0.3079152676121271,0.2745616916770225,0.243976496084898,0.2149502499818158,0.1891338264231243,0.1684694393821665,0.1526769910751549,0.1402217691196685,0.137793910479168
0.9885295215131,0.8073983101479397,0.5945520064705831,0.4694673168426234,0.3963137558229255,0.3445826849036668,0.3041412613740218,0.2699212136028953,0.2383300489471161,0.2082877982223488,0.1815597972699583,0.1601490598072911,0.1437728365149544,0.1308643295384338,0.12835083593172425
0.9885913830478568,0.805046750115835,0.5890180838500332,0.4656980801973044,0.3936175672792693,0.3419048468102642,0.3009161518950269,0.2658401597329659,0.2332429494469958,0.2021792708786761,0.1745327228474023,0.1523688372949216,0.1354028982092458,0.1220363815750776,0.11943638570012477
0.988654672887303,0.8026677931546726,0.5837768839902632,0.4623590803797368,0.3914222393349561,0.3397754480520006,0.2982679784368423,0.2623491556547669,0.2287485406854455,0.1966604857810913,0.1680904720723781,0.1451682939778884,0.1276080528908115,0.1137799279620356,0.11109278388029645
