Values,Values_14_53_36,Values_15_01_37,Values_15_09_35,Values_15_17_38,Values_15_25_36,Values_15_33_35,Values_15_41_34,Values_15_49_35,Values_15_57_35,Values_16_05_35,Values_16_13_33,Values_16_21_36,Values_16_29_37,Values_16_37_38,Values_16_45_36,Values_16_53_35,Values_17_01_34,Values_17_09_34,Values_17_17_33,Values_17_25_31,Values_17_33_31,Values_17_41_33,Values_17_49_31,Values_17_57_32,Values_18_05_30,Values_18_13_29,Values_18_21_31,Values_18_29_29,Values_18_37_32,Values_18_45_33,Values_18_53_31,Values_19_01_32,Values_19_09_30,Values_19_17_31,Values_19_25_29,Values_19_33_29,Values_19_41_28,Values_19_49_29,Values_19_57_31,Values_20_05_29,Values_20_13_28,Values_20_21_27,Values_20_29_29,Values_20_37_28,Values_20_45_27,Values_20_53_26,Values_21_01_27,Values_21_09_26,Values_21_17_24,Values_21_25_22,Values_21_33_22,Values_21_41_20,Values_21_49_21,Values_21_57_20,Values_22_05_19,Values_22_13_21,Values_22_21_21,Values_22_29_20,Values_22_37_19,Values_22_45_18,Values_22_53_18,Values_23_01_16,Values_23_09_18,Values_23_17_20,Values_23_25_22,Values_23_33_28,Values_23_41_44,Values_23_45_52
-0.2708308010940276,-0.1522564495849687,-0.0726342646021002,-0.0183323665969804,0.0226780086523738,0.0570812435543503,0.0883909810826965,0.1184079201638144,0.1480247150928392,0.177653151268828,0.2074516883034853,0.2374462257263094,0.2675930166005432,0.2978105241017942,0.3279951782153846,0.3580293433415613,0.387785993009046,0.4171323839785866,0.4459337478157911,0.4740572874841149,0.5013763652172503,0.5277745788212601,0.5531493778694981,0.5774149210361953,0.6005039807453209,0.6223688256585722,0.6429811267981596,0.6623310209092805,0.6804255170694692,0.6972864509858604,0.7129481828487838,0.7274552083735387,0.7408598178385482,0.7532199014414492,0.7645969658056069,0.775054398277923,0.7846559936397789,0.7934647415098038,0.801541861414593,0.8089460651796828,0.8157330220081848,0.8219549996877276,0.827660655084771,0.8328949479618903,0.8376991539022116,0.8421109543462071,0.8461645842954008,0.8498910208817206,0.8533181986330417,0.8564712397698853,0.8593726902116905,0.8620427539980837,0.864499520690332,0.8667591818354379,0.868836233871308,0.8707436658958706,0.8724931315479865,0.8740951048788693,0.875559020572349,0.8768933992009798,0.8781059584287934,0.8792037112100662,0.8801930520980044,0.8810798328008786,0.8818694280874712,0.8825667931019543,0.883176513083783,0.8837028464088122,0.8839359937040726
-0.1790600142276687,-0.0562174471161502,0.0196207498847687,0.0696557167531848,0.1065462228086901,0.1368847326776524,0.1641245548880341,0.1900465515761517,0.2155435072761539,0.2410359534688742,0.2666942591373448,0.2925569144479635,0.3185924434734799,0.3447309685041806,0.3708799713682817,0.3969323483140298,0.4227711518769004,0.4482732717353963,0.4733130668041775,0.4977662486957794,0.5215139243349012,0.5444465192065453,0.5664672554966586,0.5874949045363675,0.6074656314141028,0.6263338669181536,0.6440722508267728,0.6606707734345642,0.6761352915871455,0.6904856128089986,0.7037533329718059,0.7159795882024758,0.7272128489256589,0.7375068495719097,0.746918715920876,0.7555073254345418,0.7633319150867574,0.770450935648472,0.7769211405644916,0.7827968904721402,0.7881296502032933,0.7929676531506091,0.7973557075077443,0.801335119648576,0.8049437115307634,0.8082159110986149,0.8111828970936145,0.8138727822080482,0.8163108210482573,0.8185196317843325,0.8205194226195437,0.822328216162639,0.8239620665754892,0.8254352658232983,0.8267605365951122,0.8279492104595398,0.8290113906044992,0.8299560991062788,0.8307914091251277,0.8315245627308225,0.8321620752676894,0.832709827294005,0.8331731451855962,0.8335568715105659,0.8338654262419821,0.8341028598319354,0.8342728991047099,0.8343789868483431,0.8344090555937814
-0.0838145184868509,0.0438589267897655,0.1163129445709533,0.1624577778423991,0.1955681537150098,0.2221482672944041,0.2455980235812892,0.2676849325861424,0.2893070553597782,0.3108974685254215,0.3326411464617507,0.3545910357829001,0.3767291979462054,0.3989982576772461,0.4213172978780343,0.4435900944711041,0.4657099918968493,0.487563638667443,0.5090345947321196,0.5300071268581819,0.5503701235387637,0.5700208766625963,0.5888684280391607,0.6068362192782095,0.6238638755147919,0.6399080637608574,0.654942469090938,0.6689570097118158,0.6819564581635883,0.6939586518787557,0.7049924684015444,0.7150957171115119,0.7243130683545244,0.7326941085393163,0.7402915800680673,0.7471598399178245,0.7533535510257645,0.75892660591478,0.7639312716943483,0.7684175387700093,0.7724326515051293,0.7760207971213162,0.7792229286937582,0.782076698754567,0.7846164815248715,0.786873463764101,0.7888757865464179,0.7906487226844486,0.7922148769482008,0.7935943985385006,0.7948051974382123,0.7958631581312117,0.7967823458921587,0.7975752022367897,0.7982527273026943,0.7988246478763033,0.7992995705212547,0.7996851198226128,0.79998806218347,0.8002144158927956,0.8003695483705031,0.800458261607204,0.8004848668610465,0.8004532496843088,0.8003669263079165,0.8002290923670426,0.8000426648842841,0.7998103183495578,0.7996777026076958
0.0143374948817203,0.1473568588258368,0.21687117230661,0.25954954932818,0.289264064366178,0.3124359152968254,0.3324193561104752,0.3509752324029588,0.3690119533754795,0.3869787657687964,0.4050777530211019,0.4233780061778421,0.4418762369270668,0.4605282860598799,0.4792652766813036,0.4980021167698352,0.5166425705489963,0.535083093654183,0.5532164487649028,0.5709354373276095,0.5881367045717295,0.6047243919470667,0.6206133596600726,0.6357317375510085,0.6500226481474729,0.6634450491154655,0.6759737383874502,0.6875986380358106,0.6983235158602333,0.7081643181279229,0.7171472789915495,0.725306949746176,0.732684261844586,0.7393247071447339,0.7452766909722992,0.7505900900605498,0.7553150289508036,0.7595008745726265,0.7631954389779037,0.7664443737245941,0.7692907354750279,0.7717747004548114,0.7739334049585275,0.7758008896695625,0.7774081269722122,0.7787831122901024,0.779951002699447,0.7809342883601508,0.7817529846304596,0.7824248349398962,0.7829655165619148,0.7833888432064865,0.7837069599846272,0.7839305276108864,0.7840688938258042,0.784130250911207,0.7841217788635156,0.7840497743100493,0.7839197656438357,0.7837366151097748,0.7835046087422435,0.7832275351513095,0.7829087541894106,0.7825512565336595,0.782157715170103,0.7817305297198205,0.7812718644792364,0.7807836809709904,0.7805290843219832
0.1148511395086489,0.2536740685586807,0.3207247159951905,0.3603941033872957,0.3871291912651372,0.4072750012088018,0.4241485908552709,0.4395109370824416,0.4542857257384221,0.4689417768087063,0.4837005612609098,0.498648802355322,0.5137988062480449,0.5291202037707791,0.5445564808941845,0.560033830731183,0.5754664779606358,0.590760654818988,0.6058182556725833,0.620540528406054,0.6348317872420874,0.6486029488778723,0.6617746396657457,0.6742796522103516,0.6860646090502305,0.6970907877316811,0.7073341513982236,0.7167846967955926,0.7254452711397346,0.7333300221231391,0.7404626372530344,0.746874507259105,0.7526029205979129,0.7576893674038663,0.7621780050567503,0.7661143154982201,0.7695439671212573,0.7725118810548071,0.7750614925024687,0.7772341916717606,0.7790689250929791,0.7806019362784915,0.7818666242111714,0.7828934986780061,0.7837102127944799,0.7843416548198198,0.7848100834759824,0.785135293164075,0.7853347976888412,0.7854240232058157,0.7854165030717652,0.7853240689659845,0.7851570341966595,0.7849243663441888,0.7846338474419223,0.7842922207281369,0.7839053236461078,0.7834782072478241,0.7830152425146334,0.7825202143397237,0.7819964040642159,0.7814466615408658,0.7808734677239446,0.7802789887800257,0.7796651226615162,0.7790335390370282,0.7783857134045389,0.777722956138777,0.7773863486345769
0.2172060275391993,0.3622245364942508,0.4273056617116968,0.4644438336958755,0.4886353506732466,0.5061573257152749,0.5202986486352673,0.5328272378741462,0.544686778237622,0.5563688025089879,0.5681161949417579,0.5800345804064119,0.5921526231449453,0.6044541705108109,0.6168952725809489,0.6294134584319933,0.6419333650843413,0.6543708913084261,0.6666369190426885,0.6786409862785032,0.6902949249237467,0.7015162938852362,0.712231380342777,0.7223775678436931,0.7319049429743297,0.7407771024651494,0.7489712063425292,0.7564773856076566,0.7632976491187691,0.7694444454487098,0.7749390270904765,0.7798097436621001,0.784090364416428,0.787818503313859,0.7910341953466845,0.7937786521873963,0.7960932090673432,0.7980184626507916,0.7995935911030736,0.8008558418104215,0.8018401686942047,0.8025789993131658,0.8031021115078987,0.8034365998357244,0.8036069133074961,0.8036349476012458,0.8035401769444463,0.803339812926556,0.8030489796148043,0.8026808963435956,0.802247061410766,0.8017574315063386,0.8012205931580529,0.8006439236366436,0.8000337397427567,0.7993954336714216,0.798733595742383,0.7980521242211192,0.7973543227795451,0.7966429863510347,0.7959204762606125,0.7951887855784509,0.7944495956594206,0.7937043248205633,0.7929541700516174,0.7922001426049634,0.7914430982427602,0.7906837628462506,0.7903034327247743
0.3209056411757001,0.4724396825011528,0.5360502237551581,0.5711418950084121,0.593232488713645,0.6085407952767973,0.6203370023842016,0.6304027035635347,0.6397060416483605,0.6487641032433817,0.6578429376092982,0.6670681092134559,0.6764852154622425,0.6860925945315243,0.6958589378746146,0.7057330580267727,0.7156498673603191,0.7255347421004238,0.7353073353900887,0.7448852516965027,0.7541876262137169,0.7631384682047635,0.7716695664400813,0.7797227754951414,0.787251568781557,0.7942218279909368,0.8006119165635882,0.8064121429123661,0.8116237520315538,0.8162575934394449,0.8203326045682846,0.8238742285724331,0.8269128603828086,0.8294823892752887,0.8316188831514619,0.8333594404608459,0.8347412206293674,0.835800652564347,0.8365728128423302,0.8370909598436072,0.8373862068282635,0.8374873153225757,0.8374205897901321,0.8372098550411816,0.8368764990449374,0.8364395653919564,0.8359158815805856,0.8353202112638637,0.8346654205999102,0.8339626507391245,0.8332214902400121,0.8324501427016074,0.8316555862693747,0.8308437227495322,0.8300195149746863,0.8291871117773915,0.8283499604692441,0.8275109071170504,0.8266722851979684,0.8258359933951899,0.8250035634014525,0.8241762186500537,0.8233549248981187,0.8225404335690908,0.8217333187011977,0.8209340082991068,0.820142810817175,0.8193599374318405,0.8189716663253208
0.4254751652940571,0.5837681758534148,0.6463991721251531,0.6799232321246715,0.7003502955154637,0.7138515762690321,0.7236883170777472,0.7316623535737655,0.7387704311594679,0.7455577046147241,0.7523148510611799,0.7591881737591166,0.7662405865850092,0.7734850397855212,0.7809028200399073,0.7884538689654707,0.7960831504844977,0.8037252526048736,0.8113083135983914,0.8187577159078351,0.8259996225982628,0.8329642441119216,0.839588658370574,0.8458190227673299,0.8516120778527276,0.8569359203048259,0.8617700951616228,0.866105110874907,0.8699415104547719,0.873288639515484,0.8761632426774068,0.8785880000794913,0.8805900916635323,0.8821998526743619,0.883449562133402,0.8843723880358559,0.885001499006807,0.8853693416788365,0.8855070756881032,0.8854441532511873,0.8852080272786933,0.8848239704981901,0.8843149877282653,0.8837018039263695,0.8830029118050564,0.8822346643223349,0.8814113991948196,0.880545584441219,0.8796479758675397,0.8787277791890664,0.8777928111380698,0.8768496553056138,0.875903809744316,0.8749598243557567,0.8740214269227612,0.8730916373000337,0.8721728697662094,0.8712670238918262,0.8703755645345225,0.8694995917268583,0.8686399013077868,0.8677970371866094,0.8669713361242862,0.8661629658926057,0.8653719576084122,0.8645982329900522,0.86384162721447,0.8631019079845985,0.8627382937350268
0.5304581746955157,0.6956746642182401,0.7577975959433152,0.7902153872001226,0.8094000339551598,0.821486891542036,0.8297381505373168,0.8359822001062287,0.8412481719473701,0.8461114548749145,0.8508885192642094,0.8557469657956122,0.8607672179227088,0.8659768093366966,0.8713694563236342,0.8769159776868315,0.8825710828536036,0.8882782340074791,0.8939737033708856,0.899590302376456,0.9050608894943062,0.9103215731875324,0.9153144574154828,0.919989787439936,0.924307409280763,0.9282375282309844,0.93176081900066,0.9348679893590618,0.937558925819002,0.939841555713457,0.9417305500857688,0.9432459724430432,0.944411955236022,0.9452554629129462,0.9458051799683804,0.9460905455694532,0.9461409433136636,0.9459850449865048,0.9456503004059588,0.9451625609155002,0.9445458213540268,0.9438220640048748,0.9430111877742446,0.9421310063461966,0.9411973002055956,0.9402239088693825,0.9392228514317084,0.9382044652883392,0.9371775547093067,0.9361495426074208,0.9351266204003772,0.9341138921674808,0.9331155104903966,0.9321348022833452,0.9311743836837116,0.9302362636674256,0.9293219364922074,0.9284324633814454,0.927568544085347,0.9267305790852568,0.9259187232732504,0.9251329319628412,0.9243730000742684,0.9236385953073124,0.9229292860485464,0.9222445647098172,0.9215838671262676,0.9209465885757244,0.9206365346589246
0.6354126571281696,0.8076378021992952,0.8696943121282702,0.9014393276979074,0.9197767622456046,0.93081858020981,0.9378377824681658,0.9426952782706944,0.9464559663061608,0.949727270441498,0.9528523192252006,0.9560203321651952,0.959329251272509,0.9628210222247467,0.9665015130907232,0.9703520776605118,0.9743367896718228,0.9784075828795972,0.9825084539000024,0.9865792400851752,0.9905591117171174,0.994389723403181,0.9980178957674046,1.0013977036524482,1.0044918971504948,1.0072726484371202,1.0097216796559183,1.0118298724149537,1.0135964832900188,1.0150280938823415,1.016137413457103,1.016942033054889,1.0174632075591288,1.017724720250224,1.0177518650860795,1.017570566178749,1.017206641824126,1.0166852114979323,1.0160302380121615,1.015264192903589,1.0144078306698434,1.0134800563092463,1.0124978704593537,1.0114763769538002,1.010428838743613,1.0093667695247155,1.0083000501066774,1.007237060223714,1.0061848181955655,1.005149122421827,1.0041346901417227,1.0031452900998816,1.002183866858448,1.0012526553322516,1.0003532848196144,0.999486872336163,0.9986541054480856,0.9978553150703808,0.9970905388875724,0.996359576159844,0.995662034725246,0.994997371018906,0.994364923910187,0.9937639431224816,0.9931936129320948,0.992653071792709,0.992141428464058,0.9916577751592736,0.9914261592181915
0.7399069072129341,0.9191480274741995,0.9815412842356732,1.0130105751634444,1.030862146920887,1.041197536416134,1.0473102105882244,1.0510991306325976,1.0536679009611918,1.055657404894012,1.0574379952875104,1.059220602368503,1.0611205214785953,1.06319380636879,1.0654580970056513,1.0679048593905809,1.0705070845507,1.0732247191807132,1.0760090249827854,1.078806416306809,1.0815619482487928,1.0842224280154735,1.08673904345814,1.089069402535909,1.0911789222705983,1.093041567326584,1.094639996100247,1.095965213853677,1.0970158536509278,1.0977972084706,1.098320126766,1.0985998647787742,1.0986549671649013,1.0985062264714138,1.0981757537220536,1.0976861775641265,1.0970599781534072,1.0963189537001043,1.095483811911599,1.0945738748345746,1.093606883418256,1.0925988871330887,1.0915642039167213,1.0905154362810012,1.089463530531376,1.0884178674000344,1.0873863740217276,1.086375648758592,1.08539109199395,1.0844370374916918,1.0835168802673278,1.0826331980332486,1.0817878642940983,1.0809821519270268,1.08021682670981,1.0794922307378134,1.0788083560119632,1.0781649087099294,1.0775613648141569,1.0769970178532886,1.076471019543803,1.0759824141163272,1.0755301670842738,1.0751131891710075,1.0747303560417585,1.07438052443707,1.0740625452375188,1.073775273927754,1.073642799406116
0.843515779989274,1.029705504207143,1.0927933816542894,1.1243408682255018,1.142028001142904,1.1519590644307272,1.157457256123224,1.160464596786605,1.1621258573795472,1.1631164204941975,1.1638341361230675,1.1645115187275117,1.1652808904609333,1.1662119897269487,1.1673337587916963,1.1686472841552624,1.1701339723066304,1.1717612787431595,1.1734872312927518,1.1752643362022186,1.1770430721458207,1.1787749722374552,1.180415209752411,1.181924597817924,1.1832709530187422,1.1844298296779594,1.185384685177172,1.1861265750115833,1.186653495146714,1.1869694904680683,1.1870836364696091,1.1870089824841428,1.1867615235733289,1.1863592479830174,1.1858212896775848,1.185167201518387,1.1844163541302957,1.1835874578774046,1.1826982001765225,1.1817649870138076,1.180802775616676,1.1798249844183228,1.178843466493351,1.1778685332490777,1.176909016273238,1.175972356550308,1.1750647118264974,1.1741910743979989,1.1733553931223248,1.1725606948339553,1.1718092015998214,1.1711024412777635,1.1704413497711286,1.1698263640568596,1.1692575056275996,1.1687344544119591,1.1682566135324313,1.1678231654534832,1.1674331202047976,1.1670853564264672,1.1667786559970226,1.1665117329910135,1.166283257680164,1.1660918762459758,1.165936226800413,1.1658149522627466,1.1657267105745517,1.165670182675851,1.1656534070172668
0.9458177533889298,1.138818633781125,1.2029087883858265,1.234840566557102,1.252640648779083,1.2624291435258463,1.2675676662119395,1.2700456917768053,1.271051107979018,1.271294447336146,1.271201044979906,1.271024668414911,1.2709141937922028,1.2709525158898225,1.2711793337123976,1.2716048064248564,1.2722182113854712,1.272993974704062,1.273896362714989,1.2748834628610384,1.2759106920414296,1.2769338589814945,1.2779117170119807,1.2788079328662856,1.2795924318630838,1.280242132224797,1.280741131118642,1.2810804403774338,1.2812573866533037,1.2812747907610975,1.2811400288417694,1.280864059229604,1.280460478198416,1.2799446482440051,1.2793329259380233,1.278642003190262,1.2778883659034177,1.2770878669489392,1.2762554056525526,1.2754047029596522,1.2745481597929644,1.273696785469391,1.272860183189476,1.2720465802681538,1.2712628918959763,1.2705148084997446,1.2698068982851052,1.2691427179615398,1.2685249260918916,1.2679553947996374,1.267435316730525,1.266965305108115,1.266545485573098,1.2661755791092442,1.265854975860066,1.2655828000123368,1.2653579661746028,1.26517922783699,1.2650452186039798,1.2649544869340357,1.2649055251192238,1.264896793212959,1.2649267385762046,1.264993811662303,1.2650964785884706,1.265233230994632,1.265402593625398,1.2656031300146793,1.2657146511215795
1.0463931483075737,1.2460034514744225,1.3113502925099223,1.343921925355751,1.3620661375232683,1.3719315179378937,1.37692602057465,1.3790902738169126,1.3796566934773231,1.3793712222289178,1.3786863944453638,1.37787671018755,1.377106996717215,1.376472687556983,1.3760236312709797,1.375778468969076,1.3757337738756057,1.375870382187582,1.3761582537309105,1.3765605317400755,1.3770370723893015,1.377547496167745,1.3780537169564555,1.3785218885403152,1.3789237383072397,1.3792373061604617,1.3794471531161578,1.379544136829884,1.3795248663051831,1.379390947006855,1.3791481150746787,1.3788053406749,1.3783739602242069,1.3778668782935286,1.3772978640340348,1.3766809544151462,1.3760299672925471,1.3753581207696468,1.374677750982191,1.3740001177330046,1.3733352859852668,1.3726920707398895,1.3720780330734563,1.3714995158206276,1.370961708514452,1.370468732451861,1.3700237382167786,1.3696290093404309,1.3692860671422689,1.3689957730007487,1.368758425380917,1.368573849808455,1.3684414807547496,1.3683604349432776,1.3683295760303478,1.3683475709368584,1.3684129383191035,1.368524089792319,1.3686793646008566,1.3688770584531738,1.369115447225539,1.369392806203503,1.3697074254881545,1.3700576221405407,1.3704417495650192,1.3708582045864313,1.371305432612482,1.371781931219144,1.3720307023371492
