Values,Values_03_44_43,Values_03_57_23,Values_04_09_41,Values_04_21_59,Values_04_34_37,Values_04_47_02,Values_04_58_00,Values_05_08_50,Values_05_20_17,Values_05_31_24,Values_05_42_15,Values_05_53_29,Values_06_04_58,Values_06_16_14,Values_06_27_37
0.1807149405807377,0.1231582754747803,0.1640916520976083,0.2141486560200917,0.2626221994378896,0.3126137950790972,0.3648717991606468,0.4163712317593164,0.465358372520382,0.5125251924537294,0.5588625942953312,0.6049225669422499,0.6509194528794051,0.6969174069422398,0.7429340631911074,0.7889801089558549
0.1969651141260227,0.1414203898012882,0.1825533242147811,0.2316351772062333,0.2790372084607649,0.3281557432916013,0.3796391262740176,0.4303451221278741,0.478552727022251,0.5250145291312719,0.5707415014204295,0.6162826802856426,0.6618428882372847,0.707476293027393,0.7531916906718115,0.7989922573007102
0.2100334769964557,0.1565116831767185,0.1977747934874615,0.2457735203714799,0.2919885995776822,0.3401166234732029,0.3907022128238396,0.4404831355350103,0.4877730447771937,0.5333874198701405,0.5783582021259611,0.6232316694709281,0.6682031270210324,0.7133167413944244,0.7585724760847075,0.8039660180402605
0.2151863373296879,0.1636886841272598,0.205007160658115,0.2518127304487479,0.2967238554211281,0.3437418914147702,0.3933041549151868,0.4420259416726327,0.4882574165621643,0.5328790411960258,0.5769445358315134,0.6209975964162491,0.6652240261774538,0.7096580013156167,0.7542906870967656,0.7991103330526167
0.2125943222679918,0.1631100104127734,0.2044053537318972,0.2499099445988436,0.2934030205968326,0.3391936559725264,0.387608707961848,0.4351390626641471,0.4801730365887409,0.5236578097564742,0.5666695565332168,0.6097495660264075,0.6530741997054665,0.6966677086389329,0.7405125473478252,0.7845896287030517
0.20258242749213,0.1550915054012692,0.1962846231602018,0.2403855716452263,0.2823522823220219,0.326803088513054,0.3739517472260105,0.4201633262347031,0.4638656530461587,0.5060739800209287,0.5478874836673021,0.58984523681957,0.6321142778341481,0.6747090616830196,0.7176034779843629,0.7607712550943703
0.1856919850491287,0.1401682225555959,0.1811825028475309,0.2237851674227913,0.264125751990816,0.3071321193392099,0.3529028737000638,0.3976763723364956,0.4399209821470355,0.4807209830869578,0.5211989839472455,0.561892060976455,0.6029581168585211,0.6444020091011148,0.6861892690123669,0.728286644113597
0.1625988681514403,0.1190125392863958,0.1597767043441344,0.2007970140344956,0.239422724823429,0.2808903918427683,0.325182054460955,0.3684089634013466,0.4090806908825297,0.4483510982911544,0.487366549328544,0.5266623823069312,0.5663876261840936,0.6065378111309856,0.6470703767891645,0.6879453426811917
0.1341107569413051,0.0924311316390408,0.1328816990969097,0.1722482585468896,0.2090833806416551,0.2489305335722028,0.2916544493564129,0.3332393474144881,0.3722362957699404,0.4098688986382545,0.4473075002030153,0.48508600405241,0.5233449031102244,0.5620707401997598,0.6012131865395687,0.6407258312148909
0.101137340352139,0.0613348065553697,0.1014180308666791,0.1390736462108348,0.174056946941985,0.21221575837704,0.2532974358428841,0.2931596825194508,0.3303949825330236,0.3662964726539333,0.402058616571913,0.4382142324272353,0.4748956876271122,0.5120809424482674,0.5497122736367654,0.587737175972306
0.0646629083418174,0.0267106680017387,0.0663838819931334,0.1022864316268149,0.1353719668787237,0.1717894991769007,0.2111695889582101,0.2492443397353411,0.2846472234195332,0.318740358698789,0.3527423918161006,0.3871854487833582,0.4221942480871909,0.4577386292520865,0.4937538914802722,0.5301818026255546
0.0257147559210851,-0.0104099122283166,0.0288224173304415,0.0629450410631172,0.0941022918893919,0.128740737327384,0.1663753299078872,0.2026138460014232,0.2361300036611971,0.2683540528950626,0.300528820223544,0.3331861717641672,0.3664437103328822,0.4002636636946226,0.4345748043855337,0.4693135639098799
-0.0146692815654759,-0.0489841633754871,-0.0102116871838972,0.0221189467917298,0.0513323123682332,0.0841685936859985,0.1200288607296966,0.1543981385900784,0.1859893821779329,0.2162998698573073,0.2465965518445011,0.2774114985190406,0.3088557754815152,0.34088454384423,0.3734205246769776,0.4063952187058835
-0.0554733292062197,-0.0879907624320925,-0.049685625138267,-0.019145293291285,0.0081224247278217,0.039147223999656,0.0732184725448051,0.1057002644729859,0.1353435671333449,0.1637113845508934,0.1920946912171597,0.2210262497947256,0.2506112000065451,0.2807982060572684,0.3115044274795115,0.3426568469257159
-0.0957344405460829,-0.1264610730245949,-0.0886201311109553,-0.0598561757465734,-0.0345235737502802,-0.0053072541664822,0.0269729904800498,0.0575623243400175,0.0852483434337336,0.1116583304421553,0.1381071538960422,0.165128772464817,0.1928230319355766,0.2211326828622061,0.249969818900153,0.2792573173517062
-0.1345706961531288,-0.1635074343443465,-0.1261180814632297,-0.0991061863561141,-0.075687753996344,-0.0482663716228169,-0.017768189981257,0.0109351400649224,0.036666355858828,0.0611154833756956,0.0856211367115905,0.110718982516995,0.1365042137949879,0.1629142540954476,0.1898566246462225,0.21725050407621482
-0.1712051728868602,-0.1983472458072396,-0.1613887649832345,-0.1360962608199509,-0.1145627092250556,-0.0889141656600502,-0.0601801760349368,-0.0333470447442677,-0.009558431076611,0.0129368648499486,0.0355010489395391,0.0586720098796472,0.0825409283592659,0.1070404823113273,0.1320741052050964,0.15755767283580607
-0.2049847376484279,-0.2303218149443194,-0.1937667985679328,-0.1701547512393567,-0.1504705772483963,-0.1265662719901583,-0.0995717482351533,-0.0745858214768046,-0.0527200882851726,-0.032163727522213,-0.0115310874537707,0.0097184542934252,0.0316726979459443,0.0542601451063552,0.0773806123820395,0.10094705429816979
-0.2353928756705272,-0.258909197734704,-0.222724934602232,-0.2007501607197269,-0.182875707478683,-0.1606825403353744,-0.1353979321041109,-0.1122311472277424,-0.0922632215649712,-0.0736252030592036,-0.0549081195708296,-0.0355681084762511,-0.0155201325710563,0.0051606856893478,0.0263709997974496,0.04802120820087178
-0.26205606650733,-0.2837305651782104,-0.2478803181546371,-0.2274972286176075,-0.2113905778215298,-0.190872800261374,-0.1672656183851066,-0.1458868183043428,-0.1277883047364003,-0.1110443836561907,-0.0942228553836965,-0.076776116517054,-0.058621293482748,-0.0398366005426573,-0.0205281125407922,-0.0007876391206474093
-0.2847435469798163,-0.3045499545889142,-0.2689940792492479,-0.2501562803732053,-0.2357749027070554,-0.2168957445889712,-0.1949322254322548,-0.1753089065895733,-0.1590498927537711,-0.1441740037740887,-0.1292258619904709,-0.1136536282014575,-0.0973760127987587,-0.0804738108895494,-0.0630554102635175,-0.04521449763291605
-0.3033606286689173,-0.3212675881274698,-0.2859644688803613,-0.2686260805756962,-0.255928200003704,-0.2386512261368972,-0.2182977272360043,-0.2003975102992581,-0.1859480942793356,-0.172913911783539,-0.1598164044337123,-0.146099006094391,-0.1316814512023019,-0.1166466258314102,-0.1011048339960246,-0.08515132428521398
-0.3179360609018386,-0.333907258665669,-0.2988140614263194,-0.2829307399845198,-0.2718763952836504,-0.2561665729906546,-0.2373906791944812,-0.2211824789583667,-0.2085139916029554,-0.1972961884481874,-0.1860272684783928,-0.1741454490843946,-0.1615709473191262,-0.1483882700784152,-0.1347092579376011,-0.12063042022135445
-0.3286041897838949,-0.3425985357685971,-0.3076717933745511,-0.2932014702902856,-0.2837532814626389,-0.2695777638987948,-0.2523491069521134,-0.2378040024750143,-0.2268899227540121,-0.2174651224228314,-0.2080044322315022,-0.1979403626529274,-0.1871930883414758,-0.175848284486192,-0.1640189634354644,-0.15180260598530845
-0.3355830045738403,-0.3475548793059931,-0.312750936954175,-0.2996543038238803,-0.2917779706176819,-0.2791066198178285,-0.263397433752827,-0.2504892600654009,-0.2413058428112264,-0.233653281591451,-0.2259828476099786,-0.2177208507357338,-0.2087869121077514,-0.1992674377436598,-0.1892762593668263,-0.17891154949691543
-0.3391489817646346,-0.3490485620271741,-0.3143239147979325,-0.3025646966754388,-0.2962292701855881,-0.2850349575229485,-0.270820406429777,-0.259526104499827,-0.2520527561119544,-0.2461546887637809,-0.2402593574157129,-0.233786372533559,-0.2266543019466133,-0.2189498574160129,-0.2107873474749997,-0.20226536378841256
-0.3396111368305348,-0.3473847984720558,-0.3126963528690125,-0.302241419583703,-0.2974193967852009,-0.2876781276471576,-0.2749364519930117,-0.2652362242766323,-0.2594556737285984,-0.2552975687066204,-0.2511652282464905,-0.2464710582695791,-0.24113208242788,-0.2352349029732383,-0.228893970120158,-0.22220802708312543
-0.3372816231846692,-0.3428724075628355,-0.3081776950070303,-0.2989970612157443,-0.2956643550528925,-0.28735526764997,-0.2760677988636754,-0.2679451221263671,-0.2638434398836325,-0.2614140162776026,-0.2590356558097662,-0.2561130478508956,-0.2525611879337356,-0.2484661611176044,-0.2439422294680716,-0.23908802321513087
-0.332459352816695,-0.3358074652722159,-0.3010648293848435,-0.2931315956908009,-0.2912674371030985,-0.2843727297196319,-0.2745238278304037,-0.2679653812231567,-0.2655319062194497,-0.2648230730689993,-0.2641927392599433,-0.2630373588432363,-0.2612694206764893,-0.2589740906487931,-0.2562651163667199,-0.25324075200575186
-0.3253715975080843,-0.3264149184814502,-0.2915836915059993,-0.2848739615389652,-0.2844607711029932,-0.2789655942503323,-0.27054254554733,-0.2655380931398596,-0.2647653086541581,-0.2657720481094648,-0.2668867412740904,-0.2674970819864656,-0.2675125781967492,-0.2670170789085353,-0.2661234930734516,-0.26492943594038293
-0.3111215204698108,-0.3097960183852838,-0.274836693414943,-0.2693295447009207,-0.2703528644036664,-0.2662452659737163,-0.2592382309603356,-0.2557805572054216,-0.2566640209143039,-0.259384324069395,-0.2622439444160889,-0.2646212852092124,-0.2664224028343396,-0.2677294348703688,-0.2686541284539243,-0.26929319625645654
